,0,1,2,3,4
0,0.16600114090131213,0.3677321156773211,0.27131099353321575,0.310622914349277,0.3429532081815635
1,0.12301587301587302,0.23543543543543544,0.34813013073882637,0.31555051078320084,0.4599777654252363
2,0.34794520547945207,0.33969818293809684,0.365995115995116,0.4040172166427546,0.37328266588716763
3,0.3361227336122733,0.37226733291692693,0.1971240263630918,0.33204098587648845,0.4063291139240506
4,0.32183288409703503,0.5023767082590612,0.23382485705687628,0.3806416530723219,0.4702781844802342
5,0.4263945578231293,0.5217132659131469,0.5565710683895366,0.39927150462314376,0.3671782762691854
6,0.45267832361920624,0.5212860970526942,0.23036324122943186,0.3469785575048733,0.36
7,0.5009513454743136,0.42936857562408215,0.4360972568578554,0.38986909504837775,0.40514945250073975
8,0.5571913929784824,0.4552845528455285,0.2895244215938303,0.33901345291479823,0.3413762287756925
9,0.48582230623818523,0.4050111005391691,0.5106382978723405,0.49669471153846145,0.5113947128532361
10,0.5299972352778546,0.39871794871794874,0.59471505889844,0.47259475218658875,0.552383844518676
11,0.57056562328391,0.6936909478817435,0.474427361154691,0.4853766617429838,0.5530624620982414
12,0.5198261814231396,0.5768421052631579,0.4740973312401884,0.432375189107413,0.5894607843137255
13,0.6294809291654717,0.3896143334345582,0.574468085106383,0.5016364177328176,0.570250458155162
14,0.5392433653303219,0.5742813918305598,0.6237129485179407,0.4017857142857143,0.5594739988045427
15,0.48415063668382563,0.49103615922212096,0.6233603997501562,0.4241256668642561,0.4503369469674773
16,0.5404111517882286,0.5722103982973549,0.6083076923076923,0.4273504273504273,0.4265053128689492
17,0.4993182437960185,0.6358695652173914,0.628808864265928,0.4273504273504273,0.4680976183475448
18,0.5268577790147508,0.596749924766777,0.5501983521513579,0.34836427939876213,0.44693396226415094
19,0.5878787878787879,0.5978391356542617,0.5746674727932286,0.512656386383474,0.46825396825396826
20,0.7480763750356227,0.6169124285284382,0.5922093730979916,0.40847557386698063,0.4472598703594578
21,0.6313837375178317,0.47519582245430814,0.6277777777777778,0.41124780316344456,0.4498533724340176
22,0.5937411095305832,0.43865948533812105,0.6300613496932514,0.48231797919762254,0.5806259314456035
23,0.6278801843317973,0.5958986731001207,0.6464928615766605,0.48794826572604355,0.5802505966587113
24,0.669241773962804,0.5975975975975976,0.6278926257327985,0.48062015503875966,0.5807508939213349
25,0.6224430157802455,0.5784901138406231,0.6485652576365319,0.5618311533888228,0.5806259314456035
26,0.6831683168316832,0.5975975975975976,0.5811190997186622,0.5420505200594353,0.7333129210042866
27,0.6867261733371726,0.5592105263157896,0.5940624053317176,0.5258035977587732,0.7141986593540524
28,0.6837209302325582,0.5988023952095809,0.6353190202600545,0.5448907265209687,0.6946216955332726
29,0.6477697841726618,0.6190903650508678,0.627317676143387,0.543272080616479,0.7130620985010707
30,0.7047756874095513,0.5274757566852777,0.6046583850931677,0.518562874251497,0.7130620985010707
31,0.7226107226107226,0.5962639349201566,0.6505062902730899,0.4779742283488164,0.6928484107579462
32,0.6841799709724238,0.5962639349201566,0.6876942200124301,0.5388988629563136,0.6955468039987882
33,0.7410661980082015,0.6554748941318814,0.6681114551083591,0.5605247465712582,0.5958986731001206
34,0.778894472361809,0.6517884439009477,0.5865473619253316,0.5285839929639402,0.6355394378966455
35,0.6784869976359338,0.6355394378966456,0.588957055214724,0.5663430420711975,0.6733698964046313
36,0.7002644725242433,0.6551619739630639,0.6205160478288232,0.5306122448979591,0.6512553582363748
37,0.7209847596717468,0.531195335276968,0.6062480668110115,0.52,0.6074622263336418
38,0.8158290701173638,0.5482263265904428,0.6292652935751614,0.5631298162418494,0.633100091268634
39,0.7957344547912286,0.5774774774774776,0.607341147439852,0.5008939213349225,0.633100091268634
