,0,1,2,3,4
0,0.24225633890982268,0.17784172841077983,0.273276229180204,0.36303319984975024,0.35869533628898664
1,0.2299270678396267,0.2569767087850854,0.2742728782914362,0.2882299764961128,0.34192011433458824
2,0.24255190613970934,0.20704908929287869,0.31999248856333207,0.29194034775711886,0.2809419841332691
3,0.2850426653246767,0.28085121083359255,0.32878685090084336,0.27950163760412683,0.31434587831167504
4,0.29633604900933574,0.2942345796290353,0.33952108290832816,0.3634918119046455,0.2945562651611623
5,0.39561663111886414,0.35839114335443245,0.3246267404720746,0.3758298595028562,0.3091569002018292
6,0.2799845986453998,0.3975484969410179,0.4168900051723725,0.37535012589828887,0.30454451357939905
7,0.3924711708485814,0.41384516519188885,0.4577349179079494,0.4340485330030668,0.2977805991424334
8,0.38028475714208687,0.4269731179376529,0.4329693008857167,0.46975667025844736,0.3045698715669076
9,0.3691369768126722,0.4769660059265266,0.5442196982271292,0.49382797198489936,0.2700945300509008
10,0.36711273272260214,0.540108654604391,0.551262532790447,0.4868406237232301,0.3304095016994829
11,0.3509059235858122,0.4946593327910064,0.5781340507376369,0.4544901770590535,0.32639934252761615
12,0.3498978986618295,0.5061505511258464,0.5837647081021142,0.48781052796073043,0.3630025467116157
13,0.3524341079269574,0.5188201484836839,0.579675640150002,0.4921287649085828,0.41040378507167985
14,0.35395689520494056,0.5233802126156417,0.5801743930634908,0.4861163793757439,0.41143148554282316
15,0.3524367937818934,0.5218082188383569,0.5811929602353492,0.4851038982236495,0.36562103137966273
16,0.3529434942562425,0.5238168830473964,0.6019188062806502,0.48957622489014296,0.3706814277533881
17,0.3544609182307854,0.5858745649016535,0.5702370217699343,0.48807000183014926,0.4243503422052006
18,0.35547432338269935,0.5863605963084879,0.587427540899137,0.48807000183014926,0.49158279411148076
19,0.3463536770154735,0.5858479324781323,0.6001121496014963,0.48808059479540233,0.4875631827544398
20,0.3488898904614499,0.5832905523807688,0.6000703883550977,0.48403566064995895,0.4232483583398914
21,0.3499032914101482,0.5837972799459756,0.6005544876602111,0.4835363645664611,0.42335343919950597
22,0.35091669235884626,0.5837972799459756,0.6050971385244219,0.48353850189664904,0.4916477945870015
23,0.35091669235884626,0.5858018883527081,0.6000254898866344,0.48152713918094026,0.49878832731124745
24,0.3574958039424967,0.5817610272371754,0.6005294924730906,0.467876143224341,0.4795377915694826
25,0.3949921056051586,0.5822739189976998,0.6025504821263341,0.4786521522983599,0.4380221941361542
