,0,1,2,3,4
0,0.044125192406362146,0.0010277492291881352,-0.0172237030961655,0.12162717435967685,-0.0801362862010222
1,0.04373267631660005,0.009250693802035137,-0.0172237030961655,0.1299732931589399,-0.14668314791924186
2,0.10082493125572878,0.009250693802035137,0.023392612859097217,0.1299732931589399,-0.12975422216119714
3,0.0353182751540041,0.0010277492291881352,0.006975789905621754,0.09658195766833344,-0.1302197802197802
4,0.04373267631660005,0.009099181073703444,0.014509616042707618,0.09658195766833344,-0.0722676375626845
5,0.04373267631660005,0.0010277492291881352,0.014509616042707618,0.07152644560153465,-0.021833161688980418
6,0.05214535003079446,0.03180713128038892,0.014509616042707618,0.10419522895530564,-0.10415094339622621
7,0.05233990147783263,0.0010277492291881352,0.030674426566244417,0.10394953373560079,-0.12959912136188922
8,0.044125192406362146,-0.007075710098049193,0.030674426566244417,0.10394953373560079,-0.0802087625326191
9,0.044125192406362146,0.0010277492291881352,0.030674426566244417,0.10394953373560079,-0.0802087625326191
10,0.044125192406362146,0.0010277492291881352,0.02218874126831949,0.10394953373560079,-0.0802087625326191
11,0.044125192406362146,0.0014147130153596699,0.02218874126831949,0.10394953373560079,-0.0802087625326191
12,0.05233990147783263,0.0010277492291881352,0.022054794520548038,0.10394953373560079,-0.08859281642744321
13,0.08363636363636373,0.08507174112140026,0.022054794520548038,0.11218542138106014,-0.06402857928002192
14,0.07666700292545137,-0.0036264732547599543,0.0301431801055011,0.11218542138106014,-0.0722676375626845
15,0.0601352033094541,0.01069950540022202,0.0301431801055011,0.12042243862295987,-0.0722676375626845
16,0.07610780256384364,-0.004031039000302217,0.0301431801055011,0.1368998628257888,-0.08859281642744321
17,0.06896551724137945,0.07935863608686833,0.0301431801055011,0.12018109480038419,-0.08859281642744321
18,0.08493040145249142,0.0038306451612903913,0.0301431801055011,0.12018109480038419,-0.08874235867848079
19,0.0603248259860788,0.03180713128038892,0.021786790901616948,0.12018109480038419,-0.08874235867848079
20,0.06127179280459538,0.011298295167961214,0.021786790901616948,0.12018109480038419,-0.08874235867848079
21,0.06934085869784312,-0.004031039000302217,0.021786790901616948,0.12018109480038419,-0.09712872647341664
22,0.06934085869784312,0.00443280274027813,0.021786790901616948,0.12018109480038419,-0.09712872647341664
23,0.06915322580645167,-0.00423344420925309,0.021786790901616948,0.12018109480038419,-0.10551624647935687
24,0.08529945553539031,0.0278366111951589,0.021786790901616948,0.12018109480038419,-0.13845202939358559
25,0.07703942724614299,0.018776499091459842,0.021786790901616948,0.12018109480038419,-0.12198640016484652
26,0.07685325264750387,0.0118963605202137,0.021786790901616948,0.12018109480038419,-0.12198640016484652
27,0.06840193704600495,0.004232164449818554,0.030010277492291793,0.12018109480038419,-0.10551624647935687
28,0.06934085869784312,0.0278366111951589,0.02165273400027412,0.12018109480038419,-0.10551624647935687
29,0.06934085869784312,-0.00423344420925309,0.02165273400027412,0.12018109480038419,-0.12198640016484652
30,0.037268331990330306,0.00443280274027813,0.029877338449941893,0.12018109480038419,-0.12198640016484652
31,0.05377643504531715,-0.00423344420925309,0.029877338449941893,0.12018109480038419,-0.12198640016484652
32,0.05377643504531715,0.010499747602221055,0.029877338449941893,0.11242887502570786,-0.10551624647935687
33,0.05377643504531715,-0.006668687481054869,0.029744362963470716,0.12018109480038419,-0.12198640016484652
34,0.05377643504531715,0.02370100273473108,0.037971213159698314,0.12018109480038419,-0.10551624647935687
35,0.04590758079130164,0.018776499091459842,0.037971213159698314,0.12018109480038419,-0.10551624647935687
36,0.03765606121627074,0.019963702359346747,0.037971213159698314,0.12018109480038419,-0.1302197802197802
37,0.04571543651193233,-0.00423344420925309,0.037971213159698314,0.12018109480038419,-0.12198640016484652
38,0.04590758079130164,0.019963702359346747,0.037971213159698314,0.12018109480038419,-0.12198640016484652
39,0.03784980873766863,-0.004031039000302217,0.037971213159698314,0.12018109480038419,-0.10551624647935687
40,0.02979365878208362,-0.00423344420925309,0.037971213159698314,0.026853871319520217,-0.1386084209080296
41,0.021739130434782483,0.0118963605202137,0.037971213159698314,0.018673754515095675,-0.1386084209080296
42,0.029988930260642088,0.004232164449818554,0.046199191171430565,-0.01362119457876454,-0.1386084209080296
43,0.04590758079130164,0.019963702359346747,0.046199191171430565,-0.029962546816479252,-0.12214055093769316
44,0.04590758079130164,-0.00423344420925309,0.054428297230600386,-0.046299448491863515,-0.12214055093769316
45,0.03784980873766863,-0.005246695590757744,0.054428297230600386,-0.03770759597059614,-0.10551624647935687
46,0.02154217837729011,0.0118963605202137,0.054428297230600386,-0.021097046413502074,-0.10551624647935687
47,0.03746223564954676,0.011497730711043985,0.054428297230600386,-0.037142857142857144,-0.11390491893377308
48,0.03746223564954676,-0.005246695590757744,0.054428297230600386,-0.037142857142857144,-0.10551624647935687
49,0.029402879871110676,0.0118963605202137,0.054428297230600386,-0.02884157540303378,-0.09727947238252277
50,0.029402879871110676,-0.0050438817714113515,0.054428297230600386,-0.02884157540303378,-0.10566815527310203
51,0.029402879871110676,0.003026634382566673,0.054428297230600386,-0.020541422935655085,-0.10566815527310203
52,0.029402879871110676,0.01069950540022202,0.054428297230600386,-0.02040261153427636,-0.11390491893377308
53,0.02134514699959733,-0.006465299525204582,0.026455747988544887,-0.02856171370282201,-0.10566815527310203
54,0.02134514699959733,0.010899182561307952,0.01089918256130784,-0.02856171370282201,-0.10566815527310203
55,0.02134514699959733,-0.005855628470469387,0.019475655430711725,-0.020263837889296976,-0.11405799093032853
56,0.02134514699959733,0.0018181818181818299,0.028178600598965486,-0.02842183994016456,-0.09758108851017044
57,0.03784980873766863,0.002624142107387928,0.03647995644184299,-0.02842183994016456,-0.11405799093032853
58,0.03784980873766863,-0.0050438817714113515,0.03647995644184299,-0.02856171370282201,-0.09758108851017044
59,0.03784980873766863,0.012095554883580384,0.020276246853099256,-0.02856171370282201,-0.09758108851017044
60,0.03784980873766863,0.0034288019362646027,0.028575316369574,-0.02856171370282201,-0.09758108851017044
61,0.03784980873766863,0.0032277587250353346,0.045299959189225913,-0.02884157540303378,-0.09758108851017044
62,0.021739130434782483,0.036491935483870974,0.06188792165397172,-0.03799019607843146,-0.08934093876709492
63,0.029988930260642088,0.0034288019362646027,0.06201550387596899,-0.03799019607843146,-0.09758108851017044
64,0.03784980873766863,0.0032277587250353346,0.06214305140059828,0.09991128096635493,-0.08934093876709492
65,0.03784980873766863,0.027444253859348233,0.037658894704642676,0.07583196944899062,-0.11421110500274878
66,0.02979365878208362,0.011697085812241603,0.04594888526373031,0.026853871319520217,-0.11421110500274878
67,0.02134514699959733,0.019172552976791102,0.03778970978046625,0.018673754515095675,-0.11421110500274878
68,0.06971589764255492,0.002624142107387928,0.03778970978046625,0.0024528173332424297,-0.11421110500274878
69,0.06165004533091556,0.0024227740763174133,0.054366292898403,0.010764409320070945,-0.11421110500274878
70,0.06165004533091556,0.01937046004842624,0.054366292898403,-0.01362119457876454,-0.11405799093032853
71,0.06165004533091556,0.019172552976791102,0.03831261463215818,-0.03813155386081979,-0.08919123204837476
72,0.06165004533091556,0.011497730711043985,0.03831261463215818,-0.03799019607843146,-0.08919123204837476
73,0.06165004533091556,0.011497730711043985,0.03831261463215818,-0.029541896399156053,-0.12229474407420127
74,0.05358581788879935,0.011497730711043985,0.013854930725346382,-0.021097046413502074,-0.11405799093032853
75,0.05358581788879935,0.0034288019362646027,0.013854930725346382,-0.021097046413502074,-0.13876485539602923
76,0.04552321482525945,0.011697085812241603,0.03831261463215818,-0.037425149700598626,-0.10490902849296257
77,0.04552321482525945,0.036491935483870974,0.03831261463215818,-0.037425149700598626,-0.10415094339622621
78,0.04552321482525945,0.028620376902146583,0.030158945795408232,-0.03813155386081979,-0.15159192057514548
79,0.04552321482525945,0.028620376902146583,0.013854930725346382,-0.02968207502212561,-0.10324261328580242
