,0,1,2,3,4
0,0.24447717231222388,0.05342237061769606,0.0,0.0,0.15590947191953075
1,0.0,0.08400646203554107,0.0,0.0,0.15590947191953075
2,-0.02427921092564511,0.05342237061769606,0.0,-0.2163934426229508,0.052765957446808565
3,0.0,0.032573289902280145,0.0,-0.01844734819369731,0.052765957446808565
4,0.0,0.08541973490427102,0.0,-0.2506102522375915,0.052765957446808565
5,0.0,0.1924577373211963,0.0,0.04744787922358007,0.052765957446808565
6,0.0,0.2323856613102595,0.47,-0.06656346749225994,0.052765957446808565
7,0.0,0.17582417582417587,0.15658816040738377,-0.02875629043853345,0.052765957446808565
8,0.0,0.17582417582417587,0.4846671652954375,0.04038997214484663,0.2668836452400326
9,0.0,0.17582417582417587,0.1856594110115236,0.01571428571428568,0.2559867877786952
10,0.0,0.0,0.40538519072550483,0.1880222841225626,0.21803278688524586
11,0.0,0.0,0.15658816040738377,0.059616749467707564,0.21803278688524586
12,0.0,0.11586901763224178,0.02692778457772338,0.1880222841225626,0.36246992782678433
13,0.0,-0.0219780219780219,0.02692778457772338,0.17690749493585423,0.41758241758241754
14,0.0,0.17346938775510212,0.02692778457772338,0.2267904509283819,0.3248407643312101
15,0.0,0.28381962864721477,0.02692778457772338,0.23591087811271294,0.3248407643312101
16,0.0,0.14814814814814814,0.3053735255570118,0.17690749493585423,0.46297739672642246
17,0.014134275618374548,0.18884120171673824,0.3053735255570118,0.2970822281167108,0.2668836452400326
18,0.055488540410132625,0.2554426705370102,0.5457142857142857,0.12517193947730398,0.2668836452400326
19,0.2554426705370102,0.12411847672778564,0.39727065959059893,0.12517193947730398,0.2668836452400326
20,0.24447717231222388,0.2554426705370102,0.3889315910837816,0.07147862648913816,0.2668836452400326
21,0.31390134529147984,0.23295454545454541,0.29773967264224477,0.028208744710860434,0.2668836452400326
22,0.2334384858044164,0.23295454545454541,0.38035853468433356,-0.13282442748091605,0.2668836452400326
23,0.36842105263157887,0.2894736842105263,0.6114369501466275,0.16845582163501227,0.2668836452400326
24,0.3946188340807175,0.2554426705370102,0.5697416974169742,0.04216867469879526,0.2668836452400326
25,0.40353460972017674,0.16806722689075626,0.5274888558692422,0.07959479015918958,0.2668836452400326
26,0.3338171262699565,0.23295454545454541,0.5397973950795948,0.2294022617124395,0.2668836452400326
27,0.23295454545454541,0.23295454545454541,0.4915129151291513,0.21803278688524586,0.2668836452400326
28,0.2997118155619596,0.2219020172910663,0.39727065959059893,0.21803278688524586,0.2668836452400326
29,0.31390134529147984,0.18884120171673824,0.39727065959059893,0.2668836452400326,0.2668836452400326
30,0.27893175074183973,0.2219020172910663,0.39727065959059893,0.21803278688524586,0.2668836452400326
