,0,1,2,3,4
0,0.28865007541478127,0.3155555555555556,0.5553245553245554,0.490299823633157,0.3952569169960475
1,0.28865007541478127,0.2991789819376026,0.5515540500386285,0.490299823633157,0.4681590656284761
2,0.3012962962962963,0.2707705553164012,0.5563025210084033,0.5822649572649572,0.43477001086562844
3,0.3212121212121212,0.28174376546735197,0.5434545170853486,0.5849350649350649,0.43477001086562844
4,0.32552671614955514,0.274132730015083,0.6007407407407407,0.5228398458998348,0.4535714285714286
5,0.32552671614955514,0.277954061094009,0.6007031421665567,0.5323344321246629,0.4645577437727304
6,0.32552671614955514,0.2951615916308612,0.6063811034725894,0.4854155200880573,0.4681590656284761
7,0.32552671614955514,0.2991789819376026,0.6063811034725894,0.4935989508524324,0.47788558046169294
8,0.3212121212121212,0.27027914614121507,0.6063811034725894,0.5412428714210125,0.5102880658436214
9,0.3212121212121212,0.27027914614121507,0.6063811034725894,0.5139946059334731,0.49431517715494444
10,0.3212121212121212,0.29111452085367556,0.612056392805056,0.5323344321246629,0.4863119834710744
11,0.3212121212121212,0.3012962962962963,0.6016057091882248,0.5228398458998348,0.5084033613445379
12,0.3212121212121212,0.29111452085367556,0.6016057091882248,0.5318178979579091,0.49145299145299154
13,0.3212121212121212,0.2847290640394089,0.6071955967243926,0.5273109243697479,0.49565477974228345
14,0.3212121212121212,0.29111452085367556,0.6071955967243926,0.5318178979579091,0.5041276829939461
15,0.3212121212121212,0.2807771343172053,0.6071955967243926,0.678429203539823,0.4732905982905983
16,0.3212121212121212,0.29111452085367556,0.6127873563218391,0.725754716981132,0.5496103896103897
17,0.3212121212121212,0.3012962962962963,0.6127873563218391,0.7106567850753898,0.5365796831314072
18,0.3212121212121212,0.3353535353535354,0.6127873563218391,0.7221161458575887,0.5184019370460049
19,0.3212121212121212,0.35459183673469385,0.6183825185852669,0.7481167373409828,0.5228398458998348
20,0.3212121212121212,0.3824735300743411,0.6183825185852669,0.7378141660319878,0.4935989508524324
21,0.3212121212121212,0.3866738264644024,0.6183825185852669,0.7623300970873786,0.5041276829939461
22,0.3212121212121212,0.4042950513538749,0.6183825185852669,0.75,0.4977272727272727
23,0.3212121212121212,0.4078755469129801,0.6183825185852669,0.7378141660319878,0.4977272727272727
24,0.3212121212121212,0.4042950513538749,0.6183825185852669,0.7438901908269167,0.5052619201599153
25,0.3212121212121212,0.39553969669937555,0.6183825185852669,0.7029126213592234,0.5139946059334731
26,0.3212121212121212,0.43302945301542783,0.6183825185852669,0.64125717136443,0.5184019370460049
27,0.3212121212121212,0.4195301542776998,0.5950210378681626,0.6357142857142857,0.5323344321246629
28,0.3212121212121212,0.42474181498571745,0.5950210378681626,0.6357142857142857,0.5323344321246629
29,0.3212121212121212,0.42474181498571745,0.5950210378681626,0.630197800029596,0.5323344321246629
30,0.3212121212121212,0.4214876033057851,0.5950210378681626,0.6397174254317112,0.5228398458998348
31,0.3212121212121212,0.4163581879076326,0.5893333333333333,0.6341677646025472,0.5369249394673123
32,0.3212121212121212,0.42474181498571745,0.5893333333333333,0.6397174254317112,0.5462184873949579
33,0.3212121212121212,0.42474181498571745,0.5607605877268799,0.6452917673753269,0.5462184873949579
34,0.3212121212121212,0.4195301542776998,0.5607605877268799,0.6397174254317112,0.5363636363636364
35,0.3212121212121212,0.4564393939393939,0.5607605877268799,0.6452917673753269,0.5273109243697479
36,0.3212121212121212,0.4487428300340708,0.5607605877268799,0.6697409733124018,0.5318178979579091
37,0.3212121212121212,0.44096802074330166,0.5607605877268799,0.6583495145631069,0.5318178979579091
38,0.3212121212121212,0.4487428300340708,0.5607605877268799,0.6697409733124018,0.5170454545454546
39,0.3212121212121212,0.4487428300340708,0.5607605877268799,0.6697409733124018,0.5273109243697479
40,0.3212121212121212,0.44096802074330166,0.5607605877268799,0.6697409733124018,0.5273109243697479
41,0.3212121212121212,0.4542783059636992,0.5607605877268799,0.6697409733124018,0.5318178979579091
42,0.3212121212121212,0.47729323308270677,0.5607605877268799,0.678963548528766,0.5318178979579091
43,0.3212121212121212,0.4848172928461143,0.5607605877268799,0.678963548528766,0.5415520088057237
44,0.3212121212121212,0.49383190335937166,0.5607605877268799,0.678963548528766,0.5592333470515609
45,0.3212121212121212,0.5174457994579946,0.5607605877268799,0.6717884759291595,0.633493031358885
46,0.3212121212121212,0.5249926057379474,0.5607605877268799,0.6717884759291595,0.6452917673753269
47,0.3212121212121212,0.5181802807373583,0.5607605877268799,0.6717884759291595,0.6524307133121308
48,0.3212121212121212,0.5254738086193069,0.5607605877268799,0.6717884759291595,0.6524307133121308
49,0.4092774308652989,0.5387860125701269,0.5607605877268799,0.6754797020667883,0.6580658268996344
50,0.3824735300743411,0.5387860125701269,0.5607605877268799,0.6754797020667883,0.6637362637362636
51,0.3824735300743411,0.5321518987341773,0.5607605877268799,0.6660714285714284,0.6621838619028503
52,0.4092774308652989,0.5713562753036437,0.5607605877268799,0.6603857347210575,0.6650333611342785
53,0.42659574468085104,0.5649167193759225,0.5607605877268799,0.6754797020667883,0.6593486252783098
54,0.4214876033057851,0.5843454790823213,0.5607605877268799,0.6732038834951457,0.6650333611342785
55,0.43302945301542783,0.5904773964796758,0.5607605877268799,0.678963548528766,0.6547000472366558
56,0.43302945301542783,0.6030760130139012,0.5607605877268799,0.6524307133121308,0.6593486252783098
57,0.4493284493284493,0.5967905405405406,0.5607605877268799,0.6524307133121308,0.6650333611342785
58,0.4493284493284493,0.6030760130139012,0.5607605877268799,0.6524307133121308,0.6593486252783098
59,0.4493284493284493,0.6034781140517497,0.5607605877268799,0.6717884759291595,0.6524307133121308
60,0.4493284493284493,0.6223575173346862,0.5607605877268799,0.6812500000000001,0.6621838619028503
61,0.4493284493284493,0.5967905405405406,0.5607605877268799,0.6603857347210575,0.6593486252783098
62,0.4439465785008918,0.6001021667872802,0.5607605877268799,0.6754797020667883,0.6694444444444445
63,0.4439465785008918,0.5841350210970464,0.5607605877268799,0.6754797020667883,0.6694444444444445
64,0.4439465785008918,0.5841350210970464,0.5607605877268799,0.6812500000000001,0.6751928752653653
65,0.4358974358974359,0.5967905405405406,0.5607605877268799,0.6793764375159723,0.6751928752653653
66,0.4439465785008918,0.5904773964796758,0.5607605877268799,0.6793764375159723,0.6751928752653653
67,0.4439465785008918,0.5967905405405406,0.5607605877268799,0.6793764375159723,0.6751928752653653
68,0.4790837079854421,0.6155701290459065,0.5607605877268799,0.6736082893132873,0.661083797071695
69,0.4829545454545455,0.6155701290459065,0.5607605877268799,0.6823529411764706,0.661083797071695
70,0.47729323308270677,0.6155701290459065,0.5607605877268799,0.6882239382239382,0.6501979590698712
71,0.49641143245424046,0.6286016500951979,0.5607605877268799,0.661504424778761,0.6547291993720565
72,0.49641143245424046,0.6313269493844049,0.5607605877268799,0.661504424778761,0.6524307133121308
73,0.5174457994579946,0.6155701290459065,0.5607605877268799,0.6558024691358025,0.6621838619028503
74,0.5317567567567567,0.6217818428184282,0.5607605877268799,0.661504424778761,0.6637362637362636
75,0.5380065069506064,0.6080095027999322,0.5607605877268799,0.6558704453441295,0.6637362637362636
76,0.5249926057379474,0.5879729901898332,0.5607605877268799,0.6725925925925926,0.6524307133121308
77,0.6155701290459065,0.5879729901898332,0.5607605877268799,0.637922077922078,0.6580658268996344
78,0.6444938440492476,0.5888111888111888,0.5607605877268799,0.6268927578971247,0.6694444444444445
79,0.6625563909774436,0.5879729901898332,0.5607605877268799,0.6442465831112119,0.6697409733124018
80,0.6515985828317752,0.5879729901898332,0.5607605877268799,0.6498855835240275,0.6754797020667883
81,0.6402938803244576,0.5879729901898332,0.5607605877268799,0.637922077922078,0.6754797020667883
82,0.6223575173346862,0.5879729901898332,0.5607605877268799,0.6498855835240275,0.6732038834951457
83,0.641025641025641,0.5879729901898332,0.5607605877268799,0.6442465831112119,0.6812500000000001
84,0.6464285714285715,0.5879729901898332,0.5607605877268799,0.6442465831112119,0.6717884759291595
85,0.6464285714285715,0.5940476190476189,0.5607605877268799,0.625698974836906,0.6717884759291595
86,0.6464285714285715,0.5940476190476189,0.5607605877268799,0.6202597402597402,0.6452917673753269
87,0.641025641025641,0.5940476190476189,0.5607605877268799,0.6501524390243902,0.6603857347210575
88,0.6472085525199389,0.6001021667872802,0.5607605877268799,0.6501524390243902,0.6603857347210575
89,0.6341422026132699,0.5940476190476189,0.5607605877268799,0.638996138996139,0.6697409733124018
90,0.6348238482384824,0.6001021667872802,0.5607605877268799,0.6501524390243902,0.678963548528766
91,0.6478658536585367,0.6001021667872802,0.5607605877268799,0.6390123456790123,0.6847527472527473
92,0.6472085525199389,0.5940476190476189,0.5607605877268799,0.6445796460176991,0.6697409733124018
93,0.6595238095238095,0.6001021667872802,0.5607605877268799,0.6390123456790123,0.678963548528766
94,0.6586530264279624,0.6001021667872802,0.5607605877268799,0.6390123456790123,0.6732038834951457
95,0.6515985828317752,0.5940476190476189,0.5607605877268799,0.6445796460176991,0.6732038834951457
96,0.6697546749013553,0.5940476190476189,0.5607605877268799,0.6668118466898955,0.6732038834951457
97,0.6672428694900605,0.6010532127234891,0.5607605877268799,0.6558024691358025,0.6732038834951457
98,0.674559020140596,0.6080095027999322,0.5607605877268799,0.6776162947755147,0.6732038834951457
99,0.6277741155789937,0.614918414918415,0.5607605877268799,0.6834712543554007,0.6880582524271845
