,0,1,2,3,4
0,0.398245015688427,0.2651731963939908,0.1730905509490892,0.4694269118961168,0.30350063359835633
1,0.26322435275320616,0.3678736989043745,0.16797006175474544,0.4029047255622273,0.30350063359835633
2,0.5945123032430855,0.3842311167598375,0.19511720197442753,0.3158364044152254,0.27219844574147933
3,0.391624191462724,0.47859282383000235,0.22938204274304766,0.4934468712782009,0.32507441742187043
4,0.5208800947480193,0.47859282383000235,0.244644712398662,0.36656174400420855,0.2726157927650465
5,0.42854721929014383,0.5139776477877277,0.19153458141028373,0.4112309435497395,0.2826781326781327
6,0.42794372291386285,0.47859282383000235,0.19634278516256295,0.6006944367912272,0.2484646696037282
7,0.5412708436067992,0.47859282383000235,0.28234059809048767,0.5416860766045548,0.249128571670534
8,0.5412708436067992,0.441754840019284,0.410412625071495,0.5244712125555081,0.30815406437164145
9,0.5481638581024773,0.5948244453481376,0.4086025319022062,0.5393854531429163,0.2782531901687091
10,0.5412708436067992,0.5888618772179842,0.20208422005277754,0.5393854531429163,0.3307956744593466
11,0.5472275441389713,0.6062584398677114,0.19087575790756678,0.5686542965231489,0.3349834481255613
12,0.5472275441389713,0.6062584398677114,0.4085772048285131,0.525330586231725,0.34847936812578434
13,0.520428473822139,0.5937483510864362,0.18685606060606058,0.44297067901234577,0.28980710421077394
14,0.5407378335949765,0.644503538142175,0.19388012040836955,0.503329905388729,0.270681651060553
15,0.5407378335949765,0.5937483510864362,0.476657329598506,0.5054437882085292,0.48915518074270503
16,0.5227684775131043,0.6389089220052587,0.31469271469271465,0.5054891472629013,0.4770597763448899
17,0.5202654885334433,0.5937483510864362,0.4760416666666666,0.49861444092758544,0.28980710421077394
18,0.5350873083339072,0.6164333627035784,0.49677967241785226,0.5183775411110418,0.4679657122658183
19,0.5138127403268444,0.6016868620202714,0.4885677365792258,0.4853495507341661,0.474806697367673
20,0.5024703819932459,0.5857822493915209,0.552410714629548,0.4853495507341661,0.4482315914871696
21,0.48810128577935036,0.6157822493915209,0.5121383821632578,0.4853495507341661,0.46680748131090327
22,0.45265626580891033,0.5947399116096526,0.552410714629548,0.4853495507341661,0.4491363507474725
23,0.5145761834013453,0.5947399116096526,0.524793292456336,0.444324638353755,0.46222786874960786
24,0.534778332937252,0.5947399116096526,0.5839965924303274,0.444324638353755,0.46869004405988945
25,0.5189938611444471,0.5947399116096526,0.561541060660779,0.42409899360696396,0.4826081472307887
26,0.515551518374099,0.5947399116096526,0.5574024515045217,0.444324638353755,0.48167256518391366
27,0.5113572052878836,0.6016868620202714,0.5665778609831029,0.42409899360696396,0.47444524564501267
28,0.5115668365659813,0.60774417053981,0.5616704698636581,0.444324638353755,0.4807639341885917
29,0.515768199423306,0.60774417053981,0.5632646530772994,0.444324638353755,0.4876558875925756
30,0.5115668365659813,0.6016868620202714,0.6115116050484685,0.444324638353755,0.5002701640632675
31,0.514492228064681,0.6016868620202714,0.589735643144734,0.42409899360696396,0.4934210355229625
32,0.5080467720685112,0.6016868620202714,0.5954174613265523,0.42409899360696396,0.4907333946502722
33,0.5401543209876543,0.6016868620202714,0.588955344442611,0.444324638353755,0.49739679180468654
34,0.5080467720685112,0.6016868620202714,0.5823645181011953,0.4427357059525638,0.49833217777447614
35,0.5181953838893254,0.6016868620202714,0.588955344442611,0.47228216003519646,0.49739679180468654
36,0.5198982527357814,0.6016868620202714,0.5909852077563676,0.444324638353755,0.49739679180468654
37,0.5167457095858567,0.6016868620202714,0.5909852077563676,0.444324638353755,0.4880689574768522
38,0.5198982527357814,0.6016868620202714,0.5823645181011953,0.4178238866306597,0.4917922022195145
39,0.5361570306997376,0.6016868620202714,0.5909852077563676,0.4178238866306597,0.4992950850822902
40,0.5181953838893254,0.6016868620202714,0.5844069805792294,0.4178238866306597,0.4917922022195145
41,0.5167457095858567,0.6016868620202714,0.5844069805792294,0.444324638353755,0.4937450218111734
42,0.5207582934691087,0.60774417053981,0.588955344442611,0.4178238866306597,0.4880689574768522
43,0.515768199423306,0.6016868620202714,0.5974299207137974,0.444324638353755,0.4992950850822902
44,0.5167457095858567,0.60774417053981,0.5776850126158427,0.4178238866306597,0.49833217777447614
45,0.5248095341538539,0.6016868620202714,0.5974299207137974,0.444324638353755,0.4943649369612839
46,0.5167457095858567,0.6016868620202714,0.588955344442611,0.444324638353755,0.49833217777447614
47,0.515768199423306,0.6016868620202714,0.588955344442611,0.4178238866306597,0.49739679180468654
48,0.5207582934691087,0.6016868620202714,0.5954174613265523,0.4427357059525638,0.4880689574768522
49,0.5361570306997376,0.5951760228076017,0.5954174613265523,0.4427357059525638,0.4917922022195145
50,0.5350220653133274,0.5951760228076017,0.6017602846987709,0.444324638353755,0.48168395477058223
51,0.5401543209876543,0.6014230223870518,0.5954174613265523,0.4427357059525638,0.48569910012300516
52,0.544220855267735,0.588477290683173,0.5954174613265523,0.4178238866306597,0.45592097474829774
53,0.5361570306997376,0.5951760228076017,0.5954174613265523,0.4427357059525638,0.46341167906503666
54,0.5361570306997376,0.588477290683173,0.5954174613265523,0.4178238866306597,0.47673808899670317
55,0.5430098524007505,0.588477290683173,0.5954174613265523,0.444324638353755,0.47673808899670317
56,0.5345700634220558,0.60774417053981,0.6017602846987709,0.444324638353755,0.4723746153567786
57,0.5361570306997376,0.5951760228076017,0.5954174613265523,0.4427357059525638,0.47220951274635314
58,0.5270297805642633,0.6016868620202714,0.5954174613265523,0.4091232522267005,0.47034311632192766
59,0.5393095738496624,0.6016868620202714,0.5954174613265523,0.4355444825080452,0.45849663192562745
60,0.5401543209876543,0.6016868620202714,0.5954174613265523,0.43392461197339244,0.4877586693137428
61,0.5401543209876543,0.6016868620202714,0.6017602846987709,0.4355444825080452,0.48141262885984604
62,0.5195044947901296,0.6016868620202714,0.5954174613265523,0.4355444825080452,0.4917544082746196
63,0.5269714508792178,0.6055325040132629,0.6017602846987709,0.4427357059525638,0.4858386294556507
64,0.5181665386168588,0.5517820991624519,0.5954174613265523,0.4091232522267005,0.4971950291754038
65,0.5200999518426952,0.6052920547745153,0.5899399225199928,0.43392461197339244,0.4581966386781103
66,0.5239970505214409,0.6055325040132629,0.5899399225199928,0.444324638353755,0.5053098143818118
67,0.5200999518426952,0.5849038784701217,0.5899399225199928,0.4091232522267005,0.4686324987323679
68,0.5214266215792993,0.5849038784701217,0.5974299207137974,0.43392461197339244,0.46881322921281937
69,0.5200999518426952,0.5849038784701217,0.5954174613265523,0.4355444825080452,0.4432269711163154
70,0.5189994371132799,0.5849038784701217,0.5954174613265523,0.4178238866306597,0.4802534851687069
71,0.5232151023534725,0.5849038784701217,0.6017602846987709,0.4091232522267005,0.44930945762064123
72,0.5200999518426952,0.5849038784701217,0.5954174613265523,0.43392461197339244,0.44709874374690484
73,0.5200999518426952,0.5849038784701217,0.5954174613265523,0.43392461197339244,0.45855995398061683
74,0.5239970505214409,0.5849038784701217,0.6022312926843091,0.4355444825080452,0.4902197898350848
75,0.5091411579086598,0.5349147882107192,0.6022312926843091,0.4178238866306597,0.48598643433272787
76,0.5182990175742359,0.5358213788169736,0.5939348336048095,0.4206349206349206,0.46952349202823196
