,0,1,2,3,4
0,0.04328888226002192,0.00720221606648197,0.03850756104328523,0.0,0.0012143369899092482
1,0.0,0.05373961218836554,0.01853706725182891,0.0,0.02983950732860896
2,0.0,0.013296398891966765,0.014052375510310244,0.0,0.002766477649351451
3,0.0,0.012742382271468178,0.0,0.0,0.0033656933694620195
4,0.0,0.018316533611716368,0.0,0.0,0.006012317204589501
5,0.0,0.04349382650185951,0.0,0.0,0.0047400075351878845
6,0.0,0.028274337890236367,0.0,0.0,0.0047400075351878845
7,0.0,0.03715411722098105,0.0,0.0,0.004750535838960235
8,0.0,0.02351351973866944,0.0,0.0,0.006644158802473155
9,0.0,0.027712358386657643,0.0,0.0,0.004782119413842545
10,0.0,0.02031794508871465,0.0,0.0,0.0017474776742837372
11,0.0,0.02833422494294835,0.0,0.0,0.002343978904189914
12,0.0,0.018912245231849534,0.0,0.0,0.004761063919988651
13,0.0,0.02991741362454403,0.0,0.0,0.006581120507158755
14,0.0,0.040991415752117843,0.0,0.0,0.006570613346741472
15,0.0,0.050240912244255864,0.0,0.0,0.009216503665294473
16,0.0,0.046395265622338866,0.0,0.0,0.006528582482342116
17,0.0,0.05245480289170501,0.0,0.0,0.010146239571310445
18,0.0,0.05083242310043823,0.0,0.0,0.006528582482342116
19,0.0,0.045288353568505246,0.0,0.0,0.005848314876462757
20,0.0,0.053017763207596436,0.0,0.0,0.005900895549592056
21,0.0,0.05337206612886369,0.0,0.0,0.010104370616145442
22,0.0,0.06604693163758879,0.0,0.0,0.005890379859929573
23,0.0,0.09155800997498142,0.0,0.0,0.014398860384961631
24,0.0,0.09155800997498142,0.0,0.0,0.007636749149958044
25,0.0,0.09102393893661054,0.0,0.0,0.018901120343420175
26,0.0,0.09476288472596306,0.0,0.0,0.013344559553879698
27,0.0,0.0871082475508882,0.0,0.0,0.0052836385415105935
28,0.0,0.0871082475508882,0.0,0.0,0.010501361076625582
29,0.0,0.08703518848773961,0.0,0.0,0.020210030108870125
30,0.0,0.08702605528261131,0.0,0.0,0.022832474911578027
31,0.0,0.08309703202674723,0.0,0.0,0.02151432974056422
32,0.0,0.09009106350242246,0.0,0.0,0.01333412514276977
33,0.0,0.09114082030142012,0.0,0.0,0.024427484639831798
34,0.0,0.09763001624586731,0.0,0.0,0.028744618155162827
35,0.0,0.09706874396819198,0.0,0.0,0.030128233787875658
36,0.0,0.09872330698964638,0.0,0.0,0.027405741792194016
37,0.0,0.10043780533380475,0.0,0.0,0.028990290504464555
38,0.0,0.1004108612435286,0.0,0.0,0.02983096302316124
39,0.0,0.08130169707777835,0.0,0.0,0.02548333119224122
40,0.0,0.085468191770808,0.0,0.0,0.02983096302316124
41,0.0,0.06503132171432124,0.0,0.0,0.03017947717518521
42,0.0,0.06504056998753938,0.0,0.0,0.0307739951166065
43,0.0,0.07928446040439552,0.0,0.0,0.02605762288524205
44,0.0,0.08022413110603033,0.0,0.0,0.03016922893092089
45,0.0,0.08020440997885625,0.0,0.0,0.027835286651187174
46,0.0,0.09041238804324736,0.0,0.0,0.030138482898548813
47,0.0,0.09241650239777921,0.0,0.0,0.02868375096454534
48,0.0,0.09392364998748637,0.0,0.0,0.030117984460583225
49,0.0,0.09391463771972974,0.0,0.0,0.030825199515262636
50,0.0,0.08309626147787774,0.0,0.0,0.03089687658478857
51,0.0,0.08309626147787774,0.0,0.0,0.03089687658478857
52,0.0,0.08201119519432076,0.0,0.0,0.02980021309086589
53,0.0,0.09556573340065166,0.0,0.0,0.03087639850392776
54,0.0,0.09555673193416003,0.0,0.0,0.03087639850392776
55,0.0,0.11774857130248062,0.0,0.0,0.02767115081629501
56,0.0,0.13061364452433388,0.0,0.0,0.030855919557605804
57,0.0,0.13379546976346723,0.0,0.0,0.030855919557605804
58,0.0,0.13319192138263314,0.0,0.0,0.0278135757144633
59,0.0,0.12501620375154088,0.0,0.0,0.030835439745767523
60,0.0,0.12314975665179095,0.0,0.0,0.030866159138952853
61,0.0,0.12632900435227923,0.0,0.0,0.030866159138952853
62,0.0,0.11394026112053113,0.0,0.0,0.030814445601545226
63,0.0,0.11941142206500321,0.0,0.0,0.03136846280389871
64,0.0,0.11760160650290252,0.0,0.0,0.03087639850392776
65,0.0,0.09431336920781452,0.0,0.0,0.030886637652537408
66,0.0,0.08936155392761602,0.0,0.0,0.03219806694591265
67,0.0,0.0899091416883332,0.0,0.0,0.031624262900909916
68,0.0,0.09047549139897759,0.0,0.0,0.031624262900909916
69,0.0,0.09158938291494878,0.0,0.0,0.042199021624259814
70,0.0,0.09158938291494878,0.0,0.0,0.05647595722661114
71,0.0,0.08213080926901706,0.0,0.0,0.0570180425432385
72,0.0,0.08213080926901706,0.0,0.0,0.05704637759075615
73,0.0,0.08265922313692409,0.0,0.0,0.058251906853466484
74,0.0,0.09577369801423752,0.0,0.0,0.06954657997898628
75,0.0,0.09419905514609273,0.0,0.0,0.06045726910189475
76,0.0,0.08456670468268712,0.0,0.0,0.07112753769007318
77,0.0,0.08455760464987572,0.0,0.0,0.0741545812079284
78,0.0,0.08295212968392718,0.0,0.0,0.07436932525188744
79,0.0,0.08294303571012196,0.0,0.0,0.08020299300917766
80,0.0,0.0941295258910757,0.0,0.0,0.0866544605068239
81,0.0,0.09412879727278711,0.0,0.0,0.09188205623573631
82,0.0,0.11601580895080776,0.0,0.0,0.09305479272281869
83,0.0,0.11693223731694247,0.0,0.0,0.09434228163458691
84,0.0,0.12037233156413218,0.0,0.0,0.09351742095956161
85,0.0,0.12039056003057302,0.0,0.0,0.10201267201961728
86,0.0,0.1264604644528592,0.0,0.0,0.09535234472580467
87,0.0,0.1264604644528592,0.0,0.0,0.09653265802553457
88,0.0,0.125946601706601,0.0,0.0,0.09715223165488263
89,0.0,0.13769999448801007,0.0,0.0,0.09772324367925378
90,0.0,0.137682141428221,0.0,0.0,0.09903592534946049
91,0.0,0.1452996236642179,0.0,0.0,0.1023076549367622
92,0.0,0.1452996236642179,0.0,0.0,0.10149142757172847
93,0.0,0.14017620722754676,0.0,0.0,0.10407601391649035
94,0.0,0.14019404813072722,0.0,0.0,0.1022424746767091
95,0.0,0.14019404813072722,0.0,0.0,0.10031493120599966
96,0.0,0.13838073096040637,0.0,0.0,0.10396526493128089
