,0,1,2,3,4
0,0.1000234099511745,0.10258962724932955,0.030765788122499492,0.12380261248185777,0.012998057263940165
1,0.09904208998548622,0.2188851221947714,0.15158106956807346,0.08573240329740013,0.08881335225403866
2,0.10005113574294604,0.29545318272866905,0.13869020111433575,0.12380261248185777,0.18191543715891031
3,0.18864248091895625,0.2742603690614156,0.1910300152815986,0.12380261248185777,0.31215249813723894
4,0.23388067637060925,0.25529326583348355,0.1823960847388983,0.12380261248185777,0.24118551545118425
5,0.2512257533837565,0.28241127228379204,0.23953347910891507,0.12502926243896811,0.1403939057957733
6,0.26264513817853796,0.33041626993154705,0.22340532842969424,0.1992370143607946,0.19483715880785302
7,0.26262210193356206,0.36690222782832926,0.2547366420497023,0.2960620765900924,0.3186223544497495
8,0.26670820722805766,0.31074819046274343,0.2418258199561232,0.34706060982511355,0.2691047862783874
9,0.2652133281606966,0.25253739377221274,0.22490918738891097,0.34715883089540056,0.3099159184369188
10,0.2501937896881977,0.34935375407808056,0.31932422397203,0.34715883089540056,0.32342012282645527
11,0.23556187956468091,0.3234253848421626,0.31379482112691537,0.3849713216450392,0.34771671529484033
12,0.2366563902754188,0.23749267036065097,0.29679253396063404,0.36925415943559137,0.322804010273085
13,0.2098014864823508,0.2811823946451867,0.3159307462235715,0.295031270039372,0.33979536298206503
14,0.23809208543040716,0.27132007605087155,0.30411726776183173,0.295031270039372,0.32584551629775843
15,0.25522800076647745,0.21587967943100866,0.27336898418953154,0.38924337903761197,0.3311421507001759
16,0.2778247265192923,0.2007354743271391,0.25352936086487576,0.3579413317660438,0.3445149041024258
17,0.32836037469746787,0.22091524888292519,0.28588467314228616,0.39244308150865526,0.3310208111015648
18,0.3563839343864998,0.25160227980034133,0.27923993472178865,0.3964351937040864,0.3769900772768965
19,0.36879441679572444,0.22777298359373632,0.2811876078008421,0.39731563478345755,0.3654717508007219
20,0.39113644672172565,0.26885304755091166,0.281849655900416,0.39731563478345755,0.3650261971388182
21,0.4032478585785239,0.2642125084655235,0.2756746214072738,0.39731563478345755,0.367825471851976
22,0.4159773069873637,0.23048468008653775,0.3430788155929003,0.4062075634096461,0.37245281329040236
23,0.4114327534033211,0.2567533845942309,0.3407368601435728,0.40706270421349405,0.3698999324634197
24,0.41117311302820125,0.27779562106388506,0.33905742867172384,0.40727616051704174,0.365765721140201
25,0.40089389700433653,0.2786431559999082,0.32022044195649835,0.40727616051704174,0.3724937352309565
26,0.42385252059790074,0.27439434553563846,0.31624124619386773,0.40727616051704174,0.37662809130795777
27,0.43089524582216476,0.26033769034960735,0.31924157120647373,0.4132011644500565,0.37479113406633663
28,0.43186982562847687,0.2308764350519974,0.3171821251846047,0.41299123303421453,0.3708962873918268
29,0.4461639900176424,0.24355606401160376,0.3171821251846047,0.4134109751832512,0.3706485189419154
30,0.4377825290450965,0.26055767168411786,0.31783025399633513,0.4134109751832512,0.3676595080706184
31,0.4225191585268731,0.2553212410679967,0.30080813029562226,0.4134109751832512,0.3421853314828654
32,0.4477938153379231,0.2779319050608955,0.3146033020356207,0.4134109751832512,0.34169048825836434
33,0.4511123606506672,0.26456243209282404,0.3154899111283901,0.41362066558669636,0.34647344356719884
34,0.4571056423258309,0.2792743643540046,0.31553381334130315,0.4133467892131564,0.3504818207582253
35,0.46195113937304466,0.2600593445791405,0.3123729110093544,0.4133467892131564,0.3467798051643586
36,0.4751337646086701,0.2703649422416917,0.31420587525636384,0.4135563332884641,0.34179856828692035
