,0,1,2,3,4
0,0.016386882360452715,0.12952532991175003,0.05809968599072324,0.05183544218852498,0.09735781147314904
1,0.032009695925700354,0.0391036719282406,0.0009919762930223897,0.006286259416882323,0.03420661853862683
2,0.020816586745017518,0.03753132594090969,0.0189760383001627,0.00632318963305778,-0.012436804364367893
3,0.06040509588466891,0.050378819802442076,0.015729210909330105,0.01700732932553739,-0.005077472546998862
4,-0.03147156660858563,0.06348889753558318,0.018036867907815002,0.019914497447585333,0.08501383778330518
5,0.05056919813086724,0.06052120242313408,0.005095127450598813,0.008321218735442781,-0.04966538865138759
6,0.0040027657182636345,0.028740936786677884,0.03765898420636471,0.03264205734371717,0.020750866299069082
7,-0.01719150917618828,0.052886588634143084,0.015202154762382292,0.002061498385539262,-0.03511959274034382
8,-0.00911323963314481,0.014399821570458715,0.05219483382075407,0.012647213093092247,-0.013126810891318286
9,0.028291772283349004,0.12541299941694195,0.008978604936274559,0.0421331458423605,0.06297603845864941
10,0.03659157016077519,0.11600498225855405,-0.015332465125170502,0.04595032962289636,0.006116677283329874
11,-0.015836902454692714,0.09909080671931536,-0.0009706990807505367,0.05292413299776533,0.010768304152039443
12,-0.017528459744891034,0.10137650673830723,0.025818915796818387,0.015250153011568734,-0.008813346776962216
13,0.0862223799388867,0.07303464821737427,-0.0072552785714770085,0.015420602455101351,0.012887385110947447
14,0.07122266866389615,0.05117384566987826,0.11257683952024755,0.012198607740076639,0.034739286881356746
15,0.07911383855658594,0.14494281065591696,0.071896690656439,0.05305370296593992,0.011044972292913458
16,0.006037328435630651,0.10194528959070448,0.06493506493506485,0.03914148337525791,-0.002846806400819357
17,0.050913378780475194,0.13219497253476553,0.00043243847060647767,0.07119783521092038,0.023218283667333695
18,0.07072982747376533,0.10211164228153091,0.01725487149033489,0.035055119271466983,0.04688282806344479
19,0.013067923152246808,0.1359366941995046,-0.012553972226184262,0.14148348712688008,0.028505223700297955
20,-0.036363505778084226,0.11592707316394024,0.08704975603692089,0.03806464206392679,0.010619561664163002
21,0.019852458569165843,0.11603056810393741,0.03960138369451105,0.10988013321149759,0.011930491835348778
22,-0.0009920248205088633,0.10391272036346078,0.04224320372613766,0.07365891968836058,0.02537610096695131
23,0.03727430800649234,0.08212288377401566,0.056642356197614596,0.09812869917316158,0.010341390596031785
24,0.05960981952772104,0.09684317508583051,0.09994309555010672,0.08070675520983361,-0.010811764903649435
25,0.059970615733938915,0.09525492935590663,0.11972829272551166,0.09336887833371421,0.020700199817370257
26,0.05160615469275187,0.10554056942418033,0.038463378920268965,0.082664721405737,0.11828825881466598
27,0.04496049587498363,0.11784749346012036,0.06861128725428023,0.08138545106476747,0.004573030693873381
28,0.1077867086705494,0.13024941377105104,0.11244716648028574,0.11393460699670843,-0.005738137759311757
29,0.11478858834873906,0.09824207495191706,0.04347195723782482,0.09753267266948162,0.07466646402304844
30,0.11601836097998952,0.10781852917095303,0.09869370347196493,0.09762687930613323,0.1161790442077737
31,0.11899378041523667,0.11100165961775266,0.04575496526280942,0.06802158852907991,0.09590913690695702
32,0.10920887014237668,0.13514435583606976,0.1402661582650796,0.08004635244119318,-0.011391971799401324
33,0.024588259039966642,0.1485922831902472,0.10344780866507919,0.08772145731091685,0.0418912012266216
34,0.03768636306259576,0.10507538962358076,0.089937277594073,0.03180453711716258,0.03450021776550105
35,0.09951570592587611,0.13845605942122596,0.11004944684185836,0.023867197384817795,0.013300784978763969
36,0.03012474081525185,0.09343309515089904,0.1357493729460073,0.06918476565350828,0.010193981628534576
37,0.023992882890559453,0.13360781574727576,0.1303420343331555,0.05316228561877878,0.03263167127478939
38,0.10272246124456574,0.13644416535396053,0.08986845616866934,0.07232382361611811,0.058723536675064913
39,0.02187389892487479,0.1737651735382172,0.09971198216147559,0.13427443695533992,-0.02679296431673972
40,0.02251577231494839,0.12034977397381652,0.10650952961322568,0.06854761934199616,0.012010167819212825
41,0.028843194852426812,0.14283526234370925,0.13500359493390846,0.07818037203762851,0.03140040511025577
42,0.007950229002860687,0.09652351358715583,0.10764689868611477,0.12131713000938049,0.03833262379351743
43,0.007307063913844503,0.1640436001759401,0.15870314525067397,0.12738065235424012,0.04376762567133219
44,0.08438365455264796,0.16135518159954654,0.14000573558933183,0.07753193964867022,0.03381862856302975
45,0.027793730717348142,0.136827944320436,0.11371351420856379,0.0870965627432505,0.03822279751709412
46,0.03197443161993574,0.13024839344086458,0.1064165962408411,0.06947039554527612,0.007761192625886926
47,0.028840210906171726,0.11974883837749606,0.1289399437745734,0.14192612544691563,0.03261099407144041
48,0.02803174812840692,0.14232147874432755,0.047418139149419614,0.12348758453802444,0.008210163833591189
49,0.0510972067530564,0.1217859122816608,0.12045513616542003,0.12275325193676712,0.11721242923860142
50,0.04601053247513154,0.09733951181238254,0.1297185103864693,0.14140502401094934,0.02402277572564271
51,0.1521430520747008,0.0763879598662206,0.03546792366061158,0.13280257647200855,0.024886143380163817
52,0.013957689702059795,0.09101259930786954,0.11632552723508849,0.14781387781267585,0.0170919868147984
53,0.09606796302362275,0.13085303222330646,0.08075462909441633,0.1580679276716328,0.020053062952101297
54,0.0203222607359127,0.1526307216158983,0.03492966547977838,0.14894282213291243,0.019885814085877085
55,0.05876897013519833,0.1822063339954384,0.081079589448242,0.1438904074467341,0.03919708592188886
56,0.04713301690971328,0.15682947521512536,0.08993926488422943,0.13981380764375673,0.0185013101940108
57,0.033098301016389664,0.13712776730435328,0.11726141807132495,0.13630316792537145,0.017284463992458865
58,0.03595912172417293,0.12837139152845745,0.1142317677602076,0.13462470271642202,0.025211123586180384
59,0.026267925735201647,0.15724677937927867,0.15347472638035775,0.15521921874272393,0.013757975265816125
60,0.09827425357077679,0.1663488838167344,0.08849042324037937,0.1179949129737703,0.09584177901881452
61,0.006964430445480896,0.1353202151160079,0.10963698703455604,0.10765824962585557,0.09513065918691699
62,0.020366899050106357,0.153431417344421,0.14933550964305664,0.10815502071279393,0.10348983044423543
63,0.025612593203704903,0.15109385019125854,0.12173969355904113,0.13518534484187905,0.1022030466599998
64,0.016295690325961676,0.1414363137011303,0.11892134082170658,0.11255628327580214,0.006831733214598623
65,0.07863751014410114,0.12163616792249721,0.13448530310816365,0.11924283968154326,0.008064464727328358
66,0.00262901445875241,0.12304495628759005,0.10534326788618331,0.14651400368832335,0.014383401655628236
67,0.05627838155007914,0.11989681135075125,0.12365502986573707,0.1142867135372504,0.01898240051793998
68,0.049368279591218256,0.0988010421940051,0.12182597163094078,0.11883274384924625,0.05553706544631953
69,0.04613195477512988,0.1316371216207568,0.1434240677286247,0.10680974102046426,0.10513927744434504
70,0.07015159779970292,0.14128380104368143,0.08140822454596575,0.11806446473293475,0.1094433333877175
71,0.08199950108668541,0.15392618116178536,0.1464766634130681,0.11136544085227373,0.10296872204448448
72,0.018176316271905857,0.13474362684533203,0.03522664389244223,0.13230565675705042,0.07656249325068565
73,-0.0011603165212730193,0.10891563783450742,0.05215103239229668,0.06315366795366795,0.08526629640257488
74,0.001942464786642284,0.09945751401269032,0.1287237773592259,0.09487959023943526,0.08792866589871584
75,0.073596463309892,0.09922740874352265,0.14513650775243847,0.13392067564715504,0.08599714265401392
76,0.054171070125796916,0.11536194000696098,0.15070848948969262,0.10286836406112154,0.09132823278988267
77,0.08950234189505368,0.14800427282925,0.08413105818026778,0.1002600257911761,0.11481356425210099
78,0.038040225214484136,0.11041419851485923,0.11758782398448342,0.0966702189064228,0.11291631159061866
79,0.09668431836704983,0.12492363836195286,0.1032516031686157,0.07793106601414823,0.08157581874321096
80,0.09551061503060443,0.08100796993100046,0.09848049335509668,0.11318717100373987,0.0841183707674843
81,0.02247985688332932,0.1161379220139862,0.12551093400975133,0.08944598538309612,0.09628485613843474
82,0.06404521608185998,0.1355979101222352,0.10405232046283486,0.06866366659486234,0.08675993542415272
83,0.0403890288722335,0.11086937873359404,0.1354134165366615,0.0821347100701807,0.06460055143188936
84,0.00627528948169076,0.10058749460482341,0.061794790240191744,0.05025173403693217,0.09774952480157961
85,0.03259038239731782,0.13730628864751304,0.11428638281609504,0.05027109190991619,0.08654064940590522
86,0.04808999339952713,0.1717517652447227,0.06045327888640195,0.008985862622472585,0.0990665883384153
87,0.008199125747178293,0.14968418880935663,0.11957610843608224,0.028262009541008104,0.09492671277228637
88,0.021854245892207524,0.15823057213552194,0.052004118512781417,0.09353359829488272,0.11131309729297345
89,0.11283366683531182,0.09544425257767197,0.13288302506154903,0.09702690367426403,0.11158142515632996
90,0.06298339506829764,0.10534542566974558,0.09828947617522887,0.09173412507219159,0.09687986899699097
91,0.10812301495603582,0.12823126378013894,0.1355038576513199,0.12215865689488448,0.08923312455783505
92,0.08604298317760839,0.06585778990509494,0.09059488322109299,0.14958231731567773,0.07826297772987567
93,0.114888203514381,0.11188282328733745,0.13673073519645484,0.14136987524117528,0.07037482973341103
94,0.07353574242728123,0.096115476174095,0.1366724325530786,0.08631990077144958,0.05698195135858242
95,0.11361233848704477,0.10372225548772673,0.05726534038985909,0.12304099781114064,0.0776643585643616
96,0.09483676636139593,0.0834593462835872,0.13543238345509923,0.07867340733546913,0.06227271050123606
97,0.11025057988540232,0.1460512027950771,0.1347467966675917,0.10428565589462246,0.08775508567242629
98,0.07985168762661987,0.1392807012242856,0.06401683145823256,0.08809421570683429,0.07850159722135319
99,0.10068162168321004,0.10748240454442048,0.16905962002516228,0.10906023429253697,0.10027100987300586
