,0,1,2,3,4
0,0.3782894736842105,0.5190283400809717,0.5178571428571428,0.5702617801047121,0.4837027379400261
1,0.4571259609698403,0.45999999999999996,0.5440900562851783,0.562753036437247,0.4345549738219895
2,0.5513030341180913,0.5275000000000001,0.5714285714285714,0.45999999999999996,0.502120597455283
3,0.5513030341180913,0.509484370825541,0.4199488491048594,0.45999999999999996,0.6059701492537314
4,0.5580562659846547,0.509484370825541,0.4199488491048594,0.46798029556650245,0.5668700959023539
5,0.535483870967742,0.5151515151515151,0.4199488491048594,0.4214285714285714,0.46798029556650245
6,0.4571259609698403,0.5028132992327367,0.4477272727272727,0.46798029556650245,0.5190283400809717
7,0.5132275132275133,0.5417256011315417,0.5377337238116693,0.4923076923076922,0.5040816326530613
8,0.5702617801047121,0.3964912280701754,0.5377337238116693,0.46798029556650245,0.5498294808639637
9,0.5292066259808195,0.3964912280701754,0.5896656534954408,0.5211350872007094,0.509484370825541
10,0.48905972797161446,0.3964912280701754,0.5440900562851783,0.46534653465346537,0.6059701492537314
11,0.5419509496588605,0.5498294808639637,0.49390815370196817,0.4731707317073171,0.5417256011315417
12,0.5419509496588605,0.5805825242718446,0.49390815370196817,0.4814491488432998,0.6571428571428571
13,0.5132275132275133,0.5805825242718446,0.49390815370196817,0.4618752831043334,0.5817813018624378
14,0.53125,0.5805825242718446,0.49390815370196817,0.48758689175769615,0.6402116402116402
15,0.6248998129842372,0.5805825242718446,0.5377337238116693,0.4489795918367347,0.6402116402116402
16,0.5419509496588605,0.5805825242718446,0.4797905759162303,0.4489795918367347,0.6502024291497976
17,0.5419509496588605,0.6216116540660152,0.5250261780104712,0.4666666666666667,0.6306990881458967
18,0.49154315605928506,0.5668700959023539,0.5377337238116693,0.4618752831043334,0.6402116402116402
19,0.47530364372469636,0.5668700959023539,0.5377337238116693,0.471507498026835,0.6402116402116402
20,0.4631411951348493,0.5978835978835979,0.48437499999999994,0.6401564537157758,0.6402116402116402
21,0.5419509496588605,0.5741935483870968,0.4989010989010989,0.4517766497461929,0.6402116402116402
22,0.5132275132275133,0.5964673913043479,0.46534653465346537,0.44041450777202074,0.4251921939680663
23,0.5190283400809717,0.6064777327935222,0.5757575757575757,0.4764059469941823,0.41621621621621624
24,0.502120597455283,0.6306990881458967,0.4797905759162303,0.4862579281183932,0.42245989304812837
25,0.47979057591623037,0.5397000789265982,0.4489795918367347,0.4291754756871036,0.4098360655737705
26,0.48437500000000006,0.5333333333333333,0.618104667609618,0.471507498026835,0.6402116402116402
27,0.4456035767511177,0.6402116402116402,0.5591836734693878,0.5040816326530613,0.6402116402116402
28,0.4622902452517057,0.5817813018624378,0.5151515151515151,0.5250261780104712,0.6306990881458967
29,0.4580645161290323,0.5271025215159293,0.45728643216080406,0.5230978260869565,0.6306990881458967
30,0.4622902452517057,0.6306990881458967,0.4517766497461929,0.53125,0.6306990881458967
31,0.462831025675494,0.5978835978835979,0.45728643216080406,0.489074115791845,0.6402116402116402
32,0.4456035767511177,0.5817813018624378,0.4461538461538461,0.48437499999999994,0.6717325227963526
33,0.47640594699418237,0.6142857142857142,0.4489795918367347,0.4517766497461929,0.6306990881458967
34,0.4622902452517057,0.5588235294117647,0.4797905759162303,0.5555555555555556,0.6216116540660152
35,0.47640594699418237,0.5588235294117647,0.45454545454545453,0.5271025215159293,0.562753036437247
36,0.4580645161290323,0.6350529398513178,0.46268656716417916,0.5271025215159293,0.6614420062695925
37,0.4580645161290323,0.625,0.4033149171270718,0.5462842242503259,0.6614420062695925
38,0.49154315605928506,0.671875,0.46268656716417916,0.4461538461538461,0.509484370825541
39,0.5333797909407666,0.6402116402116402,0.4989010989010989,0.6167947959787108,0.6717325227963526
40,0.45387968613775065,0.5591836734693878,0.5588235294117647,0.47089947089947093,0.4088669950738917
41,0.5333797909407666,0.625,0.5417256011315417,0.6249433791333232,0.45806451612903226
42,0.47150749802683506,0.625,0.46534653465346537,0.4753036437246963,0.562753036437247
43,0.5209934949733885,0.625,0.4705882352941177,0.4461538461538461,0.502120597455283
44,0.4864130434782608,0.6350529398513178,0.46268656716417916,0.47089947089947093,0.6825396825396826
45,0.5209934949733885,0.6363636363636364,0.4705882352941177,0.4489795918367347,0.6571428571428571
46,0.5271025215159293,0.6142857142857142,0.46798029556650245,0.4989010989010989,0.671875
47,0.5333333333333334,0.6043956043956044,0.5588235294117647,0.4489795918367347,0.5555555555555556
48,0.5271025215159293,0.6248998129842372,0.5417256011315417,0.5,0.6825396825396826
49,0.5271025215159293,0.6248998129842372,0.5498294808639637,0.47089947089947093,0.5951265229615745
50,0.5271025215159293,0.6142857142857142,0.46534653465346537,0.48437499999999994,0.6939271255060728
51,0.5597826086956522,0.6363636363636364,0.5588235294117647,0.5190283400809717,0.5271025215159293
52,0.535483870967742,0.6142857142857142,0.6059701492537314,0.49390815370196817,0.6939271255060728
53,0.5419509496588605,0.6142857142857142,0.4731707317073171,0.48437499999999994,0.6825396825396826
54,0.6129032258064516,0.5597826086956521,0.4731707317073171,0.4797905759162303,0.6939271255060728
55,0.6043956043956044,0.5486322188449848,0.5805825242718446,0.4989010989010989,0.5445173383317713
56,0.5292066259808195,0.4989010989010989,0.4705882352941177,0.5190283400809717,0.5529061102831595
57,0.5230978260869564,0.4345549738219895,0.47572815533980584,0.5040816326530613,0.6939271255060728
58,0.5486322188449848,0.45728643216080406,0.4731707317073171,0.5211350872007094,0.6776119402985075
59,0.5849837422406149,0.5702617801047121,0.47572815533980584,0.5498294808639637,0.618104667609618
60,0.535483870967742,0.6363636363636364,0.5498294808639637,0.5343283582089552,0.5132275132275133
61,0.535483870967742,0.6363636363636364,0.4705882352941177,0.5671920919048892,0.6776119402985075
62,0.5597161407217273,0.6248998129842372,0.5591836734693878,0.7810317639107907,0.618104667609618
63,0.625,0.6043956043956044,0.5343283582089552,0.7810317639107907,0.4989010989010989
64,0.5591836734693878,0.6043956043956044,0.4517766497461929,0.7810317639107907,0.6316786661614248
65,0.5292066259808195,0.562753036437247,0.5498294808639637,0.7810317639107907,0.6470588235294118
66,0.5292066259808195,0.5498294808639637,0.5417256011315417,0.6142857142857142,0.6316786661614248
67,0.5516483516483517,0.48437499999999994,0.5588235294117647,0.509484370825541,0.6316786661614248
68,0.5849837422406149,0.6402116402116402,0.5805825242718446,0.509484370825541,0.6470588235294118
69,0.5591836734693878,0.562753036437247,0.5805825242718446,0.5151515151515151,0.6470588235294118
70,0.5671920919048892,0.53125,0.5805825242718446,0.509484370825541,0.6470588235294118
71,0.5757575757575758,0.5702617801047121,0.5417256011315417,0.45454545454545453,0.4731707317073171
72,0.6059701492537314,0.5250261780104712,0.5689578713968958,0.45454545454545453,0.5588235294117647
73,0.6488323972805203,0.4285714285714286,0.5498294808639637,0.7376518218623482,0.4731707317073171
74,0.5498294808639635,0.5250261780104712,0.5689578713968958,0.46268656716417916,0.45454545454545453
75,0.5498294808639635,0.5516483516483517,0.5588235294117647,0.5668700959023539,0.5805825242718446
76,0.6142857142857143,0.73,0.5588235294117647,0.5817813018624378,0.5805825242718446
77,0.5275000000000001,0.6826075340635854,0.618104667609618,0.5741935483870968,0.4731707317073171
78,0.6248998129842372,0.6350529398513178,0.5498294808639637,0.6602086438152012,0.4731707317073171
79,0.6059701492537314,0.5516483516483517,0.5689578713968958,0.5978835978835979,0.46268656716417916
80,0.5275000000000001,0.5075987841945289,0.5805825242718446,0.6717325227963526,0.5689578713968958
81,0.45387968613775065,0.4753036437246963,0.5689578713968958,0.578125,0.4731707317073171
82,0.47979057591623037,0.6043956043956044,0.5689578713968958,0.6717325227963526,0.5588235294117647
83,0.489074115791845,0.6457357075913778,0.6647450110864744,0.7126810523204257,0.5040816326530613
84,0.4489795918367347,0.5849837422406149,0.5689578713968958,0.73,0.53125
85,0.5075987841945289,0.5250261780104712,0.6470588235294118,0.7795918367346939,0.578125
86,0.4989010989010989,0.489074115791845,0.5211350872007094,0.6776119402985075,0.5591836734693878
87,0.5250261780104711,0.5211350872007094,0.5689578713968958,0.7403152551429335,0.5211350872007094
88,0.489074115791845,0.5275000000000001,0.5275000000000001,0.7403152551429335,0.509484370825541
89,0.5075987841945289,0.5591836734693878,0.5689578713968958,0.7795918367346939,0.5591836734693878
90,0.5250261780104711,0.489074115791845,0.5689578713968958,0.7575757575757576,0.5151515151515151
91,0.4989010989010989,0.489074115791845,0.5805825242718446,0.7626373626373627,0.5863933318314936
92,0.5211350872007094,0.489074115791845,0.5805825242718446,0.7244897959183674,0.509484370825541
93,0.5377337238116693,0.49390815370196817,0.5689578713968958,0.7403152551429335,0.5671920919048892
94,0.489074115791845,0.5040816326530613,0.5689578713968958,0.7098901098901099,0.6043956043956044
95,0.45387968613775065,0.5516483516483517,0.5689578713968958,0.7469540768509841,0.5671920919048892
96,0.4665653495440729,0.5863933318314936,0.5689578713968958,0.7098901098901099,0.5040816326530613
97,0.4665653495440729,0.5445173383317713,0.6647450110864744,0.6963448922211809,0.5040816326530613
98,0.5132275132275133,0.5190283400809717,0.6470588235294118,0.6963448922211809,0.5671920919048892
99,0.47979057591623037,0.5190283400809717,0.5805825242718446,0.6939271255060728,0.5671920919048892
