,0,1,2,3,4
0,0.08109965635738832,0.29188712522045857,0.29188712522045857,0.29188712522045857,0.294439087110254
1,0.2141640089125781,0.29188712522045857,0.29188712522045857,0.29188712522045857,0.33351314715686686
2,0.08109965635738832,0.29188712522045857,0.29188712522045857,0.29188712522045857,0.2541211452037812
3,0.16134615384615383,0.29188712522045857,0.29188712522045857,0.29188712522045857,0.2632748208642323
4,0.2264863137346359,0.29188712522045857,0.29188712522045857,0.29188712522045857,0.2987203022321548
5,0.2397172464106868,0.2807488373470778,0.29188712522045857,0.29188712522045857,0.29188712522045857
6,0.33234367971210077,0.2805637320488806,0.3228805467611438,0.3089883395874783,0.29188712522045857
7,0.2915015411712902,0.2866478353318244,0.3228805467611438,0.30147287856538957,0.29188712522045857
8,0.2915015411712902,0.2866478353318244,0.3228805467611438,0.37720538720538727,0.29188712522045857
9,0.35141169691731494,0.2791106121415088,0.3206690710110683,0.3211112464309395,0.29188712522045857
10,0.3199643493761141,0.2820148945976761,0.3088231867850237,0.38607614002646296,0.29188712522045857
11,0.35910982811131237,0.28080684851518184,0.3088231867850237,0.3507718383121105,0.30603767986945557
12,0.3682490128694134,0.2859080192198645,0.30979520634693053,0.3507718383121105,0.30603767986945557
13,0.3634511471343786,0.2999148707279775,0.29188712522045857,0.34826570242399896,0.30603767986945557
14,0.3181156644963615,0.30413718365525594,0.29188712522045857,0.34826570242399896,0.30603767986945557
15,0.3100651615088775,0.3128231696687164,0.29188712522045857,0.3471094547229247,0.30603767986945557
16,0.29188712522045857,0.34712725264005834,0.29188712522045857,0.35775908205424617,0.30603794037940385
17,0.3141667379709649,0.33028522453616155,0.29188712522045857,0.35672591521102265,0.30603794037940385
18,0.35034264809439564,0.33210922969413537,0.29188712522045857,0.35916263661505243,0.2903939796370075
19,0.3282556750298686,0.33210922969413537,0.29188712522045857,0.3579403053087264,0.29188712522045857
20,0.36104605776736926,0.33210922969413537,0.29188712522045857,0.3616320419240127,0.29188712522045857
21,0.3412549510110486,0.33210922969413537,0.29188712522045857,0.3654016358420314,0.29188712522045857
22,0.34730237160222965,0.33210922969413537,0.29188712522045857,0.3722870597870598,0.29188712522045857
23,0.34453776908452366,0.32794647201946475,0.29188712522045857,0.3698423736671303,0.29188712522045857
24,0.32235424918351746,0.32458869849942745,0.29188712522045857,0.36600564186771084,0.29188712522045857
25,0.3154655870445344,0.3095618165855216,0.29188712522045857,0.3688423314531292,0.29188712522045857
26,0.31721332128788016,0.3095618165855216,0.29188712522045857,0.3578231292517007,0.29188712522045857
27,0.316852500796432,0.31036668419845986,0.29188712522045857,0.35109997796564957,0.29188712522045857
28,0.31682626538987685,0.31759383879168535,0.29188712522045857,0.35109997796564957,0.29188712522045857
29,0.32235424918351746,0.31054938709084706,0.29188712522045857,0.3554607238817766,0.29188712522045857
30,0.32525416104363475,0.31134434777981745,0.29188712522045857,0.34806340660984003,0.28989361702127664
31,0.3204501553707903,0.33564333564333565,0.29188712522045857,0.3568290071262415,0.29089301503094606
32,0.3204501553707903,0.3193991690635986,0.29188712522045857,0.34934878085718607,0.29089301503094606
33,0.32325759155027445,0.3193991690635986,0.29188712522045857,0.3506551613934164,0.29089301503094606
34,0.3442622950819672,0.35012415431240335,0.29188712522045857,0.3506551613934164,0.29188712522045857
35,0.38581280788177336,0.34831230427274157,0.29188712522045857,0.3582199292158916,0.29188712522045857
36,0.3922551755672233,0.3550874610087087,0.29188712522045857,0.3554607238817766,0.29188712522045857
37,0.3973458235753317,0.33426382047071707,0.29188712522045857,0.3489268024215741,0.29188712522045857
38,0.3844125304442765,0.3447454844006568,0.29188712522045857,0.3554607238817766,0.29188712522045857
39,0.35289293476032313,0.3630223806694395,0.29188712522045857,0.3554607238817766,0.29188712522045857
40,0.35568551870804815,0.3630223806694395,0.29188712522045857,0.3582199292158916,0.29188712522045857
41,0.3702690378476972,0.3527614979425961,0.29188712522045857,0.3582199292158916,0.29188712522045857
42,0.34755543740723516,0.35567272501705854,0.29188712522045857,0.3568290071262415,0.29188712522045857
43,0.3325604428948468,0.3372480770037347,0.29188712522045857,0.3582199292158916,0.2913907284768212
44,0.3325604428948468,0.336385840828167,0.3295448880913215,0.3568290071262415,0.2913907284768212
45,0.35402029664324747,0.336385840828167,0.3385641669435932,0.3568290071262415,0.2913907284768212
46,0.35402029664324747,0.38360125495202285,0.33970141069737303,0.34934878085718607,0.2913907284768212
47,0.35151322077094616,0.37105471790688077,0.33970141069737303,0.3519835256634418,0.2913907284768212
48,0.35275877792977656,0.3488923035368991,0.33970141069737303,0.353819139596137,0.2913907284768212
49,0.34517304189435344,0.3375127901064858,0.33970141069737303,0.353819139596137,0.2913907284768212
50,0.3454472734046692,0.3449593022903447,0.33970141069737303,0.35244244953670895,0.2913907284768212
51,0.3490942028985507,0.3406837606837607,0.33970141069737303,0.3616453614122341,0.2913907284768212
52,0.35034264809439564,0.34746690959174487,0.33970141069737303,0.3616453614122341,0.2913907284768212
53,0.3592651587554423,0.34628706301904977,0.33970141069737303,0.3596345095663587,0.2913907284768212
54,0.33985507246376817,0.3483031176413285,0.33970141069737303,0.3596345095663587,0.2913907284768212
55,0.33985507246376817,0.34051517877836845,0.33970141069737303,0.3596345095663587,0.2913907284768212
56,0.33165587482609965,0.34481792442022224,0.33970141069737303,0.3596345095663587,0.2913907284768212
