time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 19:18:21.844307,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,0,0.714622641509434
2025-03-30 19:18:22.045715,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,1,0.7195828505214368
2025-03-30 19:18:22.246554,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,2,0.7382510410469958
2025-03-30 19:18:22.446768,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,3,0.7334948516050879
2025-03-30 19:18:22.647854,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,4,0.7382510410469958
2025-03-30 19:18:22.849494,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,5,0.7382510410469958
2025-03-30 19:18:23.051136,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,6,0.714622641509434
2025-03-30 19:18:23.250911,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,7,0.714622641509434
2025-03-30 19:18:23.448183,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,8,0.714622641509434
2025-03-30 19:18:23.644731,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,9,0.6241457858769932
2025-03-30 19:18:23.839367,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,10,0.6241457858769932
2025-03-30 19:18:24.075080,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,11,0.6241457858769932
2025-03-30 19:18:24.269551,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,12,0.4798495432563138
2025-03-30 19:18:24.465413,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,13,0.6685979142526072
2025-03-30 19:18:24.661648,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,14,0.43181818181818177
2025-03-30 19:18:24.856522,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,15,0.5074626865671641
2025-03-30 19:18:25.050306,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,16,0.4765020820939917
2025-03-30 19:18:25.245075,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,17,0.5070754716981132
2025-03-30 19:18:25.437369,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,18,0.5613850996852046
2025-03-30 19:18:25.630024,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,19,0.4911894273127754
2025-03-30 19:18:25.820953,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,20,0.4713271436373567
2025-03-30 19:18:26.011092,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,21,0.4911894273127754
2025-03-30 19:18:26.239012,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,22,0.433370660694289
2025-03-30 19:18:26.430453,wholesale-channel,DecisionTree,local_set_cardinality_sampling,0,0,23,0.46252082176568565
