time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 09:26:51.505429,volcanoes-d1,5NN,disjunct_size_sampling,0,0,0,0.0
2025-03-30 09:26:51.518239,volcanoes-d1,5NN,disjunct_size_sampling,0,0,1,0.06516325576103865
2025-03-30 09:26:51.549948,volcanoes-d1,5NN,disjunct_size_sampling,0,0,2,0.02014393750308019
2025-03-30 09:26:51.580387,volcanoes-d1,5NN,disjunct_size_sampling,0,0,3,0.10636560488192537
2025-03-30 09:26:51.603768,volcanoes-d1,5NN,disjunct_size_sampling,0,0,4,0.0
2025-03-30 09:26:51.616254,volcanoes-d1,5NN,disjunct_size_sampling,0,0,5,-0.041676774257640714
2025-03-30 09:26:51.646840,volcanoes-d1,5NN,disjunct_size_sampling,0,0,6,-0.04049039711300284
2025-03-30 09:26:51.721867,volcanoes-d1,5NN,disjunct_size_sampling,0,0,7,-0.02528746189658837
2025-03-30 09:26:51.982484,volcanoes-d1,5NN,disjunct_size_sampling,0,0,8,-0.02396486681725918
2025-03-30 09:26:52.350702,volcanoes-d1,5NN,disjunct_size_sampling,0,0,9,-0.001303810787318671
2025-03-30 09:26:52.757663,volcanoes-d1,5NN,disjunct_size_sampling,0,0,10,0.0
2025-03-30 09:26:53.160952,volcanoes-d1,5NN,disjunct_size_sampling,0,0,11,0.0
2025-03-30 09:26:53.580498,volcanoes-d1,5NN,disjunct_size_sampling,0,0,12,0.0
2025-03-30 09:26:54.046437,volcanoes-d1,5NN,disjunct_size_sampling,0,0,13,0.0
2025-03-30 09:26:54.501070,volcanoes-d1,5NN,disjunct_size_sampling,0,0,14,0.0
2025-03-30 09:26:54.967719,volcanoes-d1,5NN,disjunct_size_sampling,0,0,15,0.0
2025-03-30 09:26:55.310829,volcanoes-d1,5NN,disjunct_size_sampling,0,0,16,0.0
2025-03-30 09:26:55.868622,volcanoes-d1,5NN,disjunct_size_sampling,0,0,17,0.0
2025-03-30 09:26:56.246258,volcanoes-d1,5NN,disjunct_size_sampling,0,0,18,0.0
2025-03-30 09:26:56.715056,volcanoes-d1,5NN,disjunct_size_sampling,0,0,19,0.0
2025-03-30 09:26:57.244739,volcanoes-d1,5NN,disjunct_size_sampling,0,0,20,0.0
2025-03-30 09:26:57.613422,volcanoes-d1,5NN,disjunct_size_sampling,0,0,21,0.0
2025-03-30 09:26:57.853011,volcanoes-d1,5NN,disjunct_size_sampling,0,0,22,0.0
2025-03-30 09:26:58.095649,volcanoes-d1,5NN,disjunct_size_sampling,0,0,23,0.0
2025-03-30 09:26:58.367930,volcanoes-d1,5NN,disjunct_size_sampling,0,0,24,0.0
2025-03-30 09:26:58.611487,volcanoes-d1,5NN,disjunct_size_sampling,0,0,25,0.0
2025-03-30 09:26:58.857088,volcanoes-d1,5NN,disjunct_size_sampling,0,0,26,0.0
2025-03-30 09:26:59.103385,volcanoes-d1,5NN,disjunct_size_sampling,0,0,27,0.0
2025-03-30 09:26:59.349026,volcanoes-d1,5NN,disjunct_size_sampling,0,0,28,0.0
2025-03-30 09:26:59.593309,volcanoes-d1,5NN,disjunct_size_sampling,0,0,29,0.0
2025-03-30 09:26:59.856676,volcanoes-d1,5NN,disjunct_size_sampling,0,0,30,0.0
2025-03-30 09:27:00.102379,volcanoes-d1,5NN,disjunct_size_sampling,0,0,31,0.0
2025-03-30 09:27:00.379696,volcanoes-d1,5NN,disjunct_size_sampling,0,0,32,0.0
2025-03-30 09:27:00.621648,volcanoes-d1,5NN,disjunct_size_sampling,0,0,33,0.0
2025-03-30 09:27:00.862918,volcanoes-d1,5NN,disjunct_size_sampling,0,0,34,0.0
2025-03-30 09:27:01.104576,volcanoes-d1,5NN,disjunct_size_sampling,0,0,35,0.0
2025-03-30 09:27:01.358674,volcanoes-d1,5NN,disjunct_size_sampling,0,0,36,0.0
