time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 12:53:12.447604,glass,5NN,tree_depth_unpruned_sampling,0,0,0,0.0
2025-03-24 12:53:12.452590,glass,5NN,tree_depth_unpruned_sampling,0,0,1,0.0
2025-03-24 12:53:12.457299,glass,5NN,tree_depth_unpruned_sampling,0,0,2,0.01607915893630174
2025-03-24 12:53:12.513008,glass,5NN,tree_depth_unpruned_sampling,0,0,3,0.01607915893630174
2025-03-24 12:53:12.567736,glass,5NN,tree_depth_unpruned_sampling,0,0,4,0.03007518796992481
2025-03-24 12:53:12.621969,glass,5NN,tree_depth_unpruned_sampling,0,0,5,0.0851063829787233
2025-03-24 12:53:12.677684,glass,5NN,tree_depth_unpruned_sampling,0,0,6,-0.0117647058823529
2025-03-24 12:53:12.739585,glass,5NN,tree_depth_unpruned_sampling,0,0,7,0.07423904974016349
2025-03-24 12:53:12.800856,glass,5NN,tree_depth_unpruned_sampling,0,0,8,0.073846153846154
2025-03-24 12:53:12.861867,glass,5NN,tree_depth_unpruned_sampling,0,0,9,0.0802139037433155
2025-03-24 12:53:12.921659,glass,5NN,tree_depth_unpruned_sampling,0,0,10,0.21341463414634154
2025-03-24 12:53:12.981211,glass,5NN,tree_depth_unpruned_sampling,0,0,11,0.24790874524714834
2025-03-24 12:53:13.041098,glass,5NN,tree_depth_unpruned_sampling,0,0,12,0.2513247539742621
2025-03-24 12:53:13.100739,glass,5NN,tree_depth_unpruned_sampling,0,0,13,0.31382978723404253
2025-03-24 12:53:13.159489,glass,5NN,tree_depth_unpruned_sampling,0,0,14,0.30698388334612436
2025-03-24 12:53:13.218449,glass,5NN,tree_depth_unpruned_sampling,0,0,15,0.33998465080583284
2025-03-24 12:53:13.276470,glass,5NN,tree_depth_unpruned_sampling,0,0,16,0.33998465080583284
2025-03-24 12:53:13.334244,glass,5NN,tree_depth_unpruned_sampling,0,0,17,0.4411314984709481
2025-03-24 12:53:13.391651,glass,5NN,tree_depth_unpruned_sampling,0,0,18,0.4041570438799077
2025-03-24 12:53:13.449007,glass,5NN,tree_depth_unpruned_sampling,0,0,19,0.4432597105864434
2025-03-24 12:53:13.505436,glass,5NN,tree_depth_unpruned_sampling,0,0,20,0.44368340943683415
2025-03-24 12:53:13.562191,glass,5NN,tree_depth_unpruned_sampling,0,0,21,0.41051028179741067
2025-03-24 12:53:13.618538,glass,5NN,tree_depth_unpruned_sampling,0,0,22,0.41051028179741067
2025-03-24 12:53:13.674688,glass,5NN,tree_depth_unpruned_sampling,0,0,23,0.40916030534351144
2025-03-24 12:53:13.729922,glass,5NN,tree_depth_unpruned_sampling,0,0,24,0.4073506891271057
2025-03-24 12:53:13.784334,glass,5NN,tree_depth_unpruned_sampling,0,0,25,0.40598618572524947
2025-03-24 12:53:13.839196,glass,5NN,tree_depth_unpruned_sampling,0,0,26,0.44070390206579957
2025-03-24 12:53:13.893767,glass,5NN,tree_depth_unpruned_sampling,0,0,27,0.4732006125574273
2025-03-24 12:53:13.948483,glass,5NN,tree_depth_unpruned_sampling,0,0,28,0.5076335877862596
2025-03-24 12:53:14.003063,glass,5NN,tree_depth_unpruned_sampling,0,0,29,0.5076335877862596
2025-03-24 12:53:14.055789,glass,5NN,tree_depth_unpruned_sampling,0,0,30,0.5076335877862596
2025-03-24 12:53:14.108025,glass,5NN,tree_depth_unpruned_sampling,0,0,31,0.5076335877862596
2025-03-24 12:53:14.160301,glass,5NN,tree_depth_unpruned_sampling,0,0,32,0.5076335877862596
2025-03-24 12:53:14.212907,glass,5NN,tree_depth_unpruned_sampling,0,0,33,0.5076335877862596
2025-03-24 12:53:14.265540,glass,5NN,tree_depth_unpruned_sampling,0,0,34,0.5076335877862596
2025-03-24 12:53:14.317375,glass,5NN,tree_depth_unpruned_sampling,0,0,35,0.5121028744326778
2025-03-24 12:53:14.367995,glass,5NN,tree_depth_unpruned_sampling,0,0,36,0.5121028744326778
2025-03-24 12:53:14.418524,glass,5NN,tree_depth_unpruned_sampling,0,0,37,0.5121028744326778
