time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 00:19:48.020818,statlog-heart,DecisionTree,random_sampling,0,0,0,0.7024793388429752
2025-03-29 00:19:48.024223,statlog-heart,DecisionTree,random_sampling,0,0,1,0.7024793388429752
2025-03-29 00:19:48.027380,statlog-heart,DecisionTree,random_sampling,0,0,2,0.6666666666666667
2025-03-29 00:19:48.030547,statlog-heart,DecisionTree,random_sampling,0,0,3,0.6666666666666667
2025-03-29 00:19:48.033710,statlog-heart,DecisionTree,random_sampling,0,0,4,0.25619834710743805
2025-03-29 00:19:48.036857,statlog-heart,DecisionTree,random_sampling,0,0,5,0.6666666666666667
2025-03-29 00:19:48.039989,statlog-heart,DecisionTree,random_sampling,0,0,6,0.6666666666666667
2025-03-29 00:19:48.043126,statlog-heart,DecisionTree,random_sampling,0,0,7,0.16194331983805665
2025-03-29 00:19:48.046277,statlog-heart,DecisionTree,random_sampling,0,0,8,0.16194331983805665
2025-03-29 00:19:48.049434,statlog-heart,DecisionTree,random_sampling,0,0,9,0.475
2025-03-29 00:19:48.052648,statlog-heart,DecisionTree,random_sampling,0,0,10,0.5787234042553191
2025-03-29 00:19:48.055803,statlog-heart,DecisionTree,random_sampling,0,0,11,0.24369747899159655
2025-03-29 00:19:48.059028,statlog-heart,DecisionTree,random_sampling,0,0,12,0.2092050209205022
2025-03-29 00:19:48.062211,statlog-heart,DecisionTree,random_sampling,0,0,13,0.49350649350649345
2025-03-29 00:19:48.065395,statlog-heart,DecisionTree,random_sampling,0,0,14,0.2092050209205022
2025-03-29 00:19:48.068613,statlog-heart,DecisionTree,random_sampling,0,0,15,0.13389121338912136
2025-03-29 00:19:48.071840,statlog-heart,DecisionTree,random_sampling,0,0,16,0.31932773109243695
2025-03-29 00:19:48.075066,statlog-heart,DecisionTree,random_sampling,0,0,17,0.32500000000000007
2025-03-29 00:19:48.078296,statlog-heart,DecisionTree,random_sampling,0,0,18,0.13389121338912136
2025-03-29 00:19:48.081481,statlog-heart,DecisionTree,random_sampling,0,0,19,0.2157676348547718
2025-03-29 00:19:48.084692,statlog-heart,DecisionTree,random_sampling,0,0,20,0.2157676348547718
2025-03-29 00:19:48.087854,statlog-heart,DecisionTree,random_sampling,0,0,21,0.5384615384615384
2025-03-29 00:19:48.091050,statlog-heart,DecisionTree,random_sampling,0,0,22,0.5384615384615384
2025-03-29 00:19:48.094298,statlog-heart,DecisionTree,random_sampling,0,0,23,0.16806722689075626
2025-03-29 00:19:48.097591,statlog-heart,DecisionTree,random_sampling,0,0,24,0.39495798319327724
2025-03-29 00:19:48.100798,statlog-heart,DecisionTree,random_sampling,0,0,25,0.39495798319327724
2025-03-29 00:19:48.104056,statlog-heart,DecisionTree,random_sampling,0,0,26,0.39495798319327724
2025-03-29 00:19:48.107349,statlog-heart,DecisionTree,random_sampling,0,0,27,0.25619834710743805
2025-03-29 00:19:48.110589,statlog-heart,DecisionTree,random_sampling,0,0,28,0.39495798319327724
2025-03-29 00:19:48.113801,statlog-heart,DecisionTree,random_sampling,0,0,29,0.38983050847457623
2025-03-29 00:19:48.117058,statlog-heart,DecisionTree,random_sampling,0,0,30,0.27234042553191484
2025-03-29 00:19:48.120352,statlog-heart,DecisionTree,random_sampling,0,0,31,0.2660944206008583
