time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 19:34:14.625634,artificial-characters,GaussianNB,density_weighted_sampling,0,0,0,0.09257016875044066
2025-03-23 19:34:16.845779,artificial-characters,GaussianNB,density_weighted_sampling,0,0,1,0.0011175092256173746
2025-03-23 19:34:18.908673,artificial-characters,GaussianNB,density_weighted_sampling,0,0,2,0.0011175092256173746
2025-03-23 19:34:20.787540,artificial-characters,GaussianNB,density_weighted_sampling,0,0,3,0.0011175092256173746
2025-03-23 19:34:22.817079,artificial-characters,GaussianNB,density_weighted_sampling,0,0,4,0.0011175092256173746
2025-03-23 19:34:24.307727,artificial-characters,GaussianNB,density_weighted_sampling,0,0,5,0.010558532227065043
2025-03-23 19:34:26.080920,artificial-characters,GaussianNB,density_weighted_sampling,0,0,6,-0.005556811417190222
2025-03-23 19:34:28.014577,artificial-characters,GaussianNB,density_weighted_sampling,0,0,7,-0.004760665371243977
2025-03-23 19:34:29.842128,artificial-characters,GaussianNB,density_weighted_sampling,0,0,8,-0.004073567031869896
2025-03-23 19:34:31.735079,artificial-characters,GaussianNB,density_weighted_sampling,0,0,9,-0.00391940072796082
2025-03-23 19:34:33.774092,artificial-characters,GaussianNB,density_weighted_sampling,0,0,10,0.0005990422751933622
2025-03-23 19:34:35.902692,artificial-characters,GaussianNB,density_weighted_sampling,0,0,11,0.0005778307205374089
2025-03-23 19:34:37.907347,artificial-characters,GaussianNB,density_weighted_sampling,0,0,12,0.005469624226744352
2025-03-23 19:34:39.843259,artificial-characters,GaussianNB,density_weighted_sampling,0,0,13,0.008012376509177188
2025-03-23 19:34:41.875393,artificial-characters,GaussianNB,density_weighted_sampling,0,0,14,0.008012376509177188
2025-03-23 19:34:43.499946,artificial-characters,GaussianNB,density_weighted_sampling,0,0,15,0.004094304841369856
2025-03-23 19:34:45.368259,artificial-characters,GaussianNB,density_weighted_sampling,0,0,16,0.005184210288614599
2025-03-23 19:34:47.303917,artificial-characters,GaussianNB,density_weighted_sampling,0,0,17,0.00570583582909967
2025-03-23 19:34:48.942159,artificial-characters,GaussianNB,density_weighted_sampling,0,0,18,-0.002013116942925608
2025-03-23 19:34:50.970275,artificial-characters,GaussianNB,density_weighted_sampling,0,0,19,-0.004608461075152004
2025-03-23 19:34:53.081940,artificial-characters,GaussianNB,density_weighted_sampling,0,0,20,-0.0020313349018941107
2025-03-23 19:34:54.705592,artificial-characters,GaussianNB,density_weighted_sampling,0,0,21,-0.004330568020195935
2025-03-23 19:34:56.688591,artificial-characters,GaussianNB,density_weighted_sampling,0,0,22,-0.005288169801424658
2025-03-23 19:34:58.802716,artificial-characters,GaussianNB,density_weighted_sampling,0,0,23,-0.0022680847467448917
2025-03-23 19:35:00.667689,artificial-characters,GaussianNB,density_weighted_sampling,0,0,24,-0.005154268223448666
2025-03-23 19:35:02.581184,artificial-characters,GaussianNB,density_weighted_sampling,0,0,25,-0.007804662755629188
2025-03-23 19:35:04.675628,artificial-characters,GaussianNB,density_weighted_sampling,0,0,26,-0.00565456838591194
2025-03-23 19:35:06.422252,artificial-characters,GaussianNB,density_weighted_sampling,0,0,27,-0.005739633570692515
2025-03-23 19:35:08.148941,artificial-characters,GaussianNB,density_weighted_sampling,0,0,28,-0.009661629589167386
2025-03-23 19:35:09.749231,artificial-characters,GaussianNB,density_weighted_sampling,0,0,29,-0.006251803610808793
2025-03-23 19:35:11.952455,artificial-characters,GaussianNB,density_weighted_sampling,0,0,30,-0.005973118689860835
2025-03-23 19:35:13.720418,artificial-characters,GaussianNB,density_weighted_sampling,0,0,31,-0.004310269684865586
2025-03-23 19:35:15.493926,artificial-characters,GaussianNB,density_weighted_sampling,0,0,32,-0.005337882057841803
2025-03-23 19:35:16.943005,artificial-characters,GaussianNB,density_weighted_sampling,0,0,33,-0.005810239275607865
2025-03-23 19:35:18.720119,artificial-characters,GaussianNB,density_weighted_sampling,0,0,34,-0.009682423177679755
2025-03-23 19:35:20.336481,artificial-characters,GaussianNB,density_weighted_sampling,0,0,35,-0.010326096295278031
2025-03-23 19:35:21.982231,artificial-characters,GaussianNB,density_weighted_sampling,0,0,36,-0.010800799072813616
2025-03-23 19:35:23.903246,artificial-characters,GaussianNB,density_weighted_sampling,0,0,37,-0.013898680848643652
2025-03-23 19:35:25.773792,artificial-characters,GaussianNB,density_weighted_sampling,0,0,38,-0.015171709511133669
2025-03-23 19:35:27.872361,artificial-characters,GaussianNB,density_weighted_sampling,0,0,39,-0.013213335007129734
2025-03-23 19:35:29.991653,artificial-characters,GaussianNB,density_weighted_sampling,0,0,40,-0.014458733120411793
2025-03-23 19:35:31.885828,artificial-characters,GaussianNB,density_weighted_sampling,0,0,41,-0.014554268484747501
2025-03-23 19:35:34.108386,artificial-characters,GaussianNB,density_weighted_sampling,0,0,42,-0.014242335194436517
2025-03-23 19:35:36.164829,artificial-characters,GaussianNB,density_weighted_sampling,0,0,43,-0.012220958012952865
2025-03-23 19:35:38.037843,artificial-characters,GaussianNB,density_weighted_sampling,0,0,44,-0.014747843989563192
