time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 17:51:15.424247,spambase,5NN,expected_error_reduction,0,0,0,0.0
2025-03-28 17:51:42.040921,spambase,5NN,expected_error_reduction,0,0,1,0.0
2025-03-28 17:52:09.155265,spambase,5NN,expected_error_reduction,0,0,2,0.0
2025-03-28 17:52:35.703344,spambase,5NN,expected_error_reduction,0,0,3,0.0
2025-03-28 17:53:02.807176,spambase,5NN,expected_error_reduction,0,0,4,0.0
2025-03-28 17:53:29.999197,spambase,5NN,expected_error_reduction,0,0,5,0.0
2025-03-28 17:53:58.123510,spambase,5NN,expected_error_reduction,0,0,6,0.0
2025-03-28 17:54:25.957698,spambase,5NN,expected_error_reduction,0,0,7,0.0
2025-03-28 17:54:54.028269,spambase,5NN,expected_error_reduction,0,0,8,0.0
2025-03-28 17:55:22.383489,spambase,5NN,expected_error_reduction,0,0,9,0.0
2025-03-28 17:55:51.246977,spambase,5NN,expected_error_reduction,0,0,10,0.0
2025-03-28 17:56:19.329812,spambase,5NN,expected_error_reduction,0,0,11,0.0
2025-03-28 17:56:47.943944,spambase,5NN,expected_error_reduction,0,0,12,0.0
2025-03-28 17:57:16.704465,spambase,5NN,expected_error_reduction,0,0,13,0.0
2025-03-28 17:57:46.110611,spambase,5NN,expected_error_reduction,0,0,14,0.0
2025-03-28 17:58:15.095436,spambase,5NN,expected_error_reduction,0,0,15,0.0
2025-03-28 17:58:44.534649,spambase,5NN,expected_error_reduction,0,0,16,0.0
2025-03-28 17:59:14.132419,spambase,5NN,expected_error_reduction,0,0,17,0.0
2025-03-28 17:59:44.489196,spambase,5NN,expected_error_reduction,0,0,18,0.0
2025-03-28 18:00:14.207669,spambase,5NN,expected_error_reduction,0,0,19,0.0
2025-03-28 18:00:44.659725,spambase,5NN,expected_error_reduction,0,0,20,0.0
2025-03-28 18:01:15.455902,spambase,5NN,expected_error_reduction,0,0,21,0.0
2025-03-28 18:01:46.794275,spambase,5NN,expected_error_reduction,0,0,22,0.0
2025-03-28 18:02:17.671816,spambase,5NN,expected_error_reduction,0,0,23,0.0
