time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 16:53:10.976097,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,0,0.07414104882459316
2025-03-29 16:53:11.221215,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,1,0.0
2025-03-29 16:53:11.455209,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,2,0.0
2025-03-29 16:53:11.690844,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,3,0.0
2025-03-29 16:53:11.934614,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,4,0.0
2025-03-29 16:53:12.176146,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,5,0.0
2025-03-29 16:53:12.404599,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,6,0.0
2025-03-29 16:53:12.628893,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,7,0.0
2025-03-29 16:53:12.854476,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,8,0.0
2025-03-29 16:53:13.085694,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,9,0.0
2025-03-29 16:53:13.305936,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,10,0.0
2025-03-29 16:53:13.529194,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,11,0.0
2025-03-29 16:53:13.763642,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,12,0.0
2025-03-29 16:53:13.981229,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,13,0.0
2025-03-29 16:53:14.192802,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,14,0.0
2025-03-29 16:53:14.409432,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,15,0.0
2025-03-29 16:53:14.627889,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,16,0.0
2025-03-29 16:53:14.847436,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,17,0.0
2025-03-29 16:53:15.066956,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,18,0.0
2025-03-29 16:53:15.282593,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,19,0.0
2025-03-29 16:53:15.500071,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,20,0.0
2025-03-29 16:53:15.726557,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,21,0.0
2025-03-29 16:53:15.942083,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,22,0.0
2025-03-29 16:53:16.163855,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,23,0.0
2025-03-29 16:53:16.383074,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,24,0.0
2025-03-29 16:53:16.601609,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,25,0.0
2025-03-29 16:53:16.827734,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,26,0.0
2025-03-29 16:53:17.044944,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,27,0.0
2025-03-29 16:53:17.262045,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,28,0.0
2025-03-29 16:53:17.484642,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,29,0.0
2025-03-29 16:53:17.699175,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,30,0.0
2025-03-29 16:53:17.914417,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,31,0.0
2025-03-29 16:53:18.125224,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,32,0.0
2025-03-29 16:53:18.334946,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,33,0.0
2025-03-29 16:53:18.551596,tic-tac-toe,GaussianNB,borderline_points_sampling,0,0,34,0.0
