time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 00:41:38.450019,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,0,-0.13114754098360648
2025-03-24 00:41:38.453564,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,1,0.05673758865248246
2025-03-24 00:41:38.456681,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,2,-0.13114754098360648
2025-03-24 00:41:38.459696,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,3,0.05673758865248246
2025-03-24 00:41:38.462756,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,4,0.12903225806451613
2025-03-24 00:41:38.465840,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,5,0.12903225806451613
2025-03-24 00:41:38.468893,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,6,0.12903225806451613
2025-03-24 00:41:38.471950,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,7,0.12903225806451613
2025-03-24 00:41:38.475086,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,8,0.26573426573426573
2025-03-24 00:41:38.478314,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,9,0.38926174496644295
2025-03-24 00:41:38.481537,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,10,0.5675057208237986
2025-03-24 00:41:38.484728,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,11,0.136986301369863
2025-03-24 00:41:38.487919,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,12,0.136986301369863
2025-03-24 00:41:38.491176,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,13,0.6129032258064516
2025-03-24 00:41:38.494346,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,14,0.09111617312072895
2025-03-24 00:41:38.497585,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,15,0.09111617312072895
2025-03-24 00:41:38.500803,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,16,0.14090909090909087
2025-03-24 00:41:38.504083,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,17,0.18678815489749434
2025-03-24 00:41:38.507430,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,18,-0.06451612903225801
2025-03-24 00:41:38.510803,connectionist-mines-vs-rocks,DecisionTree,density_weighted_sampling,0,0,19,-0.06451612903225801
