time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 00:25:03.470354,user-knowledge,SVC,training_utility_sampling,0,0,0,0.28061224489795933
2025-03-30 00:25:03.476478,user-knowledge,SVC,training_utility_sampling,0,0,1,0.0
2025-03-30 00:25:03.482495,user-knowledge,SVC,training_utility_sampling,0,0,2,0.0
2025-03-30 00:25:03.488581,user-knowledge,SVC,training_utility_sampling,0,0,3,0.0
2025-03-30 00:25:03.494685,user-knowledge,SVC,training_utility_sampling,0,0,4,0.0
2025-03-30 00:25:03.500938,user-knowledge,SVC,training_utility_sampling,0,0,5,0.0357142857142857
2025-03-30 00:25:03.507145,user-knowledge,SVC,training_utility_sampling,0,0,6,0.125
2025-03-30 00:25:03.513525,user-knowledge,SVC,training_utility_sampling,0,0,7,0.14661984196663735
2025-03-30 00:25:03.519934,user-knowledge,SVC,training_utility_sampling,0,0,8,0.0535714285714286
2025-03-30 00:25:03.526359,user-knowledge,SVC,training_utility_sampling,0,0,9,0.0535714285714286
2025-03-30 00:25:03.532858,user-knowledge,SVC,training_utility_sampling,0,0,10,0.0892857142857143
2025-03-30 00:25:03.539486,user-knowledge,SVC,training_utility_sampling,0,0,11,0.08928571428571441
2025-03-30 00:25:03.546254,user-knowledge,SVC,training_utility_sampling,0,0,12,0.08928571428571441
2025-03-30 00:25:03.553009,user-knowledge,SVC,training_utility_sampling,0,0,13,0.08928571428571441
2025-03-30 00:25:03.559582,user-knowledge,SVC,training_utility_sampling,0,0,14,0.08928571428571441
2025-03-30 00:25:03.566443,user-knowledge,SVC,training_utility_sampling,0,0,15,0.0714285714285714
2025-03-30 00:25:03.573345,user-knowledge,SVC,training_utility_sampling,0,0,16,0.07398619499568582
2025-03-30 00:25:03.580176,user-knowledge,SVC,training_utility_sampling,0,0,17,0.07398619499568582
2025-03-30 00:25:03.587044,user-knowledge,SVC,training_utility_sampling,0,0,18,0.08752166377816295
2025-03-30 00:25:03.593940,user-knowledge,SVC,training_utility_sampling,0,0,19,0.08752166377816295
2025-03-30 00:25:03.600876,user-knowledge,SVC,training_utility_sampling,0,0,20,0.08752166377816295
2025-03-30 00:25:03.607878,user-knowledge,SVC,training_utility_sampling,0,0,21,0.08752166377816295
2025-03-30 00:25:03.614749,user-knowledge,SVC,training_utility_sampling,0,0,22,0.10506932409012137
2025-03-30 00:25:03.621750,user-knowledge,SVC,training_utility_sampling,0,0,23,0.10506932409012137
2025-03-30 00:25:03.628823,user-knowledge,SVC,training_utility_sampling,0,0,24,0.10506932409012137
2025-03-30 00:25:03.636015,user-knowledge,SVC,training_utility_sampling,0,0,25,0.10506932409012137
2025-03-30 00:25:03.643198,user-knowledge,SVC,training_utility_sampling,0,0,26,0.10506932409012137
2025-03-30 00:25:03.650624,user-knowledge,SVC,training_utility_sampling,0,0,27,0.10506932409012137
2025-03-30 00:25:03.657891,user-knowledge,SVC,training_utility_sampling,0,0,28,0.091458153580673
2025-03-30 00:25:03.665218,user-knowledge,SVC,training_utility_sampling,0,0,29,0.091458153580673
2025-03-30 00:25:03.672509,user-knowledge,SVC,training_utility_sampling,0,0,30,0.091458153580673
2025-03-30 00:25:03.679946,user-knowledge,SVC,training_utility_sampling,0,0,31,0.091458153580673
2025-03-30 00:25:03.687435,user-knowledge,SVC,training_utility_sampling,0,0,32,0.091458153580673
2025-03-30 00:25:03.694988,user-knowledge,SVC,training_utility_sampling,0,0,33,0.091458153580673
2025-03-30 00:25:03.702583,user-knowledge,SVC,training_utility_sampling,0,0,34,0.10969827586206893
2025-03-30 00:25:03.710191,user-knowledge,SVC,training_utility_sampling,0,0,35,0.10969827586206893
2025-03-30 00:25:03.717791,user-knowledge,SVC,training_utility_sampling,0,0,36,0.18234536082474218
2025-03-30 00:25:03.725500,user-knowledge,SVC,training_utility_sampling,0,0,37,0.1962899050905954
2025-03-30 00:25:03.733217,user-knowledge,SVC,training_utility_sampling,0,0,38,0.18234536082474218
2025-03-30 00:25:03.740979,user-knowledge,SVC,training_utility_sampling,0,0,39,0.1962899050905954
2025-03-30 00:25:03.748981,user-knowledge,SVC,training_utility_sampling,0,0,40,0.23123382226056943
2025-03-30 00:25:03.757142,user-knowledge,SVC,training_utility_sampling,0,0,41,0.23453608247422675
2025-03-30 00:25:03.765376,user-knowledge,SVC,training_utility_sampling,0,0,42,0.23453608247422675
2025-03-30 00:25:03.773666,user-knowledge,SVC,training_utility_sampling,0,0,43,0.23453608247422675
2025-03-30 00:25:03.782170,user-knowledge,SVC,training_utility_sampling,0,0,44,0.2487057808455565
2025-03-30 00:25:03.790642,user-knowledge,SVC,training_utility_sampling,0,0,45,0.23453608247422686
2025-03-30 00:25:03.800180,user-knowledge,SVC,training_utility_sampling,0,0,46,0.23453608247422686
2025-03-30 00:25:03.810824,user-knowledge,SVC,training_utility_sampling,0,0,47,0.23453608247422686
2025-03-30 00:25:03.821529,user-knowledge,SVC,training_utility_sampling,0,0,48,0.2705831903945113
2025-03-30 00:25:03.832254,user-knowledge,SVC,training_utility_sampling,0,0,49,0.2848837209302326
2025-03-30 00:25:03.843037,user-knowledge,SVC,training_utility_sampling,0,0,50,0.3053173241852487
2025-03-30 00:25:03.853013,user-knowledge,SVC,training_utility_sampling,0,0,51,0.3221030042918456
2025-03-30 00:25:03.861968,user-knowledge,SVC,training_utility_sampling,0,0,52,0.31355932203389825
2025-03-30 00:25:03.871128,user-knowledge,SVC,training_utility_sampling,0,0,53,0.31355932203389825
2025-03-30 00:25:03.880287,user-knowledge,SVC,training_utility_sampling,0,0,54,0.31355932203389825
2025-03-30 00:25:03.889399,user-knowledge,SVC,training_utility_sampling,0,0,55,0.31472081218274106
2025-03-30 00:25:03.898610,user-knowledge,SVC,training_utility_sampling,0,0,56,0.33241758241758246
2025-03-30 00:25:03.907948,user-knowledge,SVC,training_utility_sampling,0,0,57,0.31472081218274106
2025-03-30 00:25:03.917489,user-knowledge,SVC,training_utility_sampling,0,0,58,0.31472081218274106
2025-03-30 00:25:03.927153,user-knowledge,SVC,training_utility_sampling,0,0,59,0.31472081218274106
2025-03-30 00:25:03.936808,user-knowledge,SVC,training_utility_sampling,0,0,60,0.31472081218274106
2025-03-30 00:25:03.946619,user-knowledge,SVC,training_utility_sampling,0,0,61,0.40290648694187015
2025-03-30 00:25:03.956588,user-knowledge,SVC,training_utility_sampling,0,0,62,0.40290648694187015
2025-03-30 00:25:03.966474,user-knowledge,SVC,training_utility_sampling,0,0,63,0.41751269035533
2025-03-30 00:25:03.976550,user-knowledge,SVC,training_utility_sampling,0,0,64,0.41751269035533
2025-03-30 00:25:03.986678,user-knowledge,SVC,training_utility_sampling,0,0,65,0.45270270270270274
2025-03-30 00:25:03.996464,user-knowledge,SVC,training_utility_sampling,0,0,66,0.45270270270270274
2025-03-30 00:25:04.006368,user-knowledge,SVC,training_utility_sampling,0,0,67,0.470253164556962
2025-03-30 00:25:04.016397,user-knowledge,SVC,training_utility_sampling,0,0,68,0.470253164556962
2025-03-30 00:25:04.026460,user-knowledge,SVC,training_utility_sampling,0,0,69,0.45270270270270274
2025-03-30 00:25:04.036254,user-knowledge,SVC,training_utility_sampling,0,0,70,0.4877740303541316
