time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 17:19:57.275825,saheart,GaussianNB,expected_error_reduction,0,0,0,0.26635730858468676
2025-03-28 17:19:58.271577,saheart,GaussianNB,expected_error_reduction,0,0,1,0.092151503319016
2025-03-28 17:19:59.434748,saheart,GaussianNB,expected_error_reduction,0,0,2,0.23753600709062717
2025-03-28 17:20:00.685339,saheart,GaussianNB,expected_error_reduction,0,0,3,0.23753600709062717
2025-03-28 17:20:01.674351,saheart,GaussianNB,expected_error_reduction,0,0,4,0.24606580829756786
2025-03-28 17:20:02.670267,saheart,GaussianNB,expected_error_reduction,0,0,5,0.31584109857773424
2025-03-28 17:20:04.072135,saheart,GaussianNB,expected_error_reduction,0,0,6,0.31584109857773424
2025-03-28 17:20:05.052901,saheart,GaussianNB,expected_error_reduction,0,0,7,0.31584109857773424
2025-03-28 17:20:06.035643,saheart,GaussianNB,expected_error_reduction,0,0,8,0.31584109857773424
2025-03-28 17:20:07.238222,saheart,GaussianNB,expected_error_reduction,0,0,9,0.31584109857773424
2025-03-28 17:20:08.532202,saheart,GaussianNB,expected_error_reduction,0,0,10,0.31584109857773424
2025-03-28 17:20:09.734791,saheart,GaussianNB,expected_error_reduction,0,0,11,0.31584109857773424
2025-03-28 17:20:10.741083,saheart,GaussianNB,expected_error_reduction,0,0,12,0.18441493360060135
2025-03-28 17:20:11.882393,saheart,GaussianNB,expected_error_reduction,0,0,13,0.2019182231196366
2025-03-28 17:20:12.987147,saheart,GaussianNB,expected_error_reduction,0,0,14,0.2019182231196366
2025-03-28 17:20:13.991130,saheart,GaussianNB,expected_error_reduction,0,0,15,0.2019182231196366
2025-03-28 17:20:15.015614,saheart,GaussianNB,expected_error_reduction,0,0,16,0.2019182231196366
2025-03-28 17:20:15.979396,saheart,GaussianNB,expected_error_reduction,0,0,17,0.21343283582089556
2025-03-28 17:20:16.939797,saheart,GaussianNB,expected_error_reduction,0,0,18,0.23101979453770982
2025-03-28 17:20:18.008612,saheart,GaussianNB,expected_error_reduction,0,0,19,0.21343283582089556
2025-03-28 17:20:19.002502,saheart,GaussianNB,expected_error_reduction,0,0,20,0.23101979453770982
2025-03-28 17:20:19.954305,saheart,GaussianNB,expected_error_reduction,0,0,21,0.2354932301740813
2025-03-28 17:20:20.904998,saheart,GaussianNB,expected_error_reduction,0,0,22,0.21848739495798308
2025-03-28 17:20:21.874697,saheart,GaussianNB,expected_error_reduction,0,0,23,0.24606580829756786
2025-03-28 17:20:22.825194,saheart,GaussianNB,expected_error_reduction,0,0,24,0.21967963386727685
2025-03-28 17:20:23.769672,saheart,GaussianNB,expected_error_reduction,0,0,25,0.21967963386727685
2025-03-28 17:20:24.711978,saheart,GaussianNB,expected_error_reduction,0,0,26,0.2354932301740813
2025-03-28 17:20:25.651395,saheart,GaussianNB,expected_error_reduction,0,0,27,0.2354932301740813
2025-03-28 17:20:26.597468,saheart,GaussianNB,expected_error_reduction,0,0,28,0.2354932301740813
2025-03-28 17:20:27.532030,saheart,GaussianNB,expected_error_reduction,0,0,29,0.25273922571219876
2025-03-28 17:20:28.464549,saheart,GaussianNB,expected_error_reduction,0,0,30,0.25273922571219876
2025-03-28 17:20:29.399505,saheart,GaussianNB,expected_error_reduction,0,0,31,0.2354932301740813
2025-03-28 17:20:30.384123,saheart,GaussianNB,expected_error_reduction,0,0,32,0.2354932301740813
2025-03-28 17:20:31.305413,saheart,GaussianNB,expected_error_reduction,0,0,33,0.2354932301740813
2025-03-28 17:20:32.299158,saheart,GaussianNB,expected_error_reduction,0,0,34,0.2354932301740813
2025-03-28 17:20:33.570302,saheart,GaussianNB,expected_error_reduction,0,0,35,0.2354932301740813
2025-03-28 17:20:34.486776,saheart,GaussianNB,expected_error_reduction,0,0,36,0.2354932301740813
2025-03-28 17:20:35.400503,saheart,GaussianNB,expected_error_reduction,0,0,37,0.2354932301740813
2025-03-28 17:20:36.313148,saheart,GaussianNB,expected_error_reduction,0,0,38,0.2354932301740813
2025-03-28 17:20:37.226107,saheart,GaussianNB,expected_error_reduction,0,0,39,0.2354932301740813
2025-03-28 17:20:38.136463,saheart,GaussianNB,expected_error_reduction,0,0,40,0.2354932301740813
2025-03-28 17:20:39.032609,saheart,GaussianNB,expected_error_reduction,0,0,41,0.2354932301740813
2025-03-28 17:20:39.939323,saheart,GaussianNB,expected_error_reduction,0,0,42,0.2354932301740813
2025-03-28 17:20:40.837378,saheart,GaussianNB,expected_error_reduction,0,0,43,0.20171673819742486
2025-03-28 17:20:41.726681,saheart,GaussianNB,expected_error_reduction,0,0,44,0.21848739495798308
2025-03-28 17:20:42.852076,saheart,GaussianNB,expected_error_reduction,0,0,45,0.21848739495798308
2025-03-28 17:20:44.133291,saheart,GaussianNB,expected_error_reduction,0,0,46,0.21848739495798308
2025-03-28 17:20:45.404279,saheart,GaussianNB,expected_error_reduction,0,0,47,0.21848739495798308
2025-03-28 17:20:46.671075,saheart,GaussianNB,expected_error_reduction,0,0,48,0.22922093298602886
2025-03-28 17:20:47.939278,saheart,GaussianNB,expected_error_reduction,0,0,49,0.22922093298602886
2025-03-28 17:20:49.200271,saheart,GaussianNB,expected_error_reduction,0,0,50,0.22922093298602886
2025-03-28 17:20:50.457992,saheart,GaussianNB,expected_error_reduction,0,0,51,0.22922093298602886
2025-03-28 17:20:51.707911,saheart,GaussianNB,expected_error_reduction,0,0,52,0.22922093298602886
2025-03-28 17:20:52.968250,saheart,GaussianNB,expected_error_reduction,0,0,53,0.24606580829756786
2025-03-28 17:20:54.230632,saheart,GaussianNB,expected_error_reduction,0,0,54,0.24606580829756786
2025-03-28 17:20:55.495772,saheart,GaussianNB,expected_error_reduction,0,0,55,0.22922093298602886
2025-03-28 17:20:56.748046,saheart,GaussianNB,expected_error_reduction,0,0,56,0.21260583254938847
2025-03-28 17:20:57.994256,saheart,GaussianNB,expected_error_reduction,0,0,57,0.21260583254938847
2025-03-28 17:20:59.238003,saheart,GaussianNB,expected_error_reduction,0,0,58,0.21260583254938847
2025-03-28 17:21:00.476296,saheart,GaussianNB,expected_error_reduction,0,0,59,0.22922093298602886
2025-03-28 17:21:01.709314,saheart,GaussianNB,expected_error_reduction,0,0,60,0.24606580829756786
2025-03-28 17:21:02.940527,saheart,GaussianNB,expected_error_reduction,0,0,61,0.2631452581032412
2025-03-28 17:21:04.168709,saheart,GaussianNB,expected_error_reduction,0,0,62,0.24606580829756786
2025-03-28 17:21:05.393480,saheart,GaussianNB,expected_error_reduction,0,0,63,0.24606580829756786
2025-03-28 17:21:06.633320,saheart,GaussianNB,expected_error_reduction,0,0,64,0.24606580829756786
