time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 15:48:21.629491,kr-vs-kp,5NN,density_weighted_sampling,0,0,0,0.0
2025-03-24 15:48:21.802748,kr-vs-kp,5NN,density_weighted_sampling,0,0,1,0.16161318810715342
2025-03-24 15:48:21.968112,kr-vs-kp,5NN,density_weighted_sampling,0,0,2,0.17504094465899678
2025-03-24 15:48:22.141812,kr-vs-kp,5NN,density_weighted_sampling,0,0,3,0.12029053135588053
2025-03-24 15:48:22.300995,kr-vs-kp,5NN,density_weighted_sampling,0,0,4,0.11354642313546426
2025-03-24 15:48:22.473315,kr-vs-kp,5NN,density_weighted_sampling,0,0,5,0.10941372445455655
2025-03-24 15:48:22.637194,kr-vs-kp,5NN,density_weighted_sampling,0,0,6,0.10941372445455655
2025-03-24 15:48:22.809599,kr-vs-kp,5NN,density_weighted_sampling,0,0,7,0.11253784107763254
2025-03-24 15:48:22.967678,kr-vs-kp,5NN,density_weighted_sampling,0,0,8,0.10578193273041359
2025-03-24 15:48:23.141416,kr-vs-kp,5NN,density_weighted_sampling,0,0,9,0.13187836579341616
2025-03-24 15:48:23.308588,kr-vs-kp,5NN,density_weighted_sampling,0,0,10,0.12153811868149678
2025-03-24 15:48:23.483737,kr-vs-kp,5NN,density_weighted_sampling,0,0,11,0.11792127771697258
2025-03-24 15:48:23.646514,kr-vs-kp,5NN,density_weighted_sampling,0,0,12,0.11792127771697258
2025-03-24 15:48:23.819820,kr-vs-kp,5NN,density_weighted_sampling,0,0,13,0.12103950862540802
2025-03-24 15:48:23.986765,kr-vs-kp,5NN,density_weighted_sampling,0,0,14,0.12103950862540802
2025-03-24 15:48:24.160304,kr-vs-kp,5NN,density_weighted_sampling,0,0,15,0.12103950862540802
2025-03-24 15:48:24.316423,kr-vs-kp,5NN,density_weighted_sampling,0,0,16,0.11767091071283753
2025-03-24 15:48:24.489019,kr-vs-kp,5NN,density_weighted_sampling,0,0,17,0.10730588975227728
2025-03-24 15:48:24.653482,kr-vs-kp,5NN,density_weighted_sampling,0,0,18,0.09718275554112188
2025-03-24 15:48:24.825853,kr-vs-kp,5NN,density_weighted_sampling,0,0,19,0.09718275554112188
2025-03-24 15:48:24.984053,kr-vs-kp,5NN,density_weighted_sampling,0,0,20,0.09354884561496146
2025-03-24 15:48:25.155333,kr-vs-kp,5NN,density_weighted_sampling,0,0,21,0.09354884561496146
