time,dataset,classifier,method,run,fold,query,kappa
2025-03-27 15:44:26.979450,page-blocks,5NN,f4_sampling,0,0,0,0.0
2025-03-27 15:44:26.988454,page-blocks,5NN,f4_sampling,0,0,1,0.0
2025-03-27 15:44:26.997259,page-blocks,5NN,f4_sampling,0,0,2,0.0
2025-03-27 15:44:27.006071,page-blocks,5NN,f4_sampling,0,0,3,0.0
2025-03-27 15:44:27.015020,page-blocks,5NN,f4_sampling,0,0,4,0.0
2025-03-27 15:44:27.023881,page-blocks,5NN,f4_sampling,0,0,5,0.0
2025-03-27 15:44:27.032667,page-blocks,5NN,f4_sampling,0,0,6,0.0
2025-03-27 15:44:27.074372,page-blocks,5NN,f4_sampling,0,0,7,0.0
2025-03-27 15:44:27.243954,page-blocks,5NN,f4_sampling,0,0,8,0.0
2025-03-27 15:44:27.413306,page-blocks,5NN,f4_sampling,0,0,9,0.0
2025-03-27 15:44:27.582792,page-blocks,5NN,f4_sampling,0,0,10,0.0
2025-03-27 15:44:27.750957,page-blocks,5NN,f4_sampling,0,0,11,0.0
2025-03-27 15:44:27.920449,page-blocks,5NN,f4_sampling,0,0,12,0.0
2025-03-27 15:44:28.089847,page-blocks,5NN,f4_sampling,0,0,13,0.0
2025-03-27 15:44:28.257848,page-blocks,5NN,f4_sampling,0,0,14,0.0
2025-03-27 15:44:28.426252,page-blocks,5NN,f4_sampling,0,0,15,0.0
2025-03-27 15:44:28.594621,page-blocks,5NN,f4_sampling,0,0,16,0.0
2025-03-27 15:44:28.764176,page-blocks,5NN,f4_sampling,0,0,17,0.0
2025-03-27 15:44:28.932068,page-blocks,5NN,f4_sampling,0,0,18,0.0
2025-03-27 15:44:29.101180,page-blocks,5NN,f4_sampling,0,0,19,0.0
2025-03-27 15:44:29.270526,page-blocks,5NN,f4_sampling,0,0,20,0.0
2025-03-27 15:44:29.440136,page-blocks,5NN,f4_sampling,0,0,21,0.0
2025-03-27 15:44:29.607119,page-blocks,5NN,f4_sampling,0,0,22,0.0
2025-03-27 15:44:29.778572,page-blocks,5NN,f4_sampling,0,0,23,0.0
2025-03-27 15:44:29.949275,page-blocks,5NN,f4_sampling,0,0,24,0.0
2025-03-27 15:44:30.118225,page-blocks,5NN,f4_sampling,0,0,25,0.0
2025-03-27 15:44:30.292557,page-blocks,5NN,f4_sampling,0,0,26,0.0
2025-03-27 15:44:30.462999,page-blocks,5NN,f4_sampling,0,0,27,0.0
2025-03-27 15:44:30.635197,page-blocks,5NN,f4_sampling,0,0,28,0.0
2025-03-27 15:44:30.806831,page-blocks,5NN,f4_sampling,0,0,29,0.17810509731645885
2025-03-27 15:44:30.995938,page-blocks,5NN,f4_sampling,0,0,30,0.18065906437999457
2025-03-27 15:44:31.184943,page-blocks,5NN,f4_sampling,0,0,31,0.18065906437999457
2025-03-27 15:44:31.372746,page-blocks,5NN,f4_sampling,0,0,32,0.18065906437999457
2025-03-27 15:44:31.562374,page-blocks,5NN,f4_sampling,0,0,33,0.20046556038867436
2025-03-27 15:44:31.752021,page-blocks,5NN,f4_sampling,0,0,34,0.24298987887838075
2025-03-27 15:44:31.938602,page-blocks,5NN,f4_sampling,0,0,35,0.2543623208965812
2025-03-27 15:44:32.125340,page-blocks,5NN,f4_sampling,0,0,36,0.25729850138866084
2025-03-27 15:44:32.312549,page-blocks,5NN,f4_sampling,0,0,37,0.25729850138866084
2025-03-27 15:44:32.496228,page-blocks,5NN,f4_sampling,0,0,38,0.25729850138866084
2025-03-27 15:44:32.681819,page-blocks,5NN,f4_sampling,0,0,39,0.24860307812959515
2025-03-27 15:44:32.867566,page-blocks,5NN,f4_sampling,0,0,40,0.24860307812959515
2025-03-27 15:44:33.053147,page-blocks,5NN,f4_sampling,0,0,41,0.24860307812959515
2025-03-27 15:44:33.239092,page-blocks,5NN,f4_sampling,0,0,42,0.24860307812959515
2025-03-27 15:44:33.423880,page-blocks,5NN,f4_sampling,0,0,43,0.24860307812959515
2025-03-27 15:44:33.609764,page-blocks,5NN,f4_sampling,0,0,44,0.24860307812959515
2025-03-27 15:44:33.795522,page-blocks,5NN,f4_sampling,0,0,45,0.24860307812959515
2025-03-27 15:44:33.981393,page-blocks,5NN,f4_sampling,0,0,46,0.24860307812959515
2025-03-27 15:44:34.167323,page-blocks,5NN,f4_sampling,0,0,47,0.24860307812959515
2025-03-27 15:44:34.360675,page-blocks,5NN,f4_sampling,0,0,48,0.24775873321196706
2025-03-27 15:44:34.548613,page-blocks,5NN,f4_sampling,0,0,49,0.24775873321196706
2025-03-27 15:44:34.777516,page-blocks,5NN,f4_sampling,0,0,50,0.2591809551998985
2025-03-27 15:44:34.975475,page-blocks,5NN,f4_sampling,0,0,51,0.2591809551998985
2025-03-27 15:44:35.164052,page-blocks,5NN,f4_sampling,0,0,52,0.2591809551998985
2025-03-27 15:44:35.362604,page-blocks,5NN,f4_sampling,0,0,53,0.2591809551998985
2025-03-27 15:44:35.561520,page-blocks,5NN,f4_sampling,0,0,54,0.2591809551998985
2025-03-27 15:44:35.751491,page-blocks,5NN,f4_sampling,0,0,55,0.2591809551998985
2025-03-27 15:44:35.952814,page-blocks,5NN,f4_sampling,0,0,56,0.2591809551998985
2025-03-27 15:44:36.155237,page-blocks,5NN,f4_sampling,0,0,57,0.2591809551998985
2025-03-27 15:44:36.349786,page-blocks,5NN,f4_sampling,0,0,58,0.2591809551998985
2025-03-27 15:44:36.554061,page-blocks,5NN,f4_sampling,0,0,59,0.2591809551998985
2025-03-27 15:44:36.753130,page-blocks,5NN,f4_sampling,0,0,60,0.2591809551998985
2025-03-27 15:44:36.946701,page-blocks,5NN,f4_sampling,0,0,61,0.2591809551998985
2025-03-27 15:44:37.147372,page-blocks,5NN,f4_sampling,0,0,62,0.2591809551998985
2025-03-27 15:44:37.346037,page-blocks,5NN,f4_sampling,0,0,63,0.2591809551998985
2025-03-27 15:44:37.542069,page-blocks,5NN,f4_sampling,0,0,64,0.2591809551998985
2025-03-27 15:44:37.731458,page-blocks,5NN,f4_sampling,0,0,65,0.2591809551998985
2025-03-27 15:44:37.929746,page-blocks,5NN,f4_sampling,0,0,66,0.2591809551998985
2025-03-27 15:44:38.126097,page-blocks,5NN,f4_sampling,0,0,67,0.2591809551998985
2025-03-27 15:44:38.314236,page-blocks,5NN,f4_sampling,0,0,68,0.2591809551998985
2025-03-27 15:44:38.513350,page-blocks,5NN,f4_sampling,0,0,69,0.261015368987901
2025-03-27 15:44:38.704757,page-blocks,5NN,f4_sampling,0,0,70,0.261015368987901
2025-03-27 15:44:38.903172,page-blocks,5NN,f4_sampling,0,0,71,0.2659184054295015
2025-03-27 15:44:39.138813,page-blocks,5NN,f4_sampling,0,0,72,0.29529041960789637
2025-03-27 15:44:39.376149,page-blocks,5NN,f4_sampling,0,0,73,0.26907111120382154
