time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 00:34:00.506757,statlog-image-segmentation,5NN,margin_sampling,0,0,0,0.0
2025-03-29 00:34:00.511250,statlog-image-segmentation,5NN,margin_sampling,0,0,1,-0.015151515151515138
2025-03-29 00:34:00.515505,statlog-image-segmentation,5NN,margin_sampling,0,0,2,0.17929292929292928
2025-03-29 00:34:00.519769,statlog-image-segmentation,5NN,margin_sampling,0,0,3,0.18434343434343436
2025-03-29 00:34:00.524074,statlog-image-segmentation,5NN,margin_sampling,0,0,4,0.3055555555555556
2025-03-29 00:34:00.528351,statlog-image-segmentation,5NN,margin_sampling,0,0,5,0.3484848484848485
2025-03-29 00:34:00.532720,statlog-image-segmentation,5NN,margin_sampling,0,0,6,0.3257575757575758
2025-03-29 00:34:00.537077,statlog-image-segmentation,5NN,margin_sampling,0,0,7,0.33838383838383834
2025-03-29 00:34:00.541517,statlog-image-segmentation,5NN,margin_sampling,0,0,8,0.46212121212121215
2025-03-29 00:34:00.546053,statlog-image-segmentation,5NN,margin_sampling,0,0,9,0.3787878787878788
2025-03-29 00:34:00.550503,statlog-image-segmentation,5NN,margin_sampling,0,0,10,0.4267676767676768
2025-03-29 00:34:00.555013,statlog-image-segmentation,5NN,margin_sampling,0,0,11,0.41666666666666663
2025-03-29 00:34:00.559598,statlog-image-segmentation,5NN,margin_sampling,0,0,12,0.43686868686868685
2025-03-29 00:34:00.564251,statlog-image-segmentation,5NN,margin_sampling,0,0,13,0.41414141414141414
2025-03-29 00:34:00.568921,statlog-image-segmentation,5NN,margin_sampling,0,0,14,0.4823232323232324
2025-03-29 00:34:00.573628,statlog-image-segmentation,5NN,margin_sampling,0,0,15,0.4772727272727273
2025-03-29 00:34:00.578284,statlog-image-segmentation,5NN,margin_sampling,0,0,16,0.4949494949494949
2025-03-29 00:34:00.583067,statlog-image-segmentation,5NN,margin_sampling,0,0,17,0.5378787878787878
2025-03-29 00:34:00.587877,statlog-image-segmentation,5NN,margin_sampling,0,0,18,0.5606060606060606
2025-03-29 00:34:00.592669,statlog-image-segmentation,5NN,margin_sampling,0,0,19,0.5631313131313131
2025-03-29 00:34:00.597537,statlog-image-segmentation,5NN,margin_sampling,0,0,20,0.5378787878787878
2025-03-29 00:34:00.602457,statlog-image-segmentation,5NN,margin_sampling,0,0,21,0.505050505050505
2025-03-29 00:34:00.607307,statlog-image-segmentation,5NN,margin_sampling,0,0,22,0.6717171717171717
2025-03-29 00:34:00.612281,statlog-image-segmentation,5NN,margin_sampling,0,0,23,0.6717171717171717
2025-03-29 00:34:00.617345,statlog-image-segmentation,5NN,margin_sampling,0,0,24,0.6893939393939394
2025-03-29 00:34:00.622275,statlog-image-segmentation,5NN,margin_sampling,0,0,25,0.702020202020202
2025-03-29 00:34:00.627331,statlog-image-segmentation,5NN,margin_sampling,0,0,26,0.648989898989899
2025-03-29 00:34:00.632418,statlog-image-segmentation,5NN,margin_sampling,0,0,27,0.6186868686868687
2025-03-29 00:34:00.637525,statlog-image-segmentation,5NN,margin_sampling,0,0,28,0.6262626262626263
2025-03-29 00:34:00.642702,statlog-image-segmentation,5NN,margin_sampling,0,0,29,0.6085858585858586
2025-03-29 00:34:00.647872,statlog-image-segmentation,5NN,margin_sampling,0,0,30,0.6136363636363636
2025-03-29 00:34:00.653022,statlog-image-segmentation,5NN,margin_sampling,0,0,31,0.6136363636363636
2025-03-29 00:34:00.658228,statlog-image-segmentation,5NN,margin_sampling,0,0,32,0.648989898989899
2025-03-29 00:34:00.663452,statlog-image-segmentation,5NN,margin_sampling,0,0,33,0.6590909090909092
2025-03-29 00:34:00.668610,statlog-image-segmentation,5NN,margin_sampling,0,0,34,0.6565656565656566
2025-03-29 00:34:00.673894,statlog-image-segmentation,5NN,margin_sampling,0,0,35,0.654040404040404
2025-03-29 00:34:00.679159,statlog-image-segmentation,5NN,margin_sampling,0,0,36,0.6590909090909092
2025-03-29 00:34:00.684492,statlog-image-segmentation,5NN,margin_sampling,0,0,37,0.6641414141414141
2025-03-29 00:34:00.689815,statlog-image-segmentation,5NN,margin_sampling,0,0,38,0.6691919191919191
2025-03-29 00:34:00.695113,statlog-image-segmentation,5NN,margin_sampling,0,0,39,0.6792929292929293
2025-03-29 00:34:00.700555,statlog-image-segmentation,5NN,margin_sampling,0,0,40,0.6742424242424242
2025-03-29 00:34:00.705911,statlog-image-segmentation,5NN,margin_sampling,0,0,41,0.6767676767676767
2025-03-29 00:34:00.711366,statlog-image-segmentation,5NN,margin_sampling,0,0,42,0.6717171717171717
2025-03-29 00:34:00.716717,statlog-image-segmentation,5NN,margin_sampling,0,0,43,0.6666666666666667
2025-03-29 00:34:00.722100,statlog-image-segmentation,5NN,margin_sampling,0,0,44,0.6691919191919191
2025-03-29 00:34:00.727522,statlog-image-segmentation,5NN,margin_sampling,0,0,45,0.6590909090909092
2025-03-29 00:34:00.732919,statlog-image-segmentation,5NN,margin_sampling,0,0,46,0.648989898989899
2025-03-29 00:34:00.738339,statlog-image-segmentation,5NN,margin_sampling,0,0,47,0.6515151515151515
2025-03-29 00:34:00.743838,statlog-image-segmentation,5NN,margin_sampling,0,0,48,0.654040404040404
2025-03-29 00:34:00.749311,statlog-image-segmentation,5NN,margin_sampling,0,0,49,0.648989898989899
2025-03-29 00:34:00.754809,statlog-image-segmentation,5NN,margin_sampling,0,0,50,0.654040404040404
2025-03-29 00:34:00.760462,statlog-image-segmentation,5NN,margin_sampling,0,0,51,0.75
2025-03-29 00:34:00.765994,statlog-image-segmentation,5NN,margin_sampling,0,0,52,0.75
2025-03-29 00:34:00.771664,statlog-image-segmentation,5NN,margin_sampling,0,0,53,0.75
2025-03-29 00:34:00.777218,statlog-image-segmentation,5NN,margin_sampling,0,0,54,0.75
2025-03-29 00:34:00.782854,statlog-image-segmentation,5NN,margin_sampling,0,0,55,0.7702020202020202
2025-03-29 00:34:00.788513,statlog-image-segmentation,5NN,margin_sampling,0,0,56,0.7651515151515151
