time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 05:18:21.779005,mfeat-fourier,5NN,ls_radius_sampling,0,0,0,0.10833333333333328
2025-03-25 05:18:25.069025,mfeat-fourier,5NN,ls_radius_sampling,0,0,1,0.14722222222222225
2025-03-25 05:18:28.336682,mfeat-fourier,5NN,ls_radius_sampling,0,0,2,0.08888888888888902
2025-03-25 05:18:31.448874,mfeat-fourier,5NN,ls_radius_sampling,0,0,3,0.11666666666666692
2025-03-25 05:18:34.682973,mfeat-fourier,5NN,ls_radius_sampling,0,0,4,0.19166666666666676
2025-03-25 05:18:37.824714,mfeat-fourier,5NN,ls_radius_sampling,0,0,5,0.22499999999999987
2025-03-25 05:18:40.991510,mfeat-fourier,5NN,ls_radius_sampling,0,0,6,0.21388888888888868
2025-03-25 05:18:44.114860,mfeat-fourier,5NN,ls_radius_sampling,0,0,7,0.2027777777777776
2025-03-25 05:18:47.198657,mfeat-fourier,5NN,ls_radius_sampling,0,0,8,0.23611111111111138
2025-03-25 05:18:50.213208,mfeat-fourier,5NN,ls_radius_sampling,0,0,9,0.2500000000000002
2025-03-25 05:18:53.244372,mfeat-fourier,5NN,ls_radius_sampling,0,0,10,0.2611111111111112
2025-03-25 05:18:56.221916,mfeat-fourier,5NN,ls_radius_sampling,0,0,11,0.26111111111111107
2025-03-25 05:18:59.247363,mfeat-fourier,5NN,ls_radius_sampling,0,0,12,0.2694444444444445
2025-03-25 05:19:02.223570,mfeat-fourier,5NN,ls_radius_sampling,0,0,13,0.29166666666666663
2025-03-25 05:19:05.247051,mfeat-fourier,5NN,ls_radius_sampling,0,0,14,0.3138888888888889
2025-03-25 05:19:08.261973,mfeat-fourier,5NN,ls_radius_sampling,0,0,15,0.3277777777777777
2025-03-25 05:19:11.323199,mfeat-fourier,5NN,ls_radius_sampling,0,0,16,0.36111111111111116
2025-03-25 05:19:14.322121,mfeat-fourier,5NN,ls_radius_sampling,0,0,17,0.3666666666666665
2025-03-25 05:19:17.409378,mfeat-fourier,5NN,ls_radius_sampling,0,0,18,0.3750000000000001
2025-03-25 05:19:20.375521,mfeat-fourier,5NN,ls_radius_sampling,0,0,19,0.37777777777777766
2025-03-25 05:19:23.518933,mfeat-fourier,5NN,ls_radius_sampling,0,0,20,0.3749999999999999
2025-03-25 05:19:26.626243,mfeat-fourier,5NN,ls_radius_sampling,0,0,21,0.3749999999999999
