time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:05:12.319732,habermans-survival,5NN,density_weighted_sampling,0,0,0,0.0
2025-03-24 13:05:12.324301,habermans-survival,5NN,density_weighted_sampling,0,0,1,0.0
2025-03-24 13:05:12.328604,habermans-survival,5NN,density_weighted_sampling,0,0,2,0.0
2025-03-24 13:05:12.332783,habermans-survival,5NN,density_weighted_sampling,0,0,3,0.0
2025-03-24 13:05:12.336872,habermans-survival,5NN,density_weighted_sampling,0,0,4,0.0
2025-03-24 13:05:12.341130,habermans-survival,5NN,density_weighted_sampling,0,0,5,0.0
2025-03-24 13:05:12.345371,habermans-survival,5NN,density_weighted_sampling,0,0,6,0.0
2025-03-24 13:05:12.351801,habermans-survival,5NN,density_weighted_sampling,0,0,7,-0.0896309314586996
2025-03-24 13:05:12.358363,habermans-survival,5NN,density_weighted_sampling,0,0,8,-0.11663807890222988
2025-03-24 13:05:12.364981,habermans-survival,5NN,density_weighted_sampling,0,0,9,-0.11663807890222988
2025-03-24 13:05:12.371630,habermans-survival,5NN,density_weighted_sampling,0,0,10,-0.11663807890222988
2025-03-24 13:05:12.378302,habermans-survival,5NN,density_weighted_sampling,0,0,11,-0.031423290203327126
2025-03-24 13:05:12.384870,habermans-survival,5NN,density_weighted_sampling,0,0,12,0.0
2025-03-24 13:05:12.391395,habermans-survival,5NN,density_weighted_sampling,0,0,13,0.0
2025-03-24 13:05:12.397779,habermans-survival,5NN,density_weighted_sampling,0,0,14,0.0
2025-03-24 13:05:12.404218,habermans-survival,5NN,density_weighted_sampling,0,0,15,0.0
2025-03-24 13:05:12.410700,habermans-survival,5NN,density_weighted_sampling,0,0,16,0.0
2025-03-24 13:05:12.417233,habermans-survival,5NN,density_weighted_sampling,0,0,17,0.0
2025-03-24 13:05:12.423678,habermans-survival,5NN,density_weighted_sampling,0,0,18,0.0
2025-03-24 13:05:12.430116,habermans-survival,5NN,density_weighted_sampling,0,0,19,0.0
2025-03-24 13:05:12.436496,habermans-survival,5NN,density_weighted_sampling,0,0,20,0.0
2025-03-24 13:05:12.443153,habermans-survival,5NN,density_weighted_sampling,0,0,21,0.0
2025-03-24 13:05:12.449605,habermans-survival,5NN,density_weighted_sampling,0,0,22,0.0
2025-03-24 13:05:12.456154,habermans-survival,5NN,density_weighted_sampling,0,0,23,0.0
2025-03-24 13:05:12.462724,habermans-survival,5NN,density_weighted_sampling,0,0,24,0.0
2025-03-24 13:05:12.469300,habermans-survival,5NN,density_weighted_sampling,0,0,25,0.0
2025-03-24 13:05:12.475849,habermans-survival,5NN,density_weighted_sampling,0,0,26,0.0
2025-03-24 13:05:12.482516,habermans-survival,5NN,density_weighted_sampling,0,0,27,0.0
2025-03-24 13:05:12.489274,habermans-survival,5NN,density_weighted_sampling,0,0,28,0.0
2025-03-24 13:05:12.496110,habermans-survival,5NN,density_weighted_sampling,0,0,29,0.08317929759704257
