time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 17:14:18.572158,saheart,5NN,ls_radius_sampling,0,0,0,0.0
2025-03-28 17:14:18.810920,saheart,5NN,ls_radius_sampling,0,0,1,0.0
2025-03-28 17:14:19.046499,saheart,5NN,ls_radius_sampling,0,0,2,0.0
2025-03-28 17:14:19.282785,saheart,5NN,ls_radius_sampling,0,0,3,0.0
2025-03-28 17:14:19.529305,saheart,5NN,ls_radius_sampling,0,0,4,0.0
2025-03-28 17:14:19.765777,saheart,5NN,ls_radius_sampling,0,0,5,0.0
2025-03-28 17:14:20.008398,saheart,5NN,ls_radius_sampling,0,0,6,0.0
2025-03-28 17:14:20.246273,saheart,5NN,ls_radius_sampling,0,0,7,-0.0074710496824805794
2025-03-28 17:14:20.495491,saheart,5NN,ls_radius_sampling,0,0,8,0.043754101947057644
2025-03-28 17:14:20.743871,saheart,5NN,ls_radius_sampling,0,0,9,0.0459411239964318
2025-03-28 17:14:21.002008,saheart,5NN,ls_radius_sampling,0,0,10,0.10389610389610382
2025-03-28 17:14:21.250524,saheart,5NN,ls_radius_sampling,0,0,11,0.032201060278814087
2025-03-28 17:14:21.507657,saheart,5NN,ls_radius_sampling,0,0,12,0.012492192379762623
2025-03-28 17:14:21.754572,saheart,5NN,ls_radius_sampling,0,0,13,-0.06464646464646462
2025-03-28 17:14:21.999790,saheart,5NN,ls_radius_sampling,0,0,14,-0.05163217409857057
2025-03-28 17:14:22.244727,saheart,5NN,ls_radius_sampling,0,0,15,0.03766556291390721
2025-03-28 17:14:22.501651,saheart,5NN,ls_radius_sampling,0,0,16,0.02597402597402587
2025-03-28 17:14:22.745413,saheart,5NN,ls_radius_sampling,0,0,17,0.06742052485598449
2025-03-28 17:14:22.990055,saheart,5NN,ls_radius_sampling,0,0,18,0.05121798875702677
2025-03-28 17:14:23.242822,saheart,5NN,ls_radius_sampling,0,0,19,0.08158007728638916
2025-03-28 17:14:23.499184,saheart,5NN,ls_radius_sampling,0,0,20,0.03549204885918411
2025-03-28 17:14:23.743256,saheart,5NN,ls_radius_sampling,0,0,21,0.008998342410608484
2025-03-28 17:14:23.992924,saheart,5NN,ls_radius_sampling,0,0,22,0.12122608896058995
2025-03-28 17:14:24.234273,saheart,5NN,ls_radius_sampling,0,0,23,0.154972236244321
2025-03-28 17:14:24.473367,saheart,5NN,ls_radius_sampling,0,0,24,0.14241803278688525
2025-03-28 17:14:24.710325,saheart,5NN,ls_radius_sampling,0,0,25,0.14241803278688525
2025-03-28 17:14:24.948523,saheart,5NN,ls_radius_sampling,0,0,26,0.21848739495798308
2025-03-28 17:14:25.197288,saheart,5NN,ls_radius_sampling,0,0,27,0.21848739495798308
2025-03-28 17:14:25.446051,saheart,5NN,ls_radius_sampling,0,0,28,0.21848739495798308
