time,dataset,classifier,method,run,fold,query,kappa
2025-04-24 10:30:45.488775,twonorm,SVC,usefulness_sampling,0,0,0,0.6581081081081082
2025-04-24 10:31:03.278949,twonorm,SVC,usefulness_sampling,0,0,1,0.7648648648648648
2025-04-24 10:31:20.517128,twonorm,SVC,usefulness_sampling,0,0,2,0.9067567567567567
2025-04-24 10:31:37.995603,twonorm,SVC,usefulness_sampling,0,0,3,0.8162162162162162
2025-04-24 10:31:55.315470,twonorm,SVC,usefulness_sampling,0,0,4,0.8824324324324324
2025-04-24 10:32:14.119045,twonorm,SVC,usefulness_sampling,0,0,5,0.8729729729729729
2025-04-24 10:32:31.328249,twonorm,SVC,usefulness_sampling,0,0,6,0.9121621621621622
2025-04-24 10:32:49.875160,twonorm,SVC,usefulness_sampling,0,0,7,0.9081081081081082
2025-04-24 10:33:06.437026,twonorm,SVC,usefulness_sampling,0,0,8,0.9108108108108108
2025-04-24 10:33:23.869631,twonorm,SVC,usefulness_sampling,0,0,9,0.9297297297297298
2025-04-24 10:33:40.190126,twonorm,SVC,usefulness_sampling,0,0,10,0.8770270270270271
2025-04-24 10:33:57.013556,twonorm,SVC,usefulness_sampling,0,0,11,0.9054054054054054
2025-04-24 10:34:13.066559,twonorm,SVC,usefulness_sampling,0,0,12,0.9054054054054054
2025-04-24 10:34:29.652697,twonorm,SVC,usefulness_sampling,0,0,13,0.8567567567567568
2025-04-24 10:34:45.619331,twonorm,SVC,usefulness_sampling,0,0,14,0.8959459459459459
2025-04-24 10:35:01.643836,twonorm,SVC,usefulness_sampling,0,0,15,0.9216216216216216
2025-04-24 10:35:16.958562,twonorm,SVC,usefulness_sampling,0,0,16,0.9202702702702703
2025-04-24 10:35:33.515034,twonorm,SVC,usefulness_sampling,0,0,17,0.8824324324324324
2025-04-24 10:35:48.810450,twonorm,SVC,usefulness_sampling,0,0,18,0.9310810810810811
2025-04-24 10:36:04.139146,twonorm,SVC,usefulness_sampling,0,0,19,0.9283783783783783
2025-04-24 10:36:19.318593,twonorm,SVC,usefulness_sampling,0,0,20,0.9364864864864865
2025-04-24 10:36:35.391432,twonorm,SVC,usefulness_sampling,0,0,21,0.9027027027027027
2025-04-24 10:36:50.287351,twonorm,SVC,usefulness_sampling,0,0,22,0.9405405405405405
2025-04-24 10:37:06.041969,twonorm,SVC,usefulness_sampling,0,0,23,0.9486486486486486
2025-04-24 10:37:20.847648,twonorm,SVC,usefulness_sampling,0,0,24,0.9418918918918919
2025-04-24 10:37:36.191231,twonorm,SVC,usefulness_sampling,0,0,25,0.9540540540540541
2025-04-24 10:37:51.195401,twonorm,SVC,usefulness_sampling,0,0,26,0.9405405405405405
2025-04-24 10:38:07.031272,twonorm,SVC,usefulness_sampling,0,0,27,0.9378378378378378
2025-04-24 10:38:28.576970,twonorm,SVC,usefulness_sampling,0,0,28,0.9351351351351351
2025-04-24 10:38:46.264998,twonorm,SVC,usefulness_sampling,0,0,29,0.95
2025-04-24 10:39:02.752385,twonorm,SVC,usefulness_sampling,0,0,30,0.9391891891891891
2025-04-24 10:39:18.780436,twonorm,SVC,usefulness_sampling,0,0,31,0.9472972972972973
2025-04-24 10:39:32.859437,twonorm,SVC,usefulness_sampling,0,0,32,0.9337837837837838
2025-04-24 10:39:48.144765,twonorm,SVC,usefulness_sampling,0,0,33,0.9513513513513514
2025-04-24 10:40:02.913916,twonorm,SVC,usefulness_sampling,0,0,34,0.9283783783783783
2025-04-24 10:40:17.728774,twonorm,SVC,usefulness_sampling,0,0,35,0.9108108108108108
2025-04-24 10:40:31.720741,twonorm,SVC,usefulness_sampling,0,0,36,0.9297297297297298
2025-04-24 10:40:46.388843,twonorm,SVC,usefulness_sampling,0,0,37,0.9391891891891891
2025-04-24 10:41:00.515890,twonorm,SVC,usefulness_sampling,0,0,38,0.9378378378378378
2025-04-24 10:41:15.277921,twonorm,SVC,usefulness_sampling,0,0,39,0.9364864864864865
