time,dataset,classifier,method,run,fold,query,kappa
2025-03-31 02:29:05.761710,yeast-4class,5NN,margin_sampling,0,0,0,0.0
2025-03-31 02:29:05.765170,yeast-4class,5NN,margin_sampling,0,0,1,0.0
2025-03-31 02:29:05.768457,yeast-4class,5NN,margin_sampling,0,0,2,0.0
2025-03-31 02:29:05.771779,yeast-4class,5NN,margin_sampling,0,0,3,0.019729858340349238
2025-03-31 02:29:05.775132,yeast-4class,5NN,margin_sampling,0,0,4,0.11133552133299673
2025-03-31 02:29:05.778516,yeast-4class,5NN,margin_sampling,0,0,5,0.0726313615799059
2025-03-31 02:29:05.781918,yeast-4class,5NN,margin_sampling,0,0,6,0.07141083672339044
2025-03-31 02:29:05.792837,yeast-4class,5NN,margin_sampling,0,0,7,0.0720057748992401
2025-03-31 02:29:05.804089,yeast-4class,5NN,margin_sampling,0,0,8,0.06514493485506523
2025-03-31 02:29:05.815383,yeast-4class,5NN,margin_sampling,0,0,9,0.07057501787355736
2025-03-31 02:29:05.826558,yeast-4class,5NN,margin_sampling,0,0,10,0.07057501787355736
2025-03-31 02:29:05.837741,yeast-4class,5NN,margin_sampling,0,0,11,0.07127780483844781
2025-03-31 02:29:05.849122,yeast-4class,5NN,margin_sampling,0,0,12,0.07230447442890542
2025-03-31 02:29:05.860702,yeast-4class,5NN,margin_sampling,0,0,13,0.07401163280789014
2025-03-31 02:29:05.872064,yeast-4class,5NN,margin_sampling,0,0,14,0.08332805539721744
2025-03-31 02:29:05.883606,yeast-4class,5NN,margin_sampling,0,0,15,0.12065004679656255
2025-03-31 02:29:05.895051,yeast-4class,5NN,margin_sampling,0,0,16,0.13678251431246946
2025-03-31 02:29:05.906574,yeast-4class,5NN,margin_sampling,0,0,17,0.16057774001699243
2025-03-31 02:29:05.918100,yeast-4class,5NN,margin_sampling,0,0,18,0.18340675786766714
2025-03-31 02:29:05.929621,yeast-4class,5NN,margin_sampling,0,0,19,0.18340675786766714
2025-03-31 02:29:05.941134,yeast-4class,5NN,margin_sampling,0,0,20,0.18798007934498184
2025-03-31 02:29:05.952776,yeast-4class,5NN,margin_sampling,0,0,21,0.1651703669279031
2025-03-31 02:29:05.964433,yeast-4class,5NN,margin_sampling,0,0,22,0.17477666841828687
2025-03-31 02:29:05.976067,yeast-4class,5NN,margin_sampling,0,0,23,0.1669495841113563
2025-03-31 02:29:05.987745,yeast-4class,5NN,margin_sampling,0,0,24,0.187586353491338
2025-03-31 02:29:05.999519,yeast-4class,5NN,margin_sampling,0,0,25,0.19778524482765902
2025-03-31 02:29:06.011349,yeast-4class,5NN,margin_sampling,0,0,26,0.20487608044683248
2025-03-31 02:29:06.023093,yeast-4class,5NN,margin_sampling,0,0,27,0.20322935159354127
2025-03-31 02:29:06.034886,yeast-4class,5NN,margin_sampling,0,0,28,0.19499557689877411
2025-03-31 02:29:06.046722,yeast-4class,5NN,margin_sampling,0,0,29,0.23375971908703286
2025-03-31 02:29:06.058832,yeast-4class,5NN,margin_sampling,0,0,30,0.29120198265179675
2025-03-31 02:29:06.070805,yeast-4class,5NN,margin_sampling,0,0,31,0.3117283312307406
2025-03-31 02:29:06.082638,yeast-4class,5NN,margin_sampling,0,0,32,0.3096438276598834
2025-03-31 02:29:06.094368,yeast-4class,5NN,margin_sampling,0,0,33,0.28079698841538236
2025-03-31 02:29:06.106218,yeast-4class,5NN,margin_sampling,0,0,34,0.2630109006023469
2025-03-31 02:29:06.118128,yeast-4class,5NN,margin_sampling,0,0,35,0.26233441118180867
2025-03-31 02:29:06.130187,yeast-4class,5NN,margin_sampling,0,0,36,0.28361199824660277
2025-03-31 02:29:06.142109,yeast-4class,5NN,margin_sampling,0,0,37,0.2619802972115546
2025-03-31 02:29:06.154145,yeast-4class,5NN,margin_sampling,0,0,38,0.26658784975006733
2025-03-31 02:29:06.166134,yeast-4class,5NN,margin_sampling,0,0,39,0.25748353206036856
2025-03-31 02:29:06.178012,yeast-4class,5NN,margin_sampling,0,0,40,0.2601891371662901
2025-03-31 02:29:06.189994,yeast-4class,5NN,margin_sampling,0,0,41,0.26086956521739135
2025-03-31 02:29:06.201977,yeast-4class,5NN,margin_sampling,0,0,42,0.2402738353648356
2025-03-31 02:29:06.214060,yeast-4class,5NN,margin_sampling,0,0,43,0.2402738353648356
2025-03-31 02:29:06.226205,yeast-4class,5NN,margin_sampling,0,0,44,0.2401628222523745
2025-03-31 02:29:06.238244,yeast-4class,5NN,margin_sampling,0,0,45,0.2401628222523745
2025-03-31 02:29:06.250457,yeast-4class,5NN,margin_sampling,0,0,46,0.23976608187134507
2025-03-31 02:29:06.262823,yeast-4class,5NN,margin_sampling,0,0,47,0.22378337752353905
2025-03-31 02:29:06.275058,yeast-4class,5NN,margin_sampling,0,0,48,0.22954924874791316
2025-03-31 02:29:06.287341,yeast-4class,5NN,margin_sampling,0,0,49,0.2360805053621272
2025-03-31 02:29:06.299771,yeast-4class,5NN,margin_sampling,0,0,50,0.2360805053621272
2025-03-31 02:29:06.312354,yeast-4class,5NN,margin_sampling,0,0,51,0.2610085895212021
2025-03-31 02:29:06.324813,yeast-4class,5NN,margin_sampling,0,0,52,0.2938298225244651
2025-03-31 02:29:06.337518,yeast-4class,5NN,margin_sampling,0,0,53,0.29073323964619324
2025-03-31 02:29:06.350040,yeast-4class,5NN,margin_sampling,0,0,54,0.29900386926813205
2025-03-31 02:29:06.362586,yeast-4class,5NN,margin_sampling,0,0,55,0.2921230121898397
2025-03-31 02:29:06.374969,yeast-4class,5NN,margin_sampling,0,0,56,0.2977319587628866
2025-03-31 02:29:06.387614,yeast-4class,5NN,margin_sampling,0,0,57,0.2977319587628866
2025-03-31 02:29:06.400367,yeast-4class,5NN,margin_sampling,0,0,58,0.31105313969968984
2025-03-31 02:29:06.413326,yeast-4class,5NN,margin_sampling,0,0,59,0.31629550497164927
2025-03-31 02:29:06.426235,yeast-4class,5NN,margin_sampling,0,0,60,0.32153937824898804
2025-03-31 02:29:06.439195,yeast-4class,5NN,margin_sampling,0,0,61,0.3222495894909687
2025-03-31 02:29:06.452124,yeast-4class,5NN,margin_sampling,0,0,62,0.317193270414444
2025-03-31 02:29:06.465153,yeast-4class,5NN,margin_sampling,0,0,63,0.3085391497959016
2025-03-31 02:29:06.478214,yeast-4class,5NN,margin_sampling,0,0,64,0.3316056805224421
2025-03-31 02:29:06.490866,yeast-4class,5NN,margin_sampling,0,0,65,0.324366463630127
2025-03-31 02:29:06.503540,yeast-4class,5NN,margin_sampling,0,0,66,0.32404326123128113
2025-03-31 02:29:06.516202,yeast-4class,5NN,margin_sampling,0,0,67,0.3144826440790566
2025-03-31 02:29:06.529000,yeast-4class,5NN,margin_sampling,0,0,68,0.3144826440790566
2025-03-31 02:29:06.541663,yeast-4class,5NN,margin_sampling,0,0,69,0.3151082717995519
2025-03-31 02:29:06.554355,yeast-4class,5NN,margin_sampling,0,0,70,0.32135976632900376
