time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 02:39:15.636543,mammographic-mass,DecisionTree,random_sampling,0,0,0,0.48123857649715085
2025-03-25 02:39:15.639590,mammographic-mass,DecisionTree,random_sampling,0,0,1,0.48123857649715085
2025-03-25 02:39:15.642155,mammographic-mass,DecisionTree,random_sampling,0,0,2,0.48115433148625664
2025-03-25 02:39:15.644692,mammographic-mass,DecisionTree,random_sampling,0,0,3,0.48115433148625664
2025-03-25 02:39:15.647205,mammographic-mass,DecisionTree,random_sampling,0,0,4,0.48115433148625664
2025-03-25 02:39:15.649702,mammographic-mass,DecisionTree,random_sampling,0,0,5,0.47423138933674325
2025-03-25 02:39:15.652210,mammographic-mass,DecisionTree,random_sampling,0,0,6,0.4599769572612059
2025-03-25 02:39:15.654689,mammographic-mass,DecisionTree,random_sampling,0,0,7,0.30138664587625996
2025-03-25 02:39:15.657171,mammographic-mass,DecisionTree,random_sampling,0,0,8,0.2685319362389923
2025-03-25 02:39:15.659655,mammographic-mass,DecisionTree,random_sampling,0,0,9,0.6551145286186171
2025-03-25 02:39:15.662135,mammographic-mass,DecisionTree,random_sampling,0,0,10,0.6551145286186171
2025-03-25 02:39:15.664647,mammographic-mass,DecisionTree,random_sampling,0,0,11,0.6551145286186171
2025-03-25 02:39:15.667138,mammographic-mass,DecisionTree,random_sampling,0,0,12,0.6293959510616118
2025-03-25 02:39:15.669669,mammographic-mass,DecisionTree,random_sampling,0,0,13,0.48029895037643566
2025-03-25 02:39:15.672184,mammographic-mass,DecisionTree,random_sampling,0,0,14,0.6293959510616118
2025-03-25 02:39:15.674682,mammographic-mass,DecisionTree,random_sampling,0,0,15,0.6551145286186171
2025-03-25 02:39:15.677193,mammographic-mass,DecisionTree,random_sampling,0,0,16,0.6293959510616118
2025-03-25 02:39:15.679695,mammographic-mass,DecisionTree,random_sampling,0,0,17,0.6551145286186171
2025-03-25 02:39:15.682204,mammographic-mass,DecisionTree,random_sampling,0,0,18,0.6551145286186171
2025-03-25 02:39:15.684687,mammographic-mass,DecisionTree,random_sampling,0,0,19,0.6293959510616118
2025-03-25 02:39:15.687197,mammographic-mass,DecisionTree,random_sampling,0,0,20,0.6551145286186171
2025-03-25 02:39:15.689708,mammographic-mass,DecisionTree,random_sampling,0,0,21,0.4862466725820763
2025-03-25 02:39:15.692244,mammographic-mass,DecisionTree,random_sampling,0,0,22,0.4862466725820763
2025-03-25 02:39:15.694763,mammographic-mass,DecisionTree,random_sampling,0,0,23,0.4921609472645543
2025-03-25 02:39:15.697320,mammographic-mass,DecisionTree,random_sampling,0,0,24,0.5360069937711726
2025-03-25 02:39:15.699836,mammographic-mass,DecisionTree,random_sampling,0,0,25,0.5195552359351663
2025-03-25 02:39:15.702345,mammographic-mass,DecisionTree,random_sampling,0,0,26,0.5360069937711726
2025-03-25 02:39:15.704806,mammographic-mass,DecisionTree,random_sampling,0,0,27,0.5360069937711726
2025-03-25 02:39:15.707271,mammographic-mass,DecisionTree,random_sampling,0,0,28,0.5195552359351663
2025-03-25 02:39:15.709725,mammographic-mass,DecisionTree,random_sampling,0,0,29,0.5431826938955249
2025-03-25 02:39:15.712195,mammographic-mass,DecisionTree,random_sampling,0,0,30,0.5100982231541773
2025-03-25 02:39:15.714625,mammographic-mass,DecisionTree,random_sampling,0,0,31,0.5100982231541773
2025-03-25 02:39:15.717079,mammographic-mass,DecisionTree,random_sampling,0,0,32,0.565148101335385
2025-03-25 02:39:15.719584,mammographic-mass,DecisionTree,random_sampling,0,0,33,0.565148101335385
2025-03-25 02:39:15.722080,mammographic-mass,DecisionTree,random_sampling,0,0,34,0.565148101335385
2025-03-25 02:39:15.724573,mammographic-mass,DecisionTree,random_sampling,0,0,35,0.5658638283864597
2025-03-25 02:39:15.727184,mammographic-mass,DecisionTree,random_sampling,0,0,36,0.5877197787150135
2025-03-25 02:39:15.729672,mammographic-mass,DecisionTree,random_sampling,0,0,37,0.5877197787150135
2025-03-25 02:39:15.732178,mammographic-mass,DecisionTree,random_sampling,0,0,38,0.5658638283864597
2025-03-25 02:39:15.734687,mammographic-mass,DecisionTree,random_sampling,0,0,39,0.5658638283864597
2025-03-25 02:39:15.737186,mammographic-mass,DecisionTree,random_sampling,0,0,40,0.5658638283864597
2025-03-25 02:39:15.739696,mammographic-mass,DecisionTree,random_sampling,0,0,41,0.5658638283864597
2025-03-25 02:39:15.742206,mammographic-mass,DecisionTree,random_sampling,0,0,42,0.5658638283864597
2025-03-25 02:39:15.744690,mammographic-mass,DecisionTree,random_sampling,0,0,43,0.5658638283864597
2025-03-25 02:39:15.747269,mammographic-mass,DecisionTree,random_sampling,0,0,44,0.5658638283864597
2025-03-25 02:39:15.749825,mammographic-mass,DecisionTree,random_sampling,0,0,45,0.5658638283864597
2025-03-25 02:39:15.752367,mammographic-mass,DecisionTree,random_sampling,0,0,46,0.565148101335385
2025-03-25 02:39:15.754876,mammographic-mass,DecisionTree,random_sampling,0,0,47,0.5658638283864597
2025-03-25 02:39:15.757396,mammographic-mass,DecisionTree,random_sampling,0,0,48,0.5658638283864597
2025-03-25 02:39:15.759898,mammographic-mass,DecisionTree,random_sampling,0,0,49,0.5658638283864597
2025-03-25 02:39:15.762468,mammographic-mass,DecisionTree,random_sampling,0,0,50,0.5563704028021015
2025-03-25 02:39:15.765004,mammographic-mass,DecisionTree,random_sampling,0,0,51,0.5658638283864597
2025-03-25 02:39:15.767511,mammographic-mass,DecisionTree,random_sampling,0,0,52,0.565148101335385
2025-03-25 02:39:15.770024,mammographic-mass,DecisionTree,random_sampling,0,0,53,0.5768007893871285
2025-03-25 02:39:15.772564,mammographic-mass,DecisionTree,random_sampling,0,0,54,0.5761036679112672
2025-03-25 02:39:15.775090,mammographic-mass,DecisionTree,random_sampling,0,0,55,0.5658638283864597
2025-03-25 02:39:15.777626,mammographic-mass,DecisionTree,random_sampling,0,0,56,0.5883961283972221
2025-03-25 02:39:15.780145,mammographic-mass,DecisionTree,random_sampling,0,0,57,0.5658638283864597
2025-03-25 02:39:15.782802,mammographic-mass,DecisionTree,random_sampling,0,0,58,0.6082185768365611
2025-03-25 02:39:15.785324,mammographic-mass,DecisionTree,random_sampling,0,0,59,0.5979607499177721
2025-03-25 02:39:15.787838,mammographic-mass,DecisionTree,random_sampling,0,0,60,0.5863603890751223
2025-03-25 02:39:15.790366,mammographic-mass,DecisionTree,random_sampling,0,0,61,0.5972984845157039
2025-03-25 02:39:15.792898,mammographic-mass,DecisionTree,random_sampling,0,0,62,0.5972984845157039
2025-03-25 02:39:15.795437,mammographic-mass,DecisionTree,random_sampling,0,0,63,0.5863603890751223
2025-03-25 02:39:15.798021,mammographic-mass,DecisionTree,random_sampling,0,0,64,0.5863603890751223
2025-03-25 02:39:15.800593,mammographic-mass,DecisionTree,random_sampling,0,0,65,0.5979607499177721
2025-03-25 02:39:15.803226,mammographic-mass,DecisionTree,random_sampling,0,0,66,0.5979607499177721
2025-03-25 02:39:15.805762,mammographic-mass,DecisionTree,random_sampling,0,0,67,0.5863603890751223
2025-03-25 02:39:15.808328,mammographic-mass,DecisionTree,random_sampling,0,0,68,0.5863603890751223
2025-03-25 02:39:15.810863,mammographic-mass,DecisionTree,random_sampling,0,0,69,0.5972984845157039
2025-03-25 02:39:15.813438,mammographic-mass,DecisionTree,random_sampling,0,0,70,0.5972984845157039
2025-03-25 02:39:15.815974,mammographic-mass,DecisionTree,random_sampling,0,0,71,0.5972984845157039
2025-03-25 02:39:15.818625,mammographic-mass,DecisionTree,random_sampling,0,0,72,0.5870412026115104
2025-03-25 02:39:15.821122,mammographic-mass,DecisionTree,random_sampling,0,0,73,0.5863603890751223
2025-03-25 02:39:15.823684,mammographic-mass,DecisionTree,random_sampling,0,0,74,0.5870412026115104
2025-03-25 02:39:15.826259,mammographic-mass,DecisionTree,random_sampling,0,0,75,0.5863603890751223
2025-03-25 02:39:15.828851,mammographic-mass,DecisionTree,random_sampling,0,0,76,0.5870412026115104
2025-03-25 02:39:15.831357,mammographic-mass,DecisionTree,random_sampling,0,0,77,0.5870412026115104
2025-03-25 02:39:15.833914,mammographic-mass,DecisionTree,random_sampling,0,0,78,0.5754042459575404
2025-03-25 02:39:15.836450,mammographic-mass,DecisionTree,random_sampling,0,0,79,0.5754042459575404
2025-03-25 02:39:15.839004,mammographic-mass,DecisionTree,random_sampling,0,0,80,0.5754042459575404
2025-03-25 02:39:15.841578,mammographic-mass,DecisionTree,random_sampling,0,0,81,0.5972984845157039
