time,dataset,classifier,method,run,fold,query,kappa
2025-03-27 14:15:07.350880,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,0,0.3080522519009554
2025-03-27 14:15:13.415183,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,1,0.07565202372042135
2025-03-27 14:15:19.574186,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,2,0.07540913720010411
2025-03-27 14:15:25.635734,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,3,-0.005702950657079153
2025-03-27 14:15:31.766923,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,4,0.3080522519009554
2025-03-27 14:15:37.940171,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,5,0.06461343711703937
2025-03-27 14:15:43.898870,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,6,0.15349185330185955
2025-03-27 14:15:50.082373,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,7,0.3080522519009554
2025-03-27 14:15:56.086996,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,8,0.3080522519009554
2025-03-27 14:16:02.294876,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,9,-0.005702950657079153
2025-03-27 14:16:08.307815,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,10,0.3080522519009554
2025-03-27 14:16:14.150295,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,11,-0.005702950657079153
2025-03-27 14:16:20.364100,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,12,0.3080522519009554
2025-03-27 14:16:26.609810,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,13,0.15349185330185955
2025-03-27 14:16:32.619137,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,14,0.3080522519009554
2025-03-27 14:16:38.491874,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,15,0.3080522519009554
2025-03-27 14:16:44.495613,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,16,0.3080522519009554
2025-03-27 14:16:50.806348,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,17,0.15349185330185955
2025-03-27 14:16:56.859960,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,18,-0.005702950657079153
2025-03-27 14:17:02.938404,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,19,0.15349185330185955
2025-03-27 14:17:09.011817,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,20,-0.005702950657079153
2025-03-27 14:17:15.272952,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,21,-0.005702950657079153
2025-03-27 14:17:21.367899,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,22,-0.005702950657079153
2025-03-27 14:17:27.525669,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,23,-0.005702950657079153
2025-03-27 14:17:33.599327,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,24,0.3080522519009554
2025-03-27 14:17:39.564432,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,25,0.3080522519009554
2025-03-27 14:17:45.802665,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,26,0.3080522519009554
2025-03-27 14:17:51.804287,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,27,-0.005702950657079153
2025-03-27 14:17:57.878478,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,28,0.3080522519009554
2025-03-27 14:18:03.841871,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,29,0.3080522519009554
2025-03-27 14:18:09.864894,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,30,-0.005702950657079153
2025-03-27 14:18:15.796651,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,31,-0.005702950657079153
2025-03-27 14:18:21.948659,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,32,-0.005702950657079153
2025-03-27 14:18:27.839073,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,33,-0.005702950657079153
2025-03-27 14:18:33.855000,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,34,0.3080522519009554
2025-03-27 14:18:39.594068,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,35,-0.005702950657079153
2025-03-27 14:18:45.752626,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,36,0.3080522519009554
2025-03-27 14:18:51.780246,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,37,-0.005702950657079153
2025-03-27 14:18:58.070140,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,38,-0.005702950657079153
2025-03-27 14:19:04.020105,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,39,0.3080522519009554
2025-03-27 14:19:10.192917,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,40,-0.005702950657079153
2025-03-27 14:19:16.258418,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,41,-0.005702950657079153
2025-03-27 14:19:22.622426,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,42,-0.005702950657079153
2025-03-27 14:19:28.305376,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,43,-0.005702950657079153
2025-03-27 14:19:34.581923,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,44,-0.005702950657079153
2025-03-27 14:19:40.733058,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,45,0.3080522519009554
2025-03-27 14:19:47.134285,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,46,0.3080522519009554
2025-03-27 14:19:52.927674,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,47,-0.005702950657079153
2025-03-27 14:19:58.782126,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,48,0.3080522519009554
2025-03-27 14:20:04.768125,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,49,-0.005702950657079153
2025-03-27 14:20:10.971966,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,50,0.3080522519009554
2025-03-27 14:20:16.956064,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,51,0.3080522519009554
2025-03-27 14:20:22.690509,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,52,0.3080522519009554
2025-03-27 14:20:28.675212,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,53,-0.005702950657079153
2025-03-27 14:20:34.488238,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,54,-0.005702950657079153
2025-03-27 14:20:40.522010,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,55,-0.005702950657079153
2025-03-27 14:20:46.242920,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,56,0.3080522519009554
2025-03-27 14:20:52.004256,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,57,0.014694032326871165
2025-03-27 14:20:57.902421,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,58,0.3080522519009554
2025-03-27 14:21:03.724723,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,59,0.014694032326871165
2025-03-27 14:21:09.740361,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,60,0.014694032326871165
2025-03-27 14:21:15.225755,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,61,0.014694032326871165
2025-03-27 14:21:21.073953,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,62,0.014694032326871165
2025-03-27 14:21:27.186606,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,63,0.014694032326871165
2025-03-27 14:21:33.305560,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,64,0.014694032326871165
2025-03-27 14:21:38.767913,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,65,0.014694032326871165
2025-03-27 14:21:44.398407,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,66,0.014694032326871165
2025-03-27 14:21:50.132114,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,67,0.014694032326871165
2025-03-27 14:21:56.163037,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,68,0.014694032326871165
2025-03-27 14:22:01.887944,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,69,0.014694032326871165
2025-03-27 14:22:07.684650,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,70,0.014694032326871165
2025-03-27 14:22:13.424745,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,71,0.014694032326871165
2025-03-27 14:22:19.402555,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,72,0.014694032326871165
2025-03-27 14:22:25.251265,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,73,0.014694032326871165
2025-03-27 14:22:31.000876,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,74,0.07410413538411598
2025-03-27 14:22:36.390107,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,75,0.0865648592999313
2025-03-27 14:22:42.244761,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,76,0.0865648592999313
2025-03-27 14:22:48.265641,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,77,0.008279124778237668
2025-03-27 14:22:54.329670,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,78,0.008279124778237668
2025-03-27 14:22:59.980290,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,79,0.11066815499920268
2025-03-27 14:23:05.632478,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,80,0.06651780467740043
2025-03-27 14:23:11.319524,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,81,0.005261749754748912
2025-03-27 14:23:17.104981,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,82,0.0865648592999313
2025-03-27 14:23:22.629459,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,83,0.04670077397350114
2025-03-27 14:23:28.324268,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,84,0.0865648592999313
2025-03-27 14:23:34.238016,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,85,0.1771388824484117
2025-03-27 14:23:40.112591,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,86,0.1613758412072599
2025-03-27 14:23:45.933255,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,87,0.1676416861285176
2025-03-27 14:23:51.440282,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,88,0.163098376407401
2025-03-27 14:23:57.152494,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,89,0.1775370962355075
2025-03-27 14:24:02.772449,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,90,0.2721204946729465
2025-03-27 14:24:08.392633,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,91,0.19810674913245674
2025-03-27 14:24:14.128573,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,92,0.17087188113260443
2025-03-27 14:24:19.607727,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,93,0.15977773445116017
2025-03-27 14:24:25.224881,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,94,0.2976601264388081
2025-03-27 14:24:30.834630,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,95,0.3293831826157376
2025-03-27 14:24:36.715967,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,96,0.3237836107554417
2025-03-27 14:24:42.116930,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,97,0.2849083215796897
2025-03-27 14:24:47.835182,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,98,0.318314834831668
2025-03-27 14:24:53.332483,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,99,0.21089494163424127
2025-03-27 14:24:59.136500,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,0,100,0.28800906649584856
2025-03-27 14:24:59.143730,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,0,0.15023252520006614
2025-03-27 14:25:05.147875,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,1,0.03279531862902696
2025-03-27 14:25:11.394218,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,2,0.265131037724762
2025-03-27 14:25:17.619619,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,3,0.06497258127692918
2025-03-27 14:25:24.032597,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,4,0.12661498708010333
2025-03-27 14:25:30.027712,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,5,0.15023252520006614
2025-03-27 14:25:36.005817,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,6,0.15023252520006614
2025-03-27 14:25:42.374014,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,7,0.12661498708010333
2025-03-27 14:25:48.739436,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,8,0.07753948590895021
2025-03-27 14:25:54.797998,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,9,0.20249258878335052
2025-03-27 14:26:00.789417,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,10,0.06497258127692918
2025-03-27 14:26:06.812177,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,11,0.15023252520006614
2025-03-27 14:26:13.191902,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,12,0.19972144846796658
2025-03-27 14:26:19.358268,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,13,0.19972144846796658
2025-03-27 14:26:25.564140,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,14,0.15023252520006614
2025-03-27 14:26:32.071318,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,15,0.06497258127692918
2025-03-27 14:26:38.718545,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,16,0.20249258878335052
2025-03-27 14:26:44.957152,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,17,0.20249258878335052
2025-03-27 14:26:50.844720,ozone-eighthr,DecisionTree,intra_extra_ratio_sampling,0,1,18,0.0329532080678544
