time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 00:53:49.370009,user-knowledge,5NN,f2_sampling,0,0,0,0.0
2025-03-30 00:53:49.379029,user-knowledge,5NN,f2_sampling,0,0,1,0.14800901577761083
2025-03-30 00:53:49.400437,user-knowledge,5NN,f2_sampling,0,0,2,0.13829787234042556
2025-03-30 00:53:49.421577,user-knowledge,5NN,f2_sampling,0,0,3,0.08752166377816284
2025-03-30 00:53:49.523732,user-knowledge,5NN,f2_sampling,0,0,4,0.20553618134263296
2025-03-30 00:53:49.626474,user-knowledge,5NN,f2_sampling,0,0,5,0.19995610184372248
2025-03-30 00:53:49.686526,user-knowledge,5NN,f2_sampling,0,0,6,0.1071428571428571
2025-03-30 00:53:49.702679,user-knowledge,5NN,f2_sampling,0,0,7,0.1785714285714286
2025-03-30 00:53:49.728473,user-knowledge,5NN,f2_sampling,0,0,8,0.2321428571428571
2025-03-30 00:53:49.753935,user-knowledge,5NN,f2_sampling,0,0,9,0.1785714285714286
2025-03-30 00:53:49.779409,user-knowledge,5NN,f2_sampling,0,0,10,0.1785714285714285
2025-03-30 00:53:49.805138,user-knowledge,5NN,f2_sampling,0,0,11,0.2678571428571429
2025-03-30 00:53:49.831016,user-knowledge,5NN,f2_sampling,0,0,12,0.3392857142857143
2025-03-30 00:53:49.856885,user-knowledge,5NN,f2_sampling,0,0,13,0.3571428571428571
2025-03-30 00:53:49.882789,user-knowledge,5NN,f2_sampling,0,0,14,0.3214285714285714
2025-03-30 00:53:49.908530,user-knowledge,5NN,f2_sampling,0,0,15,0.3392857142857143
2025-03-30 00:53:49.934246,user-knowledge,5NN,f2_sampling,0,0,16,0.3214285714285714
2025-03-30 00:53:49.960118,user-knowledge,5NN,f2_sampling,0,0,17,0.3214285714285714
2025-03-30 00:53:49.985777,user-knowledge,5NN,f2_sampling,0,0,18,0.3214285714285714
2025-03-30 00:53:50.011635,user-knowledge,5NN,f2_sampling,0,0,19,0.3214285714285714
2025-03-30 00:53:50.037628,user-knowledge,5NN,f2_sampling,0,0,20,0.3392857142857143
2025-03-30 00:53:50.063597,user-knowledge,5NN,f2_sampling,0,0,21,0.3214285714285714
2025-03-30 00:53:50.089052,user-knowledge,5NN,f2_sampling,0,0,22,0.3035714285714286
2025-03-30 00:53:50.114474,user-knowledge,5NN,f2_sampling,0,0,23,0.2857142857142857
2025-03-30 00:53:50.139630,user-knowledge,5NN,f2_sampling,0,0,24,0.3035714285714286
2025-03-30 00:53:50.165052,user-knowledge,5NN,f2_sampling,0,0,25,0.3035714285714286
2025-03-30 00:53:50.191047,user-knowledge,5NN,f2_sampling,0,0,26,0.2857142857142857
2025-03-30 00:53:50.221288,user-knowledge,5NN,f2_sampling,0,0,27,0.2857142857142857
2025-03-30 00:53:50.248579,user-knowledge,5NN,f2_sampling,0,0,28,0.2857142857142857
2025-03-30 00:53:50.273392,user-knowledge,5NN,f2_sampling,0,0,29,0.2857142857142857
2025-03-30 00:53:50.298226,user-knowledge,5NN,f2_sampling,0,0,30,0.2857142857142857
2025-03-30 00:53:50.323831,user-knowledge,5NN,f2_sampling,0,0,31,0.2857142857142857
2025-03-30 00:53:50.349100,user-knowledge,5NN,f2_sampling,0,0,32,0.3035714285714286
2025-03-30 00:53:50.374102,user-knowledge,5NN,f2_sampling,0,0,33,0.3035714285714286
2025-03-30 00:53:50.399446,user-knowledge,5NN,f2_sampling,0,0,34,0.2857142857142857
2025-03-30 00:53:50.424686,user-knowledge,5NN,f2_sampling,0,0,35,0.2857142857142857
2025-03-30 00:53:50.449813,user-knowledge,5NN,f2_sampling,0,0,36,0.2857142857142857
2025-03-30 00:53:50.474966,user-knowledge,5NN,f2_sampling,0,0,37,0.2857142857142857
2025-03-30 00:53:50.499831,user-knowledge,5NN,f2_sampling,0,0,38,0.3035714285714286
2025-03-30 00:53:50.524726,user-knowledge,5NN,f2_sampling,0,0,39,0.3035714285714286
2025-03-30 00:53:50.549065,user-knowledge,5NN,f2_sampling,0,0,40,0.3035714285714286
2025-03-30 00:53:50.573249,user-knowledge,5NN,f2_sampling,0,0,41,0.3035714285714286
2025-03-30 00:53:50.597657,user-knowledge,5NN,f2_sampling,0,0,42,0.3035714285714286
2025-03-30 00:53:50.621955,user-knowledge,5NN,f2_sampling,0,0,43,0.3035714285714286
2025-03-30 00:53:50.646256,user-knowledge,5NN,f2_sampling,0,0,44,0.3035714285714286
2025-03-30 00:53:50.670835,user-knowledge,5NN,f2_sampling,0,0,45,0.3035714285714286
2025-03-30 00:53:50.695367,user-knowledge,5NN,f2_sampling,0,0,46,0.3035714285714286
2025-03-30 00:53:50.719756,user-knowledge,5NN,f2_sampling,0,0,47,0.3035714285714286
2025-03-30 00:53:50.744404,user-knowledge,5NN,f2_sampling,0,0,48,0.3035714285714286
2025-03-30 00:53:50.769474,user-knowledge,5NN,f2_sampling,0,0,49,0.3214285714285714
2025-03-30 00:53:50.795600,user-knowledge,5NN,f2_sampling,0,0,50,0.3035714285714286
2025-03-30 00:53:50.820558,user-knowledge,5NN,f2_sampling,0,0,51,0.2678571428571429
2025-03-30 00:53:50.845313,user-knowledge,5NN,f2_sampling,0,0,52,0.2678571428571429
2025-03-30 00:53:50.869970,user-knowledge,5NN,f2_sampling,0,0,53,0.2321428571428571
2025-03-30 00:53:50.894782,user-knowledge,5NN,f2_sampling,0,0,54,0.2321428571428571
2025-03-30 00:53:50.919455,user-knowledge,5NN,f2_sampling,0,0,55,0.2142857142857143
2025-03-30 00:53:50.944837,user-knowledge,5NN,f2_sampling,0,0,56,0.25
2025-03-30 00:53:50.970189,user-knowledge,5NN,f2_sampling,0,0,57,0.25
2025-03-30 00:53:50.995311,user-knowledge,5NN,f2_sampling,0,0,58,0.25
2025-03-30 00:53:51.020215,user-knowledge,5NN,f2_sampling,0,0,59,0.25
2025-03-30 00:53:51.044724,user-knowledge,5NN,f2_sampling,0,0,60,0.25
2025-03-30 00:53:51.068937,user-knowledge,5NN,f2_sampling,0,0,61,0.25
2025-03-30 00:53:51.092992,user-knowledge,5NN,f2_sampling,0,0,62,0.25
2025-03-30 00:53:51.117269,user-knowledge,5NN,f2_sampling,0,0,63,0.25
2025-03-30 00:53:51.141252,user-knowledge,5NN,f2_sampling,0,0,64,0.25
2025-03-30 00:53:51.165191,user-knowledge,5NN,f2_sampling,0,0,65,0.2678571428571429
2025-03-30 00:53:51.189297,user-knowledge,5NN,f2_sampling,0,0,66,0.2678571428571429
2025-03-30 00:53:51.213335,user-knowledge,5NN,f2_sampling,0,0,67,0.2678571428571429
2025-03-30 00:53:51.237653,user-knowledge,5NN,f2_sampling,0,0,68,0.2678571428571429
2025-03-30 00:53:51.263193,user-knowledge,5NN,f2_sampling,0,0,69,0.2678571428571429
2025-03-30 00:53:51.301212,user-knowledge,5NN,f2_sampling,0,0,70,0.2321428571428571
2025-03-30 00:53:51.339116,user-knowledge,5NN,f2_sampling,0,0,71,0.2142857142857143
2025-03-30 00:53:51.363937,user-knowledge,5NN,f2_sampling,0,0,72,0.2321428571428571
2025-03-30 00:53:51.388342,user-knowledge,5NN,f2_sampling,0,0,73,0.2678571428571429
2025-03-30 00:53:51.412517,user-knowledge,5NN,f2_sampling,0,0,74,0.2678571428571429
2025-03-30 00:53:51.436898,user-knowledge,5NN,f2_sampling,0,0,75,0.2857142857142857
2025-03-30 00:53:51.460871,user-knowledge,5NN,f2_sampling,0,0,76,0.2857142857142857
2025-03-30 00:53:51.484632,user-knowledge,5NN,f2_sampling,0,0,77,0.2678571428571429
2025-03-30 00:53:51.508319,user-knowledge,5NN,f2_sampling,0,0,78,0.2857142857142857
2025-03-30 00:53:51.531895,user-knowledge,5NN,f2_sampling,0,0,79,0.2857142857142857
2025-03-30 00:53:51.555661,user-knowledge,5NN,f2_sampling,0,0,80,0.2857142857142857
2025-03-30 00:53:51.579417,user-knowledge,5NN,f2_sampling,0,0,81,0.2857142857142857
2025-03-30 00:53:51.602764,user-knowledge,5NN,f2_sampling,0,0,82,0.2857142857142857
2025-03-30 00:53:51.626089,user-knowledge,5NN,f2_sampling,0,0,83,0.2857142857142857
2025-03-30 00:53:51.649435,user-knowledge,5NN,f2_sampling,0,0,84,0.2857142857142857
2025-03-30 00:53:51.673391,user-knowledge,5NN,f2_sampling,0,0,85,0.2857142857142857
2025-03-30 00:53:51.697376,user-knowledge,5NN,f2_sampling,0,0,86,0.2857142857142857
2025-03-30 00:53:51.721283,user-knowledge,5NN,f2_sampling,0,0,87,0.2857142857142857
2025-03-30 00:53:51.744799,user-knowledge,5NN,f2_sampling,0,0,88,0.2857142857142857
2025-03-30 00:53:51.768260,user-knowledge,5NN,f2_sampling,0,0,89,0.2857142857142857
2025-03-30 00:53:51.791556,user-knowledge,5NN,f2_sampling,0,0,90,0.2857142857142857
2025-03-30 00:53:51.814886,user-knowledge,5NN,f2_sampling,0,0,91,0.2857142857142857
2025-03-30 00:53:51.838285,user-knowledge,5NN,f2_sampling,0,0,92,0.2678571428571429
2025-03-30 00:53:51.861552,user-knowledge,5NN,f2_sampling,0,0,93,0.2678571428571429
2025-03-30 00:53:51.885203,user-knowledge,5NN,f2_sampling,0,0,94,0.2678571428571429
2025-03-30 00:53:51.908511,user-knowledge,5NN,f2_sampling,0,0,95,0.3035714285714286
