time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 03:08:14.639489,mfeat-fourier,SVC,training_utility_sampling,0,0,0,0.38888888888888884
2025-03-25 03:08:14.703499,mfeat-fourier,SVC,training_utility_sampling,0,0,1,0.025000000000000022
2025-03-25 03:08:14.772695,mfeat-fourier,SVC,training_utility_sampling,0,0,2,0.09722222222222221
2025-03-25 03:08:14.833799,mfeat-fourier,SVC,training_utility_sampling,0,0,3,0.16666666666666663
2025-03-25 03:08:14.894712,mfeat-fourier,SVC,training_utility_sampling,0,0,4,0.05833333333333335
2025-03-25 03:08:14.956653,mfeat-fourier,SVC,training_utility_sampling,0,0,5,0.15555555555555545
2025-03-25 03:08:15.024607,mfeat-fourier,SVC,training_utility_sampling,0,0,6,0.18888888888888888
2025-03-25 03:08:15.083190,mfeat-fourier,SVC,training_utility_sampling,0,0,7,0.06388888888888888
2025-03-25 03:08:15.144671,mfeat-fourier,SVC,training_utility_sampling,0,0,8,0.06388888888888888
2025-03-25 03:08:15.203098,mfeat-fourier,SVC,training_utility_sampling,0,0,9,0.15000000000000013
2025-03-25 03:08:15.262360,mfeat-fourier,SVC,training_utility_sampling,0,0,10,0.18888888888888877
2025-03-25 03:08:15.320683,mfeat-fourier,SVC,training_utility_sampling,0,0,11,0.16388888888888875
2025-03-25 03:08:15.382115,mfeat-fourier,SVC,training_utility_sampling,0,0,12,0.1527777777777778
2025-03-25 03:08:15.442837,mfeat-fourier,SVC,training_utility_sampling,0,0,13,0.17499999999999982
2025-03-25 03:08:15.505048,mfeat-fourier,SVC,training_utility_sampling,0,0,14,0.15833333333333321
2025-03-25 03:08:15.562811,mfeat-fourier,SVC,training_utility_sampling,0,0,15,0.15555555555555534
2025-03-25 03:08:15.625576,mfeat-fourier,SVC,training_utility_sampling,0,0,16,0.17222222222222205
2025-03-25 03:08:15.687002,mfeat-fourier,SVC,training_utility_sampling,0,0,17,0.17222222222222205
2025-03-25 03:08:15.749888,mfeat-fourier,SVC,training_utility_sampling,0,0,18,0.17777777777777748
2025-03-25 03:08:15.811111,mfeat-fourier,SVC,training_utility_sampling,0,0,19,0.1722222222222224
2025-03-25 03:08:15.876690,mfeat-fourier,SVC,training_utility_sampling,0,0,20,0.16666666666666663
2025-03-25 03:08:15.941243,mfeat-fourier,SVC,training_utility_sampling,0,0,21,0.16666666666666685
2025-03-25 03:08:16.008206,mfeat-fourier,SVC,training_utility_sampling,0,0,22,0.1638888888888892
2025-03-25 03:08:16.069743,mfeat-fourier,SVC,training_utility_sampling,0,0,23,0.1499999999999999
2025-03-25 03:08:16.134861,mfeat-fourier,SVC,training_utility_sampling,0,0,24,0.14722222222222203
2025-03-25 03:08:16.199591,mfeat-fourier,SVC,training_utility_sampling,0,0,25,0.14722222222222225
2025-03-25 03:08:16.266710,mfeat-fourier,SVC,training_utility_sampling,0,0,26,0.13333333333333341
2025-03-25 03:08:16.330404,mfeat-fourier,SVC,training_utility_sampling,0,0,27,0.1333333333333332
2025-03-25 03:08:16.396926,mfeat-fourier,SVC,training_utility_sampling,0,0,28,0.13333333333333341
2025-03-25 03:08:16.465053,mfeat-fourier,SVC,training_utility_sampling,0,0,29,0.12777777777777788
2025-03-25 03:08:16.535918,mfeat-fourier,SVC,training_utility_sampling,0,0,30,0.12777777777777788
2025-03-25 03:08:16.602581,mfeat-fourier,SVC,training_utility_sampling,0,0,31,0.12777777777777788
2025-03-25 03:08:16.679477,mfeat-fourier,SVC,training_utility_sampling,0,0,32,0.125
2025-03-25 03:08:16.753577,mfeat-fourier,SVC,training_utility_sampling,0,0,33,0.1250000000000001
2025-03-25 03:08:16.830398,mfeat-fourier,SVC,training_utility_sampling,0,0,34,0.12499999999999989
2025-03-25 03:08:16.902472,mfeat-fourier,SVC,training_utility_sampling,0,0,35,0.12499999999999989
2025-03-25 03:08:16.976897,mfeat-fourier,SVC,training_utility_sampling,0,0,36,0.12499999999999989
2025-03-25 03:08:17.048307,mfeat-fourier,SVC,training_utility_sampling,0,0,37,0.12777777777777788
2025-03-25 03:08:17.119926,mfeat-fourier,SVC,training_utility_sampling,0,0,38,0.16388888888888864
2025-03-25 03:08:17.187942,mfeat-fourier,SVC,training_utility_sampling,0,0,39,0.15833333333333321
2025-03-25 03:08:17.260404,mfeat-fourier,SVC,training_utility_sampling,0,0,40,0.16111111111111098
2025-03-25 03:08:17.333601,mfeat-fourier,SVC,training_utility_sampling,0,0,41,0.16111111111111098
2025-03-25 03:08:17.407066,mfeat-fourier,SVC,training_utility_sampling,0,0,42,0.1611111111111111
2025-03-25 03:08:17.475900,mfeat-fourier,SVC,training_utility_sampling,0,0,43,0.15833333333333321
2025-03-25 03:08:17.550530,mfeat-fourier,SVC,training_utility_sampling,0,0,44,0.15833333333333344
2025-03-25 03:08:17.625061,mfeat-fourier,SVC,training_utility_sampling,0,0,45,0.15833333333333321
2025-03-25 03:08:17.702515,mfeat-fourier,SVC,training_utility_sampling,0,0,46,0.15555555555555545
2025-03-25 03:08:17.772358,mfeat-fourier,SVC,training_utility_sampling,0,0,47,0.1527777777777778
2025-03-25 03:08:17.848672,mfeat-fourier,SVC,training_utility_sampling,0,0,48,0.1527777777777778
2025-03-25 03:08:17.928365,mfeat-fourier,SVC,training_utility_sampling,0,0,49,0.15277777777777768
2025-03-25 03:08:18.008599,mfeat-fourier,SVC,training_utility_sampling,0,0,50,0.15277777777777746
2025-03-25 03:08:18.083743,mfeat-fourier,SVC,training_utility_sampling,0,0,51,0.1527777777777778
2025-03-25 03:08:18.160376,mfeat-fourier,SVC,training_utility_sampling,0,0,52,0.15000000000000013
2025-03-25 03:08:18.234337,mfeat-fourier,SVC,training_utility_sampling,0,0,53,0.1499999999999997
2025-03-25 03:08:18.308504,mfeat-fourier,SVC,training_utility_sampling,0,0,54,0.1444444444444446
2025-03-25 03:08:18.385759,mfeat-fourier,SVC,training_utility_sampling,0,0,55,0.14444444444444426
2025-03-25 03:08:18.463774,mfeat-fourier,SVC,training_utility_sampling,0,0,56,0.1444444444444446
2025-03-25 03:08:18.540016,mfeat-fourier,SVC,training_utility_sampling,0,0,57,0.1444444444444446
2025-03-25 03:08:18.617980,mfeat-fourier,SVC,training_utility_sampling,0,0,58,0.14166666666666683
2025-03-25 03:08:18.691018,mfeat-fourier,SVC,training_utility_sampling,0,0,59,0.14166666666666672
2025-03-25 03:08:18.764966,mfeat-fourier,SVC,training_utility_sampling,0,0,60,0.13888888888888906
2025-03-25 03:08:18.838205,mfeat-fourier,SVC,training_utility_sampling,0,0,61,0.13611111111111096
2025-03-25 03:08:18.913398,mfeat-fourier,SVC,training_utility_sampling,0,0,62,0.13333333333333341
2025-03-25 03:08:18.983655,mfeat-fourier,SVC,training_utility_sampling,0,0,63,0.13611111111111107
2025-03-25 03:08:19.057865,mfeat-fourier,SVC,training_utility_sampling,0,0,64,0.13611111111111107
2025-03-25 03:08:19.130564,mfeat-fourier,SVC,training_utility_sampling,0,0,65,0.1361111111111113
2025-03-25 03:08:19.205292,mfeat-fourier,SVC,training_utility_sampling,0,0,66,0.13611111111111085
2025-03-25 03:08:19.277588,mfeat-fourier,SVC,training_utility_sampling,0,0,67,0.13611111111111085
2025-03-25 03:08:19.353586,mfeat-fourier,SVC,training_utility_sampling,0,0,68,0.13611111111111096
2025-03-25 03:08:19.428300,mfeat-fourier,SVC,training_utility_sampling,0,0,69,0.13611111111111096
2025-03-25 03:08:19.504474,mfeat-fourier,SVC,training_utility_sampling,0,0,70,0.13611111111111096
2025-03-25 03:08:19.577011,mfeat-fourier,SVC,training_utility_sampling,0,0,71,0.1361111111111114
2025-03-25 03:08:19.656249,mfeat-fourier,SVC,training_utility_sampling,0,0,72,0.13611111111111096
2025-03-25 03:08:19.736244,mfeat-fourier,SVC,training_utility_sampling,0,0,73,0.1361111111111113
2025-03-25 03:08:19.816677,mfeat-fourier,SVC,training_utility_sampling,0,0,74,0.13611111111111096
2025-03-25 03:08:19.894093,mfeat-fourier,SVC,training_utility_sampling,0,0,75,0.13333333333333364
2025-03-25 03:08:19.975346,mfeat-fourier,SVC,training_utility_sampling,0,0,76,0.13333333333333364
2025-03-25 03:08:20.055192,mfeat-fourier,SVC,training_utility_sampling,0,0,77,0.13333333333333364
2025-03-25 03:08:20.140121,mfeat-fourier,SVC,training_utility_sampling,0,0,78,0.13055555555555565
2025-03-25 03:08:20.217917,mfeat-fourier,SVC,training_utility_sampling,0,0,79,0.1305555555555553
2025-03-25 03:08:20.299087,mfeat-fourier,SVC,training_utility_sampling,0,0,80,0.13055555555555554
2025-03-25 03:08:20.379553,mfeat-fourier,SVC,training_utility_sampling,0,0,81,0.12777777777777788
2025-03-25 03:08:20.463807,mfeat-fourier,SVC,training_utility_sampling,0,0,82,0.12777777777777788
2025-03-25 03:08:20.550395,mfeat-fourier,SVC,training_utility_sampling,0,0,83,0.12777777777777788
2025-03-25 03:08:20.641155,mfeat-fourier,SVC,training_utility_sampling,0,0,84,0.12499999999999989
2025-03-25 03:08:20.723360,mfeat-fourier,SVC,training_utility_sampling,0,0,85,0.125
2025-03-25 03:08:20.810132,mfeat-fourier,SVC,training_utility_sampling,0,0,86,0.12499999999999989
2025-03-25 03:08:20.894057,mfeat-fourier,SVC,training_utility_sampling,0,0,87,0.1250000000000001
2025-03-25 03:08:20.981971,mfeat-fourier,SVC,training_utility_sampling,0,0,88,0.12500000000000022
2025-03-25 03:08:21.068983,mfeat-fourier,SVC,training_utility_sampling,0,0,89,0.12499999999999989
2025-03-25 03:08:21.153914,mfeat-fourier,SVC,training_utility_sampling,0,0,90,0.12499999999999989
2025-03-25 03:08:21.237563,mfeat-fourier,SVC,training_utility_sampling,0,0,91,0.12499999999999989
2025-03-25 03:08:21.325785,mfeat-fourier,SVC,training_utility_sampling,0,0,92,0.1250000000000001
2025-03-25 03:08:21.412056,mfeat-fourier,SVC,training_utility_sampling,0,0,93,0.1250000000000001
2025-03-25 03:08:21.495965,mfeat-fourier,SVC,training_utility_sampling,0,0,94,0.12500000000000022
2025-03-25 03:08:21.577240,mfeat-fourier,SVC,training_utility_sampling,0,0,95,0.12499999999999989
2025-03-25 03:08:21.663712,mfeat-fourier,SVC,training_utility_sampling,0,0,96,0.1222222222222219
2025-03-25 03:08:21.752084,mfeat-fourier,SVC,training_utility_sampling,0,0,97,0.12222222222222245
2025-03-25 03:08:21.841122,mfeat-fourier,SVC,training_utility_sampling,0,0,98,0.12222222222222245
