time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 16:36:01.202174,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,0,0.0
2025-03-29 16:36:03.136178,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,1,0.0
2025-03-29 16:36:05.081702,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,2,0.0
2025-03-29 16:36:06.972577,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,3,0.0
2025-03-29 16:36:08.911400,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,4,0.0
2025-03-29 16:36:10.859641,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,5,0.0
2025-03-29 16:36:12.802523,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,6,0.0
2025-03-29 16:36:14.778933,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,7,0.0
2025-03-29 16:36:16.697653,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,8,0.0
2025-03-29 16:36:18.733149,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,9,0.0
2025-03-29 16:36:20.632868,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,10,0.0
2025-03-29 16:36:22.633288,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,11,0.0
2025-03-29 16:36:24.558727,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,12,0.0
2025-03-29 16:36:26.461614,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,13,0.0
2025-03-29 16:36:28.392554,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,14,0.0
2025-03-29 16:36:30.315224,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,15,0.0
2025-03-29 16:36:32.216491,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,16,0.0
2025-03-29 16:36:34.132511,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,17,0.0
2025-03-29 16:36:36.053843,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,18,0.0
2025-03-29 16:36:38.291042,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,19,0.0
2025-03-29 16:36:40.191442,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,20,0.0
2025-03-29 16:36:42.127912,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,21,0.0
2025-03-29 16:36:44.029100,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,22,0.0
2025-03-29 16:36:45.921298,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,23,0.0
2025-03-29 16:36:48.351358,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,24,0.0
2025-03-29 16:36:50.236063,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,25,0.0
2025-03-29 16:36:52.213826,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,26,0.0
2025-03-29 16:36:54.120277,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,27,0.0
2025-03-29 16:36:55.972340,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,28,0.0
2025-03-29 16:36:57.843873,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,29,0.0
2025-03-29 16:36:59.717430,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,30,0.0
2025-03-29 16:37:01.651241,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,31,0.0
2025-03-29 16:37:03.551289,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,32,0.0
2025-03-29 16:37:05.407056,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,33,0.0
2025-03-29 16:37:07.306120,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,34,0.0
2025-03-29 16:37:09.186535,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,35,0.0
2025-03-29 16:37:11.073463,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,36,0.0
2025-03-29 16:37:12.939097,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,37,0.0
2025-03-29 16:37:14.847074,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,38,0.0
2025-03-29 16:37:16.742131,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,39,0.0
2025-03-29 16:37:18.624622,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,40,0.0
2025-03-29 16:37:20.472145,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,41,0.0
2025-03-29 16:37:22.330211,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,42,0.0
2025-03-29 16:37:24.203196,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,43,0.0
2025-03-29 16:37:26.049520,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,44,0.0
2025-03-29 16:37:27.967738,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,45,0.0
2025-03-29 16:37:29.853204,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,46,0.0
2025-03-29 16:37:31.730855,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,47,0.0
2025-03-29 16:37:33.604942,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,48,0.0
2025-03-29 16:37:35.510126,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,49,0.0
2025-03-29 16:37:37.386864,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,50,0.0
2025-03-29 16:37:39.269527,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,51,0.0
2025-03-29 16:37:41.160705,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,52,0.0
2025-03-29 16:37:43.063071,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,53,0.0
2025-03-29 16:37:44.934280,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,54,0.0
2025-03-29 16:37:46.835791,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,55,0.0
2025-03-29 16:37:48.731445,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,56,0.0
2025-03-29 16:37:50.709247,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,57,0.0
2025-03-29 16:37:53.915132,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,58,0.0
2025-03-29 16:37:57.147346,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,59,0.0
2025-03-29 16:38:00.388098,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,60,0.0
2025-03-29 16:38:03.216423,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,61,0.0
2025-03-29 16:38:05.698887,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,62,0.0
2025-03-29 16:38:07.793307,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,63,0.0
2025-03-29 16:38:10.604304,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,64,0.0
2025-03-29 16:38:12.976914,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,65,0.0
2025-03-29 16:38:15.193844,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,66,0.0
2025-03-29 16:38:17.871606,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,67,0.0
2025-03-29 16:38:20.029889,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,68,0.0
2025-03-29 16:38:22.468577,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,69,0.0
2025-03-29 16:38:25.090920,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,70,0.0
2025-03-29 16:38:27.105839,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,71,0.0
2025-03-29 16:38:29.744858,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,72,0.0
2025-03-29 16:38:32.148429,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,73,0.0
2025-03-29 16:38:34.340299,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,74,0.0
2025-03-29 16:38:37.106459,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,75,0.0
2025-03-29 16:38:39.345441,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,76,0.0
2025-03-29 16:38:41.703496,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,77,0.0
2025-03-29 16:38:44.259765,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,78,0.0
2025-03-29 16:38:46.325650,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,79,0.0
2025-03-29 16:38:49.012586,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,80,0.0
2025-03-29 16:38:51.275151,tic-tac-toe,5NN,disjunct_class_percentage_sampling,0,0,81,0.0
