time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 01:49:11.770212,vertebra-column-3c,5NN,borderline_points_sampling,0,0,0,0.0
2025-03-30 01:49:11.801327,vertebra-column-3c,5NN,borderline_points_sampling,0,0,1,0.37700964630225076
2025-03-30 01:49:11.831797,vertebra-column-3c,5NN,borderline_points_sampling,0,0,2,0.3312788906009245
2025-03-30 01:49:11.861894,vertebra-column-3c,5NN,borderline_points_sampling,0,0,3,0.3814844373503592
2025-03-30 01:49:11.891345,vertebra-column-3c,5NN,borderline_points_sampling,0,0,4,0.3814844373503592
2025-03-30 01:49:11.920767,vertebra-column-3c,5NN,borderline_points_sampling,0,0,5,0.37700964630225076
2025-03-30 01:49:11.949924,vertebra-column-3c,5NN,borderline_points_sampling,0,0,6,0.38589540412044376
2025-03-30 01:49:11.980737,vertebra-column-3c,5NN,borderline_points_sampling,0,0,7,0.37031249999999993
2025-03-30 01:49:12.018224,vertebra-column-3c,5NN,borderline_points_sampling,0,0,8,0.3975708502024292
2025-03-30 01:49:12.056138,vertebra-column-3c,5NN,borderline_points_sampling,0,0,9,0.38589540412044376
2025-03-30 01:49:12.094553,vertebra-column-3c,5NN,borderline_points_sampling,0,0,10,0.40622505985634483
2025-03-30 01:49:12.132832,vertebra-column-3c,5NN,borderline_points_sampling,0,0,11,0.3975708502024292
2025-03-30 01:49:12.171652,vertebra-column-3c,5NN,borderline_points_sampling,0,0,12,0.4184339314845025
2025-03-30 01:49:12.210095,vertebra-column-3c,5NN,borderline_points_sampling,0,0,13,0.3975708502024292
2025-03-30 01:49:12.248560,vertebra-column-3c,5NN,borderline_points_sampling,0,0,14,0.3975708502024292
2025-03-30 01:49:12.286336,vertebra-column-3c,5NN,borderline_points_sampling,0,0,15,0.39314845024469813
2025-03-30 01:49:12.328938,vertebra-column-3c,5NN,borderline_points_sampling,0,0,16,0.39314845024469813
2025-03-30 01:49:12.369100,vertebra-column-3c,5NN,borderline_points_sampling,0,0,17,0.39314845024469813
2025-03-30 01:49:12.405815,vertebra-column-3c,5NN,borderline_points_sampling,0,0,18,0.41413311421528354
2025-03-30 01:49:12.442746,vertebra-column-3c,5NN,borderline_points_sampling,0,0,19,0.37246963562753044
2025-03-30 01:49:12.479525,vertebra-column-3c,5NN,borderline_points_sampling,0,0,20,0.37700964630225076
2025-03-30 01:49:12.516858,vertebra-column-3c,5NN,borderline_points_sampling,0,0,21,0.37700964630225076
2025-03-30 01:49:12.553566,vertebra-column-3c,5NN,borderline_points_sampling,0,0,22,0.4273092369477911
2025-03-30 01:49:12.590456,vertebra-column-3c,5NN,borderline_points_sampling,0,0,23,0.4004834810636583
2025-03-30 01:49:12.627040,vertebra-column-3c,5NN,borderline_points_sampling,0,0,24,0.38
2025-03-30 01:49:12.663718,vertebra-column-3c,5NN,borderline_points_sampling,0,0,25,0.3505237711522965
2025-03-30 01:49:12.699651,vertebra-column-3c,5NN,borderline_points_sampling,0,0,26,0.38
2025-03-30 01:49:12.735740,vertebra-column-3c,5NN,borderline_points_sampling,0,0,27,0.42126623376623373
2025-03-30 01:49:12.771040,vertebra-column-3c,5NN,borderline_points_sampling,0,0,28,0.42126623376623373
2025-03-30 01:49:12.805939,vertebra-column-3c,5NN,borderline_points_sampling,0,0,29,0.4637561779242175
2025-03-30 01:49:12.840747,vertebra-column-3c,5NN,borderline_points_sampling,0,0,30,0.41890790546047263
2025-03-30 01:49:12.875429,vertebra-column-3c,5NN,borderline_points_sampling,0,0,31,0.41890790546047263
2025-03-30 01:49:12.910383,vertebra-column-3c,5NN,borderline_points_sampling,0,0,32,0.4400656814449919
2025-03-30 01:49:12.945583,vertebra-column-3c,5NN,borderline_points_sampling,0,0,33,0.4400656814449919
2025-03-30 01:49:12.980877,vertebra-column-3c,5NN,borderline_points_sampling,0,0,34,0.4400656814449919
2025-03-30 01:49:13.015907,vertebra-column-3c,5NN,borderline_points_sampling,0,0,35,0.49138638228055775
2025-03-30 01:49:13.051332,vertebra-column-3c,5NN,borderline_points_sampling,0,0,36,0.49138638228055775
2025-03-30 01:49:13.086071,vertebra-column-3c,5NN,borderline_points_sampling,0,0,37,0.5187908496732025
2025-03-30 01:49:13.120788,vertebra-column-3c,5NN,borderline_points_sampling,0,0,38,0.5187908496732025
2025-03-30 01:49:13.155610,vertebra-column-3c,5NN,borderline_points_sampling,0,0,39,0.5478119935170178
2025-03-30 01:49:13.189899,vertebra-column-3c,5NN,borderline_points_sampling,0,0,40,0.5478119935170178
2025-03-30 01:49:13.223919,vertebra-column-3c,5NN,borderline_points_sampling,0,0,41,0.5478119935170178
2025-03-30 01:49:13.257489,vertebra-column-3c,5NN,borderline_points_sampling,0,0,42,0.5732793522267208
2025-03-30 01:49:13.290682,vertebra-column-3c,5NN,borderline_points_sampling,0,0,43,0.6
2025-03-30 01:49:13.324061,vertebra-column-3c,5NN,borderline_points_sampling,0,0,44,0.6
2025-03-30 01:49:13.358035,vertebra-column-3c,5NN,borderline_points_sampling,0,0,45,0.6
2025-03-30 01:49:13.392118,vertebra-column-3c,5NN,borderline_points_sampling,0,0,46,0.6003223207091055
2025-03-30 01:49:13.426190,vertebra-column-3c,5NN,borderline_points_sampling,0,0,47,0.6003223207091055
2025-03-30 01:49:13.465139,vertebra-column-3c,5NN,borderline_points_sampling,0,0,48,0.5970755483346872
2025-03-30 01:49:13.502501,vertebra-column-3c,5NN,borderline_points_sampling,0,0,49,0.5970755483346872
2025-03-30 01:49:13.536795,vertebra-column-3c,5NN,borderline_points_sampling,0,0,50,0.5970755483346872
