time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 11:49:55.673064,flare,SVC,borderline_points_sampling,0,0,0,0.20541070508666104
2025-03-24 11:49:56.189104,flare,SVC,borderline_points_sampling,0,0,1,0.005324956745225262
2025-03-24 11:49:56.680207,flare,SVC,borderline_points_sampling,0,0,2,0.0
2025-03-24 11:49:57.188264,flare,SVC,borderline_points_sampling,0,0,3,0.0
2025-03-24 11:49:57.667429,flare,SVC,borderline_points_sampling,0,0,4,0.0
2025-03-24 11:49:58.163025,flare,SVC,borderline_points_sampling,0,0,5,0.0
2025-03-24 11:49:58.629054,flare,SVC,borderline_points_sampling,0,0,6,0.0
2025-03-24 11:49:59.120499,flare,SVC,borderline_points_sampling,0,0,7,0.0
2025-03-24 11:49:59.595375,flare,SVC,borderline_points_sampling,0,0,8,0.0
2025-03-24 11:50:00.082995,flare,SVC,borderline_points_sampling,0,0,9,0.024857499409760897
2025-03-24 11:50:00.570755,flare,SVC,borderline_points_sampling,0,0,10,0.0
2025-03-24 11:50:01.066207,flare,SVC,borderline_points_sampling,0,0,11,0.0
2025-03-24 11:50:01.553957,flare,SVC,borderline_points_sampling,0,0,12,0.0
2025-03-24 11:50:02.045006,flare,SVC,borderline_points_sampling,0,0,13,0.0
2025-03-24 11:50:02.512074,flare,SVC,borderline_points_sampling,0,0,14,0.0
2025-03-24 11:50:02.986532,flare,SVC,borderline_points_sampling,0,0,15,0.0
2025-03-24 11:50:03.457550,flare,SVC,borderline_points_sampling,0,0,16,0.0
2025-03-24 11:50:03.928946,flare,SVC,borderline_points_sampling,0,0,17,0.0
2025-03-24 11:50:04.400285,flare,SVC,borderline_points_sampling,0,0,18,0.0
2025-03-24 11:50:04.845913,flare,SVC,borderline_points_sampling,0,0,19,0.0
2025-03-24 11:50:05.284007,flare,SVC,borderline_points_sampling,0,0,20,0.0
2025-03-24 11:50:05.725507,flare,SVC,borderline_points_sampling,0,0,21,0.0
2025-03-24 11:50:06.165874,flare,SVC,borderline_points_sampling,0,0,22,0.1354333868378813
2025-03-24 11:50:06.614316,flare,SVC,borderline_points_sampling,0,0,23,0.1354333868378813
2025-03-24 11:50:07.048515,flare,SVC,borderline_points_sampling,0,0,24,0.1354333868378813
2025-03-24 11:50:07.486870,flare,SVC,borderline_points_sampling,0,0,25,0.15526913316415125
2025-03-24 11:50:07.918287,flare,SVC,borderline_points_sampling,0,0,26,0.17010773489876918
2025-03-24 11:50:08.361101,flare,SVC,borderline_points_sampling,0,0,27,0.17998200179982005
2025-03-24 11:50:08.816673,flare,SVC,borderline_points_sampling,0,0,28,0.19968715678769933
2025-03-24 11:50:09.288860,flare,SVC,borderline_points_sampling,0,0,29,0.15410286611700041
2025-03-24 11:50:09.730157,flare,SVC,borderline_points_sampling,0,0,30,0.188186494109839
2025-03-24 11:50:10.195410,flare,SVC,borderline_points_sampling,0,0,31,0.1849137069367628
2025-03-24 11:50:10.649663,flare,SVC,borderline_points_sampling,0,0,32,0.2008573992223588
2025-03-24 11:50:11.109197,flare,SVC,borderline_points_sampling,0,0,33,0.2008573992223588
2025-03-24 11:50:11.587750,flare,SVC,borderline_points_sampling,0,0,34,0.20114942528735635
2025-03-24 11:50:12.064307,flare,SVC,borderline_points_sampling,0,0,35,0.20114942528735635
2025-03-24 11:50:12.522917,flare,SVC,borderline_points_sampling,0,0,36,0.20114942528735635
2025-03-24 11:50:12.972735,flare,SVC,borderline_points_sampling,0,0,37,0.20114942528735635
2025-03-24 11:50:13.441946,flare,SVC,borderline_points_sampling,0,0,38,0.20114942528735635
2025-03-24 11:50:13.920925,flare,SVC,borderline_points_sampling,0,0,39,0.2102666334413158
2025-03-24 11:50:14.393709,flare,SVC,borderline_points_sampling,0,0,40,0.1880921958747489
2025-03-24 11:50:14.869034,flare,SVC,borderline_points_sampling,0,0,41,0.1880921958747489
2025-03-24 11:50:15.357609,flare,SVC,borderline_points_sampling,0,0,42,0.17471847687281283
2025-03-24 11:50:15.855517,flare,SVC,borderline_points_sampling,0,0,43,0.17501947976591115
2025-03-24 11:50:16.336913,flare,SVC,borderline_points_sampling,0,0,44,0.17500580257966114
2025-03-24 11:50:16.799235,flare,SVC,borderline_points_sampling,0,0,45,0.17020429822234018
