time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 16:53:28.174629,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,0,0.07414104882459316
2025-03-29 16:53:30.539009,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,1,0.0
2025-03-29 16:53:32.419814,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,2,0.0
2025-03-29 16:53:34.322227,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,3,0.0
2025-03-29 16:53:36.328231,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,4,0.0
2025-03-29 16:53:38.140233,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,5,0.0
2025-03-29 16:53:40.071803,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,6,0.0
2025-03-29 16:53:41.899291,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,7,0.0
2025-03-29 16:53:43.754508,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,8,0.0
2025-03-29 16:53:45.551170,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,9,0.0
2025-03-29 16:53:48.201884,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,10,0.0
2025-03-29 16:53:50.208602,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,11,0.0
2025-03-29 16:53:52.017258,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,12,0.0
2025-03-29 16:53:53.829341,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,13,0.0
2025-03-29 16:53:55.658376,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,14,0.0
2025-03-29 16:53:57.470461,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,15,0.0
2025-03-29 16:53:59.272376,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,16,0.0
2025-03-29 16:54:01.157499,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,17,0.0
2025-03-29 16:54:03.127941,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,18,0.0
2025-03-29 16:54:04.988866,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,19,0.0
2025-03-29 16:54:06.858228,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,20,0.0
2025-03-29 16:54:08.737976,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,21,0.0
2025-03-29 16:54:10.622011,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,22,0.0
2025-03-29 16:54:12.477306,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,23,0.0
2025-03-29 16:54:14.470018,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,24,0.0
2025-03-29 16:54:16.491020,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,25,0.0
2025-03-29 16:54:18.340358,tic-tac-toe,GaussianNB,disjunct_class_percentage_sampling,0,0,26,0.0
