time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 01:53:18.940186,vertebra-column-3c,DecisionTree,random_sampling,0,0,0,0.5160230073952341
2025-03-30 01:53:18.942760,vertebra-column-3c,DecisionTree,random_sampling,0,0,1,0.5160230073952341
2025-03-30 01:53:18.945227,vertebra-column-3c,DecisionTree,random_sampling,0,0,2,0.23393739703459637
2025-03-30 01:53:18.947683,vertebra-column-3c,DecisionTree,random_sampling,0,0,3,0.10450297366185224
2025-03-30 01:53:18.950065,vertebra-column-3c,DecisionTree,random_sampling,0,0,4,0.35519999999999996
2025-03-30 01:53:18.952506,vertebra-column-3c,DecisionTree,random_sampling,0,0,5,0.3044871794871795
2025-03-30 01:53:18.954913,vertebra-column-3c,DecisionTree,random_sampling,0,0,6,0.3044871794871795
2025-03-30 01:53:18.957282,vertebra-column-3c,DecisionTree,random_sampling,0,0,7,0.3044871794871795
2025-03-30 01:53:18.959708,vertebra-column-3c,DecisionTree,random_sampling,0,0,8,0.38815789473684215
2025-03-30 01:53:18.962152,vertebra-column-3c,DecisionTree,random_sampling,0,0,9,0.5522514868309261
2025-03-30 01:53:18.964536,vertebra-column-3c,DecisionTree,random_sampling,0,0,10,0.5522514868309261
2025-03-30 01:53:18.966894,vertebra-column-3c,DecisionTree,random_sampling,0,0,11,0.7357203751065644
2025-03-30 01:53:18.969367,vertebra-column-3c,DecisionTree,random_sampling,0,0,12,0.5429314830875975
2025-03-30 01:53:18.971787,vertebra-column-3c,DecisionTree,random_sampling,0,0,13,0.577152600170503
2025-03-30 01:53:18.974242,vertebra-column-3c,DecisionTree,random_sampling,0,0,14,0.577152600170503
2025-03-30 01:53:18.976675,vertebra-column-3c,DecisionTree,random_sampling,0,0,15,0.659915611814346
2025-03-30 01:53:18.979124,vertebra-column-3c,DecisionTree,random_sampling,0,0,16,0.7357203751065644
2025-03-30 01:53:18.981589,vertebra-column-3c,DecisionTree,random_sampling,0,0,17,0.38815789473684215
