time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 05:06:51.195156,volcanoes-b5,DecisionTree,f2_sampling,0,0,0,-0.00017582398566706736
2025-03-30 05:06:51.273671,volcanoes-b5,DecisionTree,f2_sampling,0,0,1,0.046622521147494544
2025-03-30 05:06:51.352538,volcanoes-b5,DecisionTree,f2_sampling,0,0,2,0.005473598138226343
2025-03-30 05:06:51.432269,volcanoes-b5,DecisionTree,f2_sampling,0,0,3,0.022713065700811774
2025-03-30 05:06:51.511501,volcanoes-b5,DecisionTree,f2_sampling,0,0,4,0.022556615218547904
2025-03-30 05:06:51.591410,volcanoes-b5,DecisionTree,f2_sampling,0,0,5,0.0216312783378404
2025-03-30 05:06:51.676171,volcanoes-b5,DecisionTree,f2_sampling,0,0,6,0.02416166536654163
2025-03-30 05:06:51.765139,volcanoes-b5,DecisionTree,f2_sampling,0,0,7,0.015606684809059135
2025-03-30 05:06:51.844883,volcanoes-b5,DecisionTree,f2_sampling,0,0,8,0.03499213749066821
2025-03-30 05:06:51.922041,volcanoes-b5,DecisionTree,f2_sampling,0,0,9,0.012518426871643729
2025-03-30 05:06:52.004814,volcanoes-b5,DecisionTree,f2_sampling,0,0,10,0.010740834099836283
2025-03-30 05:06:52.087467,volcanoes-b5,DecisionTree,f2_sampling,0,0,11,0.02140673054464426
2025-03-30 05:06:52.166291,volcanoes-b5,DecisionTree,f2_sampling,0,0,12,0.01661054411110574
2025-03-30 05:06:52.243743,volcanoes-b5,DecisionTree,f2_sampling,0,0,13,0.043135272480560816
2025-03-30 05:06:52.327482,volcanoes-b5,DecisionTree,f2_sampling,0,0,14,0.02531565025315652
2025-03-30 05:06:52.406555,volcanoes-b5,DecisionTree,f2_sampling,0,0,15,0.02561525567043954
2025-03-30 05:06:52.486294,volcanoes-b5,DecisionTree,f2_sampling,0,0,16,0.02561525567043954
2025-03-30 05:06:52.564876,volcanoes-b5,DecisionTree,f2_sampling,0,0,17,0.0178576514482639
2025-03-30 05:06:52.641564,volcanoes-b5,DecisionTree,f2_sampling,0,0,18,0.04860764127053807
2025-03-30 05:06:52.717772,volcanoes-b5,DecisionTree,f2_sampling,0,0,19,0.023271521162846587
2025-03-30 05:06:52.797762,volcanoes-b5,DecisionTree,f2_sampling,0,0,20,0.02931361633312901
2025-03-30 05:06:52.887718,volcanoes-b5,DecisionTree,f2_sampling,0,0,21,0.02068188002954552
