time,dataset,classifier,method,run,fold,query,kappa
2025-03-29 20:32:29.393907,twonorm,5NN,density_weighted_sampling,0,0,0,0.0
2025-03-29 20:32:30.059356,twonorm,5NN,density_weighted_sampling,0,0,1,0.8108108108108107
2025-03-29 20:32:30.696585,twonorm,5NN,density_weighted_sampling,0,0,2,0.5405405405405406
2025-03-29 20:32:31.366231,twonorm,5NN,density_weighted_sampling,0,0,3,0.22027027027027024
2025-03-29 20:32:31.948918,twonorm,5NN,density_weighted_sampling,0,0,4,0.21081081081081077
2025-03-29 20:32:32.607738,twonorm,5NN,density_weighted_sampling,0,0,5,0.16216216216216217
2025-03-29 20:32:33.235628,twonorm,5NN,density_weighted_sampling,0,0,6,0.0972972972972973
2025-03-29 20:32:33.906186,twonorm,5NN,density_weighted_sampling,0,0,7,0.26891891891891895
2025-03-29 20:32:34.528126,twonorm,5NN,density_weighted_sampling,0,0,8,0.25540540540540535
2025-03-29 20:32:35.209313,twonorm,5NN,density_weighted_sampling,0,0,9,0.22702702702702704
2025-03-29 20:32:35.851413,twonorm,5NN,density_weighted_sampling,0,0,10,0.22162162162162158
2025-03-29 20:32:36.533125,twonorm,5NN,density_weighted_sampling,0,0,11,0.22162162162162158
2025-03-29 20:32:37.133140,twonorm,5NN,density_weighted_sampling,0,0,12,0.2081081081081081
2025-03-29 20:32:37.793854,twonorm,5NN,density_weighted_sampling,0,0,13,0.22027027027027024
2025-03-29 20:32:38.439726,twonorm,5NN,density_weighted_sampling,0,0,14,0.21081081081081077
2025-03-29 20:32:39.134154,twonorm,5NN,density_weighted_sampling,0,0,15,0.1945945945945946
2025-03-29 20:32:39.761985,twonorm,5NN,density_weighted_sampling,0,0,16,0.31486486486486487
2025-03-29 20:32:40.483000,twonorm,5NN,density_weighted_sampling,0,0,17,0.3689189189189189
2025-03-29 20:32:41.228145,twonorm,5NN,density_weighted_sampling,0,0,18,0.31486486486486487
2025-03-29 20:32:42.074907,twonorm,5NN,density_weighted_sampling,0,0,19,0.27972972972972976
2025-03-29 20:32:42.816414,twonorm,5NN,density_weighted_sampling,0,0,20,0.2648648648648648
2025-03-29 20:32:43.634978,twonorm,5NN,density_weighted_sampling,0,0,21,0.2608108108108108
2025-03-29 20:32:44.417147,twonorm,5NN,density_weighted_sampling,0,0,22,0.2567567567567568
2025-03-29 20:32:45.224280,twonorm,5NN,density_weighted_sampling,0,0,23,0.3432432432432433
2025-03-29 20:32:45.953979,twonorm,5NN,density_weighted_sampling,0,0,24,0.3405405405405405
2025-03-29 20:32:46.761890,twonorm,5NN,density_weighted_sampling,0,0,25,0.3405405405405405
2025-03-29 20:32:47.543810,twonorm,5NN,density_weighted_sampling,0,0,26,0.33918918918918917
2025-03-29 20:32:48.359136,twonorm,5NN,density_weighted_sampling,0,0,27,0.3364864864864865
2025-03-29 20:32:49.168725,twonorm,5NN,density_weighted_sampling,0,0,28,0.3297297297297297
2025-03-29 20:32:49.973592,twonorm,5NN,density_weighted_sampling,0,0,29,0.3297297297297297
2025-03-29 20:32:50.741760,twonorm,5NN,density_weighted_sampling,0,0,30,0.3189189189189189
2025-03-29 20:32:51.473000,twonorm,5NN,density_weighted_sampling,0,0,31,0.36621621621621625
2025-03-29 20:32:52.092987,twonorm,5NN,density_weighted_sampling,0,0,32,0.41081081081081083
2025-03-29 20:32:52.807157,twonorm,5NN,density_weighted_sampling,0,0,33,0.41081081081081083
2025-03-29 20:32:53.480530,twonorm,5NN,density_weighted_sampling,0,0,34,0.40810810810810816
2025-03-29 20:32:54.176808,twonorm,5NN,density_weighted_sampling,0,0,35,0.43918918918918914
2025-03-29 20:32:54.789949,twonorm,5NN,density_weighted_sampling,0,0,36,0.43918918918918914
2025-03-29 20:32:55.515608,twonorm,5NN,density_weighted_sampling,0,0,37,0.43648648648648647
2025-03-29 20:32:56.203403,twonorm,5NN,density_weighted_sampling,0,0,38,0.43648648648648647
2025-03-29 20:32:56.905438,twonorm,5NN,density_weighted_sampling,0,0,39,0.41891891891891897
2025-03-29 20:32:57.537340,twonorm,5NN,density_weighted_sampling,0,0,40,0.5094594594594595
2025-03-29 20:32:58.244508,twonorm,5NN,density_weighted_sampling,0,0,41,0.5094594594594595
2025-03-29 20:32:58.886620,twonorm,5NN,density_weighted_sampling,0,0,42,0.5094594594594595
2025-03-29 20:32:59.547752,twonorm,5NN,density_weighted_sampling,0,0,43,0.5094594594594595
2025-03-29 20:33:00.130693,twonorm,5NN,density_weighted_sampling,0,0,44,0.5027027027027027
2025-03-29 20:33:00.809763,twonorm,5NN,density_weighted_sampling,0,0,45,0.5013513513513513
2025-03-29 20:33:01.454494,twonorm,5NN,density_weighted_sampling,0,0,46,0.5013513513513513
2025-03-29 20:33:02.118615,twonorm,5NN,density_weighted_sampling,0,0,47,0.495945945945946
2025-03-29 20:33:02.721724,twonorm,5NN,density_weighted_sampling,0,0,48,0.495945945945946
2025-03-29 20:33:03.391352,twonorm,5NN,density_weighted_sampling,0,0,49,0.49459459459459465
2025-03-29 20:33:04.035551,twonorm,5NN,density_weighted_sampling,0,0,50,0.5067567567567568
2025-03-29 20:33:04.705300,twonorm,5NN,density_weighted_sampling,0,0,51,0.49864864864864866
2025-03-29 20:33:05.284197,twonorm,5NN,density_weighted_sampling,0,0,52,0.4972972972972973
2025-03-29 20:33:05.958185,twonorm,5NN,density_weighted_sampling,0,0,53,0.49864864864864866
2025-03-29 20:33:06.598181,twonorm,5NN,density_weighted_sampling,0,0,54,0.5743243243243243
2025-03-29 20:33:07.291222,twonorm,5NN,density_weighted_sampling,0,0,55,0.6554054054054055
2025-03-29 20:33:07.920445,twonorm,5NN,density_weighted_sampling,0,0,56,0.6527027027027027
2025-03-29 20:33:08.604552,twonorm,5NN,density_weighted_sampling,0,0,57,0.6527027027027027
2025-03-29 20:33:09.263442,twonorm,5NN,density_weighted_sampling,0,0,58,0.6486486486486487
2025-03-29 20:33:09.981112,twonorm,5NN,density_weighted_sampling,0,0,59,0.6472972972972972
2025-03-29 20:33:10.623510,twonorm,5NN,density_weighted_sampling,0,0,60,0.6472972972972972
2025-03-29 20:33:11.352245,twonorm,5NN,density_weighted_sampling,0,0,61,0.6472972972972972
2025-03-29 20:33:12.033774,twonorm,5NN,density_weighted_sampling,0,0,62,0.6486486486486487
2025-03-29 20:33:12.740973,twonorm,5NN,density_weighted_sampling,0,0,63,0.6472972972972972
2025-03-29 20:33:13.356336,twonorm,5NN,density_weighted_sampling,0,0,64,0.645945945945946
2025-03-29 20:33:14.010515,twonorm,5NN,density_weighted_sampling,0,0,65,0.6432432432432432
2025-03-29 20:33:14.637365,twonorm,5NN,density_weighted_sampling,0,0,66,0.6783783783783783
2025-03-29 20:33:15.297327,twonorm,5NN,density_weighted_sampling,0,0,67,0.7121621621621621
2025-03-29 20:33:15.878766,twonorm,5NN,density_weighted_sampling,0,0,68,0.7364864864864865
2025-03-29 20:33:16.555832,twonorm,5NN,density_weighted_sampling,0,0,69,0.7581081081081081
2025-03-29 20:33:17.190446,twonorm,5NN,density_weighted_sampling,0,0,70,0.7797297297297298
2025-03-29 20:33:17.840288,twonorm,5NN,density_weighted_sampling,0,0,71,0.8
2025-03-29 20:33:18.430035,twonorm,5NN,density_weighted_sampling,0,0,72,0.8013513513513514
2025-03-29 20:33:19.074008,twonorm,5NN,density_weighted_sampling,0,0,73,0.8081081081081081
2025-03-29 20:33:19.698301,twonorm,5NN,density_weighted_sampling,0,0,74,0.8216216216216217
2025-03-29 20:33:20.468537,twonorm,5NN,density_weighted_sampling,0,0,75,0.8297297297297297
2025-03-29 20:33:21.137171,twonorm,5NN,density_weighted_sampling,0,0,76,0.8324324324324324
2025-03-29 20:33:21.820046,twonorm,5NN,density_weighted_sampling,0,0,77,0.8418918918918918
2025-03-29 20:33:22.464882,twonorm,5NN,density_weighted_sampling,0,0,78,0.8472972972972973
2025-03-29 20:33:23.100771,twonorm,5NN,density_weighted_sampling,0,0,79,0.85
2025-03-29 20:33:23.733289,twonorm,5NN,density_weighted_sampling,0,0,80,0.8486486486486486
2025-03-29 20:33:24.437639,twonorm,5NN,density_weighted_sampling,0,0,81,0.8513513513513513
2025-03-29 20:33:25.065070,twonorm,5NN,density_weighted_sampling,0,0,82,0.8608108108108108
2025-03-29 20:33:25.730429,twonorm,5NN,density_weighted_sampling,0,0,83,0.8635135135135135
2025-03-29 20:33:26.309142,twonorm,5NN,density_weighted_sampling,0,0,84,0.8648648648648649
2025-03-29 20:33:26.992915,twonorm,5NN,density_weighted_sampling,0,0,85,0.8675675675675676
2025-03-29 20:33:27.673969,twonorm,5NN,density_weighted_sampling,0,0,86,0.8675675675675676
2025-03-29 20:33:28.363068,twonorm,5NN,density_weighted_sampling,0,0,87,0.8662162162162163
2025-03-29 20:33:29.002215,twonorm,5NN,density_weighted_sampling,0,0,88,0.8662162162162163
2025-03-29 20:33:29.695268,twonorm,5NN,density_weighted_sampling,0,0,89,0.8608108108108108
2025-03-29 20:33:30.345866,twonorm,5NN,density_weighted_sampling,0,0,90,0.8608108108108108
2025-03-29 20:33:31.050630,twonorm,5NN,density_weighted_sampling,0,0,91,0.8594594594594595
2025-03-29 20:33:31.714985,twonorm,5NN,density_weighted_sampling,0,0,92,0.8608108108108108
2025-03-29 20:33:32.415001,twonorm,5NN,density_weighted_sampling,0,0,93,0.8608108108108108
2025-03-29 20:33:33.052474,twonorm,5NN,density_weighted_sampling,0,0,94,0.8608108108108108
2025-03-29 20:33:33.750928,twonorm,5NN,density_weighted_sampling,0,0,95,0.8608108108108108
2025-03-29 20:33:34.343393,twonorm,5NN,density_weighted_sampling,0,0,96,0.8594594594594595
2025-03-29 20:33:35.007192,twonorm,5NN,density_weighted_sampling,0,0,97,0.8594594594594595
2025-03-29 20:33:35.626224,twonorm,5NN,density_weighted_sampling,0,0,98,0.8608108108108108
2025-03-29 20:33:36.286528,twonorm,5NN,density_weighted_sampling,0,0,99,0.8608108108108108
2025-03-29 20:33:36.861967,twonorm,5NN,density_weighted_sampling,0,0,100,0.8608108108108108
2025-03-29 20:33:36.867330,twonorm,5NN,density_weighted_sampling,0,1,0,0.0
2025-03-29 20:33:37.537887,twonorm,5NN,density_weighted_sampling,0,1,1,0.0
2025-03-29 20:33:38.182562,twonorm,5NN,density_weighted_sampling,0,1,2,0.0
2025-03-29 20:33:38.868863,twonorm,5NN,density_weighted_sampling,0,1,3,0.0
2025-03-29 20:33:39.464278,twonorm,5NN,density_weighted_sampling,0,1,4,0.0
2025-03-29 20:33:40.142041,twonorm,5NN,density_weighted_sampling,0,1,5,0.0
2025-03-29 20:33:40.781301,twonorm,5NN,density_weighted_sampling,0,1,6,0.0
2025-03-29 20:33:41.462451,twonorm,5NN,density_weighted_sampling,0,1,7,0.0
