time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 13:57:14.992597,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,0,0.0
2025-03-30 13:57:15.002659,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,1,0.0
2025-03-30 13:57:15.011884,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,2,0.01653506470990007
2025-03-30 13:57:31.633607,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,3,0.3362395278330912
2025-03-30 13:57:48.573677,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,4,0.4396917553571026
2025-03-30 13:58:05.898063,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,5,0.4008370261694566
2025-03-30 13:58:21.463824,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,6,0.4657751946104649
2025-03-30 13:58:38.686775,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,7,0.523688270449201
2025-03-30 13:58:57.840321,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,8,0.4878767549954478
2025-03-30 13:59:13.632019,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,9,0.47594670228232694
2025-03-30 13:59:28.884052,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,10,0.4564525668765489
2025-03-30 13:59:44.270213,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,11,0.4577745690281433
2025-03-30 13:59:59.745398,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,12,0.4355146623943462
2025-03-30 14:00:15.698844,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,13,0.42513679199383214
2025-03-30 14:00:31.288004,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,14,0.40131501157707106
2025-03-30 14:00:47.098568,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,15,0.410044516184096
2025-03-30 14:01:03.093159,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,16,0.41117861664431743
2025-03-30 14:01:18.868930,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,17,0.39779791775896944
2025-03-30 14:01:34.486787,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,18,0.4654232141092334
2025-03-30 14:01:50.073954,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,19,0.45503924016899766
2025-03-30 14:02:05.577887,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,20,0.4824450135222459
2025-03-30 14:02:21.577175,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,21,0.4824434651756252
2025-03-30 14:02:36.908586,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,22,0.49858331075710927
2025-03-30 14:02:54.420593,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,23,0.5316005046144083
2025-03-30 14:03:10.442651,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,24,0.528606125725984
2025-03-30 14:03:25.888896,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,25,0.527412328257004
2025-03-30 14:03:41.116440,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,26,0.5022109011328066
2025-03-30 14:03:56.604142,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,27,0.49624199518066525
2025-03-30 14:04:14.037972,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,28,0.49624199518066525
2025-03-30 14:04:30.890439,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,29,0.49327960203764387
2025-03-30 14:04:46.067261,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,30,0.4887930583478449
2025-03-30 14:05:01.611054,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,31,0.47833599646045744
2025-03-30 14:05:17.142895,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,32,0.47682248886005607
2025-03-30 14:05:32.487601,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,33,0.4960589416639626
2025-03-30 14:05:49.211699,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,34,0.4945847295804007
2025-03-30 14:06:04.538181,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,35,0.49608230157306055
2025-03-30 14:06:19.658452,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,36,0.49458775257528476
2025-03-30 14:06:35.068319,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,37,0.4976264344185699
2025-03-30 14:06:50.091416,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,38,0.4946376267704503
2025-03-30 14:07:06.218049,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,39,0.48421549924949614
2025-03-30 14:07:21.324434,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,40,0.4827691879924717
2025-03-30 14:07:36.703345,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,41,0.4827691879924717
2025-03-30 14:07:51.844799,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,42,0.49296735248191736
2025-03-30 14:08:07.717794,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,43,0.4943964769307174
2025-03-30 14:08:23.041856,waveform-v2,5NN,intra_extra_ratio_sampling,0,0,44,0.4943964769307174
