time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 18:46:32.670569,mushroom,GaussianNB,class_likelihood_sampling,0,0,0,0.40631707767169456
2025-03-25 18:46:32.818488,mushroom,GaussianNB,class_likelihood_sampling,0,0,1,0.59706867223529
2025-03-25 18:46:32.939390,mushroom,GaussianNB,class_likelihood_sampling,0,0,2,0.18008238272559352
2025-03-25 18:46:33.065271,mushroom,GaussianNB,class_likelihood_sampling,0,0,3,0.09950464487300092
2025-03-25 18:46:33.198498,mushroom,GaussianNB,class_likelihood_sampling,0,0,4,0.25103074593231733
2025-03-25 18:46:33.354752,mushroom,GaussianNB,class_likelihood_sampling,0,0,5,0.20508817351230935
2025-03-25 18:46:33.505178,mushroom,GaussianNB,class_likelihood_sampling,0,0,6,0.29606120092977306
2025-03-25 18:46:33.643535,mushroom,GaussianNB,class_likelihood_sampling,0,0,7,0.31250134295170784
2025-03-25 18:46:33.761377,mushroom,GaussianNB,class_likelihood_sampling,0,0,8,0.44709825699610084
2025-03-25 18:46:33.899619,mushroom,GaussianNB,class_likelihood_sampling,0,0,9,0.4744118107360844
2025-03-25 18:46:34.034591,mushroom,GaussianNB,class_likelihood_sampling,0,0,10,0.5214826115266775
2025-03-25 18:46:34.192665,mushroom,GaussianNB,class_likelihood_sampling,0,0,11,0.467202370860759
2025-03-25 18:46:34.330593,mushroom,GaussianNB,class_likelihood_sampling,0,0,12,0.5879403243061568
2025-03-25 18:46:34.445248,mushroom,GaussianNB,class_likelihood_sampling,0,0,13,0.6276455478615868
2025-03-25 18:46:34.547175,mushroom,GaussianNB,class_likelihood_sampling,0,0,14,0.5563334083842046
2025-03-25 18:46:34.682279,mushroom,GaussianNB,class_likelihood_sampling,0,0,15,0.5865628821019517
2025-03-25 18:46:34.811117,mushroom,GaussianNB,class_likelihood_sampling,0,0,16,0.6800729200794726
2025-03-25 18:46:34.952695,mushroom,GaussianNB,class_likelihood_sampling,0,0,17,0.679003063694655
2025-03-25 18:46:35.081560,mushroom,GaussianNB,class_likelihood_sampling,0,0,18,0.679003063694655
2025-03-25 18:46:35.199236,mushroom,GaussianNB,class_likelihood_sampling,0,0,19,0.7225141366400195
2025-03-25 18:46:35.314769,mushroom,GaussianNB,class_likelihood_sampling,0,0,20,0.7225141366400195
2025-03-25 18:46:35.450302,mushroom,GaussianNB,class_likelihood_sampling,0,0,21,0.71767294060132
2025-03-25 18:46:35.586886,mushroom,GaussianNB,class_likelihood_sampling,0,0,22,0.7081456209631665
2025-03-25 18:46:35.737719,mushroom,GaussianNB,class_likelihood_sampling,0,0,23,0.8331879074064569
2025-03-25 18:46:35.867487,mushroom,GaussianNB,class_likelihood_sampling,0,0,24,0.8138352796465433
2025-03-25 18:46:35.982433,mushroom,GaussianNB,class_likelihood_sampling,0,0,25,0.8186408545974732
2025-03-25 18:46:36.102506,mushroom,GaussianNB,class_likelihood_sampling,0,0,26,0.8186408545974732
2025-03-25 18:46:36.236328,mushroom,GaussianNB,class_likelihood_sampling,0,0,27,0.8198739966293533
2025-03-25 18:46:36.376129,mushroom,GaussianNB,class_likelihood_sampling,0,0,28,0.9090624470633788
2025-03-25 18:46:36.523757,mushroom,GaussianNB,class_likelihood_sampling,0,0,29,0.9029054618750307
2025-03-25 18:46:36.647506,mushroom,GaussianNB,class_likelihood_sampling,0,0,30,0.90783753392524
2025-03-25 18:46:36.760205,mushroom,GaussianNB,class_likelihood_sampling,0,0,31,0.9139631558087539
2025-03-25 18:46:36.882728,mushroom,GaussianNB,class_likelihood_sampling,0,0,32,0.9151885971116092
2025-03-25 18:46:37.013885,mushroom,GaussianNB,class_likelihood_sampling,0,0,33,0.9201189764036183
2025-03-25 18:46:37.152949,mushroom,GaussianNB,class_likelihood_sampling,0,0,34,0.9201189764036183
2025-03-25 18:46:37.302542,mushroom,GaussianNB,class_likelihood_sampling,0,0,35,0.9201189764036183
2025-03-25 18:46:37.428200,mushroom,GaussianNB,class_likelihood_sampling,0,0,36,0.9201189764036183
2025-03-25 18:46:37.544647,mushroom,GaussianNB,class_likelihood_sampling,0,0,37,0.9201189764036183
2025-03-25 18:46:37.666338,mushroom,GaussianNB,class_likelihood_sampling,0,0,38,0.9201189764036183
2025-03-25 18:46:37.807985,mushroom,GaussianNB,class_likelihood_sampling,0,0,39,0.9201189764036183
2025-03-25 18:46:37.944772,mushroom,GaussianNB,class_likelihood_sampling,0,0,40,0.9201189764036183
