time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 02:41:40.977477,mammographic-mass,DecisionTree,class_balance_sampling,0,0,0,0.48123857649715085
2025-03-25 02:41:40.987344,mammographic-mass,DecisionTree,class_balance_sampling,0,0,1,0.3592770195499816
2025-03-25 02:41:40.996475,mammographic-mass,DecisionTree,class_balance_sampling,0,0,2,0.39324345926360094
2025-03-25 02:41:41.005583,mammographic-mass,DecisionTree,class_balance_sampling,0,0,3,0.4227112487982053
2025-03-25 02:41:41.014590,mammographic-mass,DecisionTree,class_balance_sampling,0,0,4,0.3261030578774733
2025-03-25 02:41:41.023403,mammographic-mass,DecisionTree,class_balance_sampling,0,0,5,0.37731721988297695
2025-03-25 02:41:41.032080,mammographic-mass,DecisionTree,class_balance_sampling,0,0,6,0.34793800611358394
2025-03-25 02:41:41.040958,mammographic-mass,DecisionTree,class_balance_sampling,0,0,7,0.3359853779163531
2025-03-25 02:41:41.049812,mammographic-mass,DecisionTree,class_balance_sampling,0,0,8,0.4227112487982053
2025-03-25 02:41:41.058788,mammographic-mass,DecisionTree,class_balance_sampling,0,0,9,0.3639166489474803
2025-03-25 02:41:41.067586,mammographic-mass,DecisionTree,class_balance_sampling,0,0,10,0.3572448062589205
2025-03-25 02:41:41.076465,mammographic-mass,DecisionTree,class_balance_sampling,0,0,11,0.3261030578774733
2025-03-25 02:41:41.085381,mammographic-mass,DecisionTree,class_balance_sampling,0,0,12,0.27332025242615476
2025-03-25 02:41:41.094067,mammographic-mass,DecisionTree,class_balance_sampling,0,0,13,0.27332025242615476
2025-03-25 02:41:41.102772,mammographic-mass,DecisionTree,class_balance_sampling,0,0,14,0.24827509459158692
2025-03-25 02:41:41.111642,mammographic-mass,DecisionTree,class_balance_sampling,0,0,15,0.3804836293601541
2025-03-25 02:41:41.120382,mammographic-mass,DecisionTree,class_balance_sampling,0,0,16,0.3804836293601541
2025-03-25 02:41:41.129112,mammographic-mass,DecisionTree,class_balance_sampling,0,0,17,0.33153940427345874
2025-03-25 02:41:41.137893,mammographic-mass,DecisionTree,class_balance_sampling,0,0,18,0.27868578122385224
2025-03-25 02:41:41.146626,mammographic-mass,DecisionTree,class_balance_sampling,0,0,19,0.27868578122385224
2025-03-25 02:41:41.155450,mammographic-mass,DecisionTree,class_balance_sampling,0,0,20,0.27868578122385224
2025-03-25 02:41:41.164254,mammographic-mass,DecisionTree,class_balance_sampling,0,0,21,0.40590170894809463
2025-03-25 02:41:41.172909,mammographic-mass,DecisionTree,class_balance_sampling,0,0,22,0.3766611955313178
2025-03-25 02:41:41.181631,mammographic-mass,DecisionTree,class_balance_sampling,0,0,23,0.39517713921495723
2025-03-25 02:41:41.190315,mammographic-mass,DecisionTree,class_balance_sampling,0,0,24,0.4334738752201527
2025-03-25 02:41:41.199065,mammographic-mass,DecisionTree,class_balance_sampling,0,0,25,0.39517713921495723
2025-03-25 02:41:41.207830,mammographic-mass,DecisionTree,class_balance_sampling,0,0,26,0.39517713921495723
2025-03-25 02:41:41.216707,mammographic-mass,DecisionTree,class_balance_sampling,0,0,27,0.38835472954826233
2025-03-25 02:41:41.225520,mammographic-mass,DecisionTree,class_balance_sampling,0,0,28,0.36144709009057874
2025-03-25 02:41:41.234407,mammographic-mass,DecisionTree,class_balance_sampling,0,0,29,0.447886867814541
2025-03-25 02:41:41.243298,mammographic-mass,DecisionTree,class_balance_sampling,0,0,30,0.4123531970421922
2025-03-25 02:41:41.252244,mammographic-mass,DecisionTree,class_balance_sampling,0,0,31,0.4468740048827088
2025-03-25 02:41:41.261094,mammographic-mass,DecisionTree,class_balance_sampling,0,0,32,0.4459919200510313
2025-03-25 02:41:41.269940,mammographic-mass,DecisionTree,class_balance_sampling,0,0,33,0.49527672519613597
2025-03-25 02:41:41.278830,mammographic-mass,DecisionTree,class_balance_sampling,0,0,34,0.4263878569154017
2025-03-25 02:41:41.287667,mammographic-mass,DecisionTree,class_balance_sampling,0,0,35,0.4845636149983976
2025-03-25 02:41:41.296436,mammographic-mass,DecisionTree,class_balance_sampling,0,0,36,0.47551553258379065
2025-03-25 02:41:41.305074,mammographic-mass,DecisionTree,class_balance_sampling,0,0,37,0.4566845487863175
2025-03-25 02:41:41.313801,mammographic-mass,DecisionTree,class_balance_sampling,0,0,38,0.42982220551109196
2025-03-25 02:41:41.322490,mammographic-mass,DecisionTree,class_balance_sampling,0,0,39,0.42982220551109196
2025-03-25 02:41:41.331109,mammographic-mass,DecisionTree,class_balance_sampling,0,0,40,0.471869527145359
2025-03-25 02:41:41.339786,mammographic-mass,DecisionTree,class_balance_sampling,0,0,41,0.4267957320426796
2025-03-25 02:41:41.348416,mammographic-mass,DecisionTree,class_balance_sampling,0,0,42,0.4267957320426796
2025-03-25 02:41:41.357062,mammographic-mass,DecisionTree,class_balance_sampling,0,0,43,0.39344985388983844
