time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 02:22:07.068916,mammographic-mass,5NN,f4_sampling,0,0,0,0.0
2025-03-25 02:22:07.074541,mammographic-mass,5NN,f4_sampling,0,0,1,0.0
2025-03-25 02:22:07.079760,mammographic-mass,5NN,f4_sampling,0,0,2,0.48373635780012836
2025-03-25 02:22:07.092338,mammographic-mass,5NN,f4_sampling,0,0,3,0.5280671911545822
2025-03-25 02:22:07.104937,mammographic-mass,5NN,f4_sampling,0,0,4,0.5091140313692243
2025-03-25 02:22:07.117602,mammographic-mass,5NN,f4_sampling,0,0,5,0.5386944282147978
2025-03-25 02:22:07.130267,mammographic-mass,5NN,f4_sampling,0,0,6,0.5174229930308027
2025-03-25 02:22:07.148597,mammographic-mass,5NN,f4_sampling,0,0,7,0.567033436598654
2025-03-25 02:22:07.188846,mammographic-mass,5NN,f4_sampling,0,0,8,0.5266256063661634
2025-03-25 02:22:07.230075,mammographic-mass,5NN,f4_sampling,0,0,9,0.49382581138673376
2025-03-25 02:22:07.271522,mammographic-mass,5NN,f4_sampling,0,0,10,0.49299474605954463
2025-03-25 02:22:07.312947,mammographic-mass,5NN,f4_sampling,0,0,11,0.5149164025789532
2025-03-25 02:22:07.354588,mammographic-mass,5NN,f4_sampling,0,0,12,0.5149164025789532
2025-03-25 02:22:07.395505,mammographic-mass,5NN,f4_sampling,0,0,13,0.5149164025789532
2025-03-25 02:22:07.435599,mammographic-mass,5NN,f4_sampling,0,0,14,0.49465415666593937
2025-03-25 02:22:07.476463,mammographic-mass,5NN,f4_sampling,0,0,15,0.3510700752521748
2025-03-25 02:22:07.517379,mammographic-mass,5NN,f4_sampling,0,0,16,0.3639166489474803
2025-03-25 02:22:07.557548,mammographic-mass,5NN,f4_sampling,0,0,17,0.3766611955313178
2025-03-25 02:22:07.597342,mammographic-mass,5NN,f4_sampling,0,0,18,0.38736641625224844
2025-03-25 02:22:07.637612,mammographic-mass,5NN,f4_sampling,0,0,19,0.30765112170048725
2025-03-25 02:22:07.677974,mammographic-mass,5NN,f4_sampling,0,0,20,0.30876142620409475
2025-03-25 02:22:07.718404,mammographic-mass,5NN,f4_sampling,0,0,21,0.3031740044188177
2025-03-25 02:22:07.759197,mammographic-mass,5NN,f4_sampling,0,0,22,0.3174365019826385
2025-03-25 02:22:07.800760,mammographic-mass,5NN,f4_sampling,0,0,23,0.3359853779163531
2025-03-25 02:22:07.842260,mammographic-mass,5NN,f4_sampling,0,0,24,0.4305540378100754
2025-03-25 02:22:07.883524,mammographic-mass,5NN,f4_sampling,0,0,25,0.4415570235300541
2025-03-25 02:22:07.924263,mammographic-mass,5NN,f4_sampling,0,0,26,0.4415570235300541
2025-03-25 02:22:07.964832,mammographic-mass,5NN,f4_sampling,0,0,27,0.4415570235300541
2025-03-25 02:22:08.004889,mammographic-mass,5NN,f4_sampling,0,0,28,0.4744581200304978
2025-03-25 02:22:08.045313,mammographic-mass,5NN,f4_sampling,0,0,29,0.47702146108822896
2025-03-25 02:22:08.085566,mammographic-mass,5NN,f4_sampling,0,0,30,0.4753153545019574
2025-03-25 02:22:08.125474,mammographic-mass,5NN,f4_sampling,0,0,31,0.4753153545019574
2025-03-25 02:22:08.165848,mammographic-mass,5NN,f4_sampling,0,0,32,0.5055867444268818
2025-03-25 02:22:08.206302,mammographic-mass,5NN,f4_sampling,0,0,33,0.5055867444268818
2025-03-25 02:22:08.245877,mammographic-mass,5NN,f4_sampling,0,0,34,0.49630274032187904
2025-03-25 02:22:08.285491,mammographic-mass,5NN,f4_sampling,0,0,35,0.49630274032187904
2025-03-25 02:22:08.325250,mammographic-mass,5NN,f4_sampling,0,0,36,0.49630274032187904
2025-03-25 02:22:08.364770,mammographic-mass,5NN,f4_sampling,0,0,37,0.49630274032187904
2025-03-25 02:22:08.404659,mammographic-mass,5NN,f4_sampling,0,0,38,0.49630274032187904
2025-03-25 02:22:08.444657,mammographic-mass,5NN,f4_sampling,0,0,39,0.4971230051025948
2025-03-25 02:22:08.484132,mammographic-mass,5NN,f4_sampling,0,0,40,0.5188597442011706
2025-03-25 02:22:08.523865,mammographic-mass,5NN,f4_sampling,0,0,41,0.5297016299344777
2025-03-25 02:22:08.563323,mammographic-mass,5NN,f4_sampling,0,0,42,0.5405259171085381
2025-03-25 02:22:08.602647,mammographic-mass,5NN,f4_sampling,0,0,43,0.5628303311401144
2025-03-25 02:22:08.641657,mammographic-mass,5NN,f4_sampling,0,0,44,0.5628303311401144
2025-03-25 02:22:08.680942,mammographic-mass,5NN,f4_sampling,0,0,45,0.552059156906137
2025-03-25 02:22:08.721444,mammographic-mass,5NN,f4_sampling,0,0,46,0.5420127278610721
2025-03-25 02:22:08.763116,mammographic-mass,5NN,f4_sampling,0,0,47,0.5420127278610721
2025-03-25 02:22:08.804354,mammographic-mass,5NN,f4_sampling,0,0,48,0.5420127278610721
2025-03-25 02:22:08.845143,mammographic-mass,5NN,f4_sampling,0,0,49,0.5621218668971477
2025-03-25 02:22:08.885650,mammographic-mass,5NN,f4_sampling,0,0,50,0.5621218668971477
2025-03-25 02:22:08.926190,mammographic-mass,5NN,f4_sampling,0,0,51,0.5722008974428285
2025-03-25 02:22:08.966049,mammographic-mass,5NN,f4_sampling,0,0,52,0.5722008974428285
2025-03-25 02:22:09.006201,mammographic-mass,5NN,f4_sampling,0,0,53,0.5722008974428285
2025-03-25 02:22:09.046876,mammographic-mass,5NN,f4_sampling,0,0,54,0.5722008974428285
2025-03-25 02:22:09.087406,mammographic-mass,5NN,f4_sampling,0,0,55,0.5715059294958575
2025-03-25 02:22:09.128109,mammographic-mass,5NN,f4_sampling,0,0,56,0.5599826294647704
2025-03-25 02:22:09.169034,mammographic-mass,5NN,f4_sampling,0,0,57,0.5599826294647704
2025-03-25 02:22:09.209920,mammographic-mass,5NN,f4_sampling,0,0,58,0.5592648977816441
2025-03-25 02:22:09.250567,mammographic-mass,5NN,f4_sampling,0,0,59,0.5592648977816441
