time,dataset,classifier,method,run,fold,query,kappa
2025-03-27 15:32:26.547815,page-blocks,SVC,ls_radius_sampling,0,0,0,0.23499876712130063
2025-03-27 15:32:35.621523,page-blocks,SVC,ls_radius_sampling,0,0,1,0.05684009229699394
2025-03-27 15:32:44.738661,page-blocks,SVC,ls_radius_sampling,0,0,2,0.07118177148993787
2025-03-27 15:32:53.777915,page-blocks,SVC,ls_radius_sampling,0,0,3,0.12272878435166434
2025-03-27 15:33:02.791001,page-blocks,SVC,ls_radius_sampling,0,0,4,0.0019234897453633826
2025-03-27 15:33:11.912142,page-blocks,SVC,ls_radius_sampling,0,0,5,0.0019234897453633826
2025-03-27 15:33:20.893469,page-blocks,SVC,ls_radius_sampling,0,0,6,0.0019234897453633826
2025-03-27 15:33:29.938803,page-blocks,SVC,ls_radius_sampling,0,0,7,0.10981071877780169
2025-03-27 15:33:38.868207,page-blocks,SVC,ls_radius_sampling,0,0,8,0.0019234897453633826
2025-03-27 15:33:47.804129,page-blocks,SVC,ls_radius_sampling,0,0,9,0.0019234897453633826
2025-03-27 15:33:56.705727,page-blocks,SVC,ls_radius_sampling,0,0,10,-0.0002142631602690681
2025-03-27 15:34:05.616823,page-blocks,SVC,ls_radius_sampling,0,0,11,0.05684009229699394
2025-03-27 15:34:14.607460,page-blocks,SVC,ls_radius_sampling,0,0,12,0.09474765893006154
2025-03-27 15:34:23.551289,page-blocks,SVC,ls_radius_sampling,0,0,13,0.0019234897453633826
2025-03-27 15:34:32.423102,page-blocks,SVC,ls_radius_sampling,0,0,14,0.0019234897453633826
2025-03-27 15:34:41.430252,page-blocks,SVC,ls_radius_sampling,0,0,15,0.0028418311410514097
2025-03-27 15:34:50.281991,page-blocks,SVC,ls_radius_sampling,0,0,16,0.0028418311410514097
2025-03-27 15:34:59.299859,page-blocks,SVC,ls_radius_sampling,0,0,17,0.0028418311410514097
2025-03-27 15:35:08.257925,page-blocks,SVC,ls_radius_sampling,0,0,18,0.0028418311410514097
2025-03-27 15:35:17.373718,page-blocks,SVC,ls_radius_sampling,0,0,19,0.0028418311410514097
2025-03-27 15:35:26.468860,page-blocks,SVC,ls_radius_sampling,0,0,20,0.0028418311410514097
2025-03-27 15:35:35.452804,page-blocks,SVC,ls_radius_sampling,0,0,21,0.0028418311410514097
2025-03-27 15:35:45.528958,page-blocks,SVC,ls_radius_sampling,0,0,22,0.0028418311410514097
2025-03-27 15:35:54.975971,page-blocks,SVC,ls_radius_sampling,0,0,23,0.0028418311410514097
2025-03-27 15:36:04.137493,page-blocks,SVC,ls_radius_sampling,0,0,24,0.0028418311410514097
2025-03-27 15:36:13.431452,page-blocks,SVC,ls_radius_sampling,0,0,25,0.0028418311410514097
2025-03-27 15:36:22.309357,page-blocks,SVC,ls_radius_sampling,0,0,26,0.0028418311410514097
2025-03-27 15:36:31.326852,page-blocks,SVC,ls_radius_sampling,0,0,27,0.0028418311410514097
2025-03-27 15:36:40.291054,page-blocks,SVC,ls_radius_sampling,0,0,28,0.07086055199810692
2025-03-27 15:36:49.272248,page-blocks,SVC,ls_radius_sampling,0,0,29,0.11620257212691598
2025-03-27 15:36:58.322908,page-blocks,SVC,ls_radius_sampling,0,0,30,0.16931089568242996
2025-03-27 15:37:07.355104,page-blocks,SVC,ls_radius_sampling,0,0,31,0.0028418311410514097
2025-03-27 15:37:16.393521,page-blocks,SVC,ls_radius_sampling,0,0,32,0.0028418311410514097
2025-03-27 15:37:25.374685,page-blocks,SVC,ls_radius_sampling,0,0,33,0.0028418311410514097
2025-03-27 15:37:34.247398,page-blocks,SVC,ls_radius_sampling,0,0,34,0.0024942455292187304
2025-03-27 15:37:43.265821,page-blocks,SVC,ls_radius_sampling,0,0,35,-0.025853383118564333
2025-03-27 15:37:52.169460,page-blocks,SVC,ls_radius_sampling,0,0,36,-0.02734683645525604
2025-03-27 15:38:01.142179,page-blocks,SVC,ls_radius_sampling,0,0,37,0.15964414243243852
2025-03-27 15:38:10.082249,page-blocks,SVC,ls_radius_sampling,0,0,38,0.13089325804476504
2025-03-27 15:38:19.043521,page-blocks,SVC,ls_radius_sampling,0,0,39,0.15964414243243852
2025-03-27 15:38:27.946771,page-blocks,SVC,ls_radius_sampling,0,0,40,0.1795402957445401
2025-03-27 15:38:36.823553,page-blocks,SVC,ls_radius_sampling,0,0,41,0.1545321498889205
2025-03-27 15:38:45.693317,page-blocks,SVC,ls_radius_sampling,0,0,42,0.1795402957445401
2025-03-27 15:38:54.712314,page-blocks,SVC,ls_radius_sampling,0,0,43,0.1795402957445401
2025-03-27 15:39:03.580495,page-blocks,SVC,ls_radius_sampling,0,0,44,0.2030444275825759
2025-03-27 15:39:12.535295,page-blocks,SVC,ls_radius_sampling,0,0,45,0.1795402957445401
2025-03-27 15:39:21.522728,page-blocks,SVC,ls_radius_sampling,0,0,46,0.2056718295730825
2025-03-27 15:39:30.531103,page-blocks,SVC,ls_radius_sampling,0,0,47,0.17371329649111145
2025-03-27 15:39:39.521555,page-blocks,SVC,ls_radius_sampling,0,0,48,0.14537226737510422
2025-03-27 15:39:48.397945,page-blocks,SVC,ls_radius_sampling,0,0,49,0.17371329649111145
2025-03-27 15:39:57.154724,page-blocks,SVC,ls_radius_sampling,0,0,50,0.2001104103584992
2025-03-27 15:40:06.052262,page-blocks,SVC,ls_radius_sampling,0,0,51,0.1714965731538004
2025-03-27 15:40:14.833466,page-blocks,SVC,ls_radius_sampling,0,0,52,0.14537226737510422
2025-03-27 15:40:23.592659,page-blocks,SVC,ls_radius_sampling,0,0,53,0.1772982909162527
2025-03-27 15:40:32.427523,page-blocks,SVC,ls_radius_sampling,0,0,54,0.15964414243243852
2025-03-27 15:40:41.215739,page-blocks,SVC,ls_radius_sampling,0,0,55,0.13089325804476504
2025-03-27 15:40:50.005475,page-blocks,SVC,ls_radius_sampling,0,0,56,0.13089325804476504
2025-03-27 15:40:58.756143,page-blocks,SVC,ls_radius_sampling,0,0,57,0.1876198241477337
2025-03-27 15:41:07.476731,page-blocks,SVC,ls_radius_sampling,0,0,58,0.14537226737510422
2025-03-27 15:41:16.246861,page-blocks,SVC,ls_radius_sampling,0,0,59,0.17508746767498962
2025-03-27 15:41:25.009561,page-blocks,SVC,ls_radius_sampling,0,0,60,0.1864377719196726
2025-03-27 15:41:33.819598,page-blocks,SVC,ls_radius_sampling,0,0,61,0.18869634648999767
2025-03-27 15:41:42.529091,page-blocks,SVC,ls_radius_sampling,0,0,62,0.18869634648999767
2025-03-27 15:41:51.345056,page-blocks,SVC,ls_radius_sampling,0,0,63,0.20569883881058826
2025-03-27 15:42:00.153820,page-blocks,SVC,ls_radius_sampling,0,0,64,0.2062735518848955
2025-03-27 15:42:08.926301,page-blocks,SVC,ls_radius_sampling,0,0,65,0.2075932921930289
2025-03-27 15:42:17.630518,page-blocks,SVC,ls_radius_sampling,0,0,66,0.20529293610757593
2025-03-27 15:42:26.404038,page-blocks,SVC,ls_radius_sampling,0,0,67,0.21340308312622736
2025-03-27 15:42:35.127112,page-blocks,SVC,ls_radius_sampling,0,0,68,0.18972916974988896
2025-03-27 15:42:43.901424,page-blocks,SVC,ls_radius_sampling,0,0,69,0.18869634648999767
2025-03-27 15:42:52.670921,page-blocks,SVC,ls_radius_sampling,0,0,70,0.18532134182367233
2025-03-27 15:43:01.421977,page-blocks,SVC,ls_radius_sampling,0,0,71,0.1933436905100545
2025-03-27 15:43:10.116642,page-blocks,SVC,ls_radius_sampling,0,0,72,0.23872560495456185
2025-03-27 15:43:18.819563,page-blocks,SVC,ls_radius_sampling,0,0,73,0.2892801657172448
