time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 20:55:53.493967,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,0,-0.04081268936018523
2025-03-23 20:55:53.498996,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,1,-0.0364612252452341
2025-03-23 20:55:53.502890,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,2,-0.003089224059603657
2025-03-23 20:55:53.506736,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,3,-0.05785123966942152
2025-03-23 20:55:53.510603,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,4,0.020953087335434772
2025-03-23 20:55:53.514426,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,5,-0.0005284481240090955
2025-03-23 20:55:53.518297,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,6,0.16068470458310313
2025-03-23 20:55:53.522198,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,7,0.039208760155422184
2025-03-23 20:55:53.526054,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,8,0.03650176023716889
2025-03-23 20:55:53.529922,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,9,0.02669329943708021
2025-03-23 20:55:53.533820,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,10,-0.0362694300518136
2025-03-23 20:55:53.537680,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,11,0.044819985304922816
2025-03-23 20:55:53.541592,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,12,-0.04661875806154403
2025-03-23 20:55:53.545479,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,13,0.07731122724815298
2025-03-23 20:55:53.549488,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,14,0.00869243573145928
2025-03-23 20:55:53.553442,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,15,-0.03569447013131111
2025-03-23 20:55:53.557482,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,16,0.06284864261807355
2025-03-23 20:55:53.561499,autoUniv-au6-cd1-400,DecisionTree,density_weighted_sampling,0,0,17,0.05987688864017915
