time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 17:09:44.833603,leaf,SVC,density_weighted_sampling,0,0,0,0.40697674418604657
2025-03-24 17:09:44.856457,leaf,SVC,density_weighted_sampling,0,0,1,0.2368125701459033
2025-03-24 17:09:44.879493,leaf,SVC,density_weighted_sampling,0,0,2,0.20841728229236622
2025-03-24 17:09:44.902135,leaf,SVC,density_weighted_sampling,0,0,3,0.20788530465949828
2025-03-24 17:09:44.925018,leaf,SVC,density_weighted_sampling,0,0,4,0.22416107382550354
2025-03-24 17:09:44.948339,leaf,SVC,density_weighted_sampling,0,0,5,0.223813786929275
2025-03-24 17:09:44.971929,leaf,SVC,density_weighted_sampling,0,0,6,0.22398746923249047
2025-03-24 17:09:44.995560,leaf,SVC,density_weighted_sampling,0,0,7,0.2545861297539149
2025-03-24 17:09:45.019351,leaf,SVC,density_weighted_sampling,0,0,8,0.22416107382550332
2025-03-24 17:09:45.043425,leaf,SVC,density_weighted_sampling,0,0,9,0.22416107382550354
2025-03-24 17:09:45.067795,leaf,SVC,density_weighted_sampling,0,0,10,0.19229045271178857
2025-03-24 17:09:45.092250,leaf,SVC,density_weighted_sampling,0,0,11,0.2093023255813954
2025-03-24 17:09:45.117001,leaf,SVC,density_weighted_sampling,0,0,12,0.1768661735036986
2025-03-24 17:09:45.141911,leaf,SVC,density_weighted_sampling,0,0,13,0.20681920143562138
2025-03-24 17:09:45.167297,leaf,SVC,density_weighted_sampling,0,0,14,0.22224714061448747
2025-03-24 17:09:45.193187,leaf,SVC,density_weighted_sampling,0,0,15,0.20681920143562138
2025-03-24 17:09:45.218848,leaf,SVC,density_weighted_sampling,0,0,16,0.23800986104885713
2025-03-24 17:09:45.244613,leaf,SVC,density_weighted_sampling,0,0,17,0.2542524619516564
2025-03-24 17:09:45.271076,leaf,SVC,density_weighted_sampling,0,0,18,0.2542524619516562
2025-03-24 17:09:45.297545,leaf,SVC,density_weighted_sampling,0,0,19,0.2542524619516562
2025-03-24 17:09:45.323969,leaf,SVC,density_weighted_sampling,0,0,20,0.2527472527472526
2025-03-24 17:09:45.350881,leaf,SVC,density_weighted_sampling,0,0,21,0.2681614349775784
2025-03-24 17:09:45.378495,leaf,SVC,density_weighted_sampling,0,0,22,0.2234661889834305
2025-03-24 17:09:45.405871,leaf,SVC,density_weighted_sampling,0,0,23,0.19319453772106554
2025-03-24 17:09:45.433570,leaf,SVC,density_weighted_sampling,0,0,24,0.20841728229236622
2025-03-24 17:09:45.462362,leaf,SVC,density_weighted_sampling,0,0,25,0.2232922732362821
2025-03-24 17:09:45.490647,leaf,SVC,density_weighted_sampling,0,0,26,0.2232922732362821
2025-03-24 17:09:45.519079,leaf,SVC,density_weighted_sampling,0,0,27,0.2232922732362821
2025-03-24 17:09:45.548469,leaf,SVC,density_weighted_sampling,0,0,28,0.2232922732362821
2025-03-24 17:09:45.578198,leaf,SVC,density_weighted_sampling,0,0,29,0.2232922732362821
2025-03-24 17:09:45.607573,leaf,SVC,density_weighted_sampling,0,0,30,0.2376681614349776
2025-03-24 17:09:45.637305,leaf,SVC,density_weighted_sampling,0,0,31,0.22259583053127097
2025-03-24 17:09:45.667577,leaf,SVC,density_weighted_sampling,0,0,32,0.2227700582698341
2025-03-24 17:09:45.697643,leaf,SVC,density_weighted_sampling,0,0,33,0.2227700582698341
2025-03-24 17:09:45.728099,leaf,SVC,density_weighted_sampling,0,0,34,0.23800986104885713
2025-03-24 17:09:45.758604,leaf,SVC,density_weighted_sampling,0,0,35,0.20824003582624284
2025-03-24 17:09:45.789400,leaf,SVC,density_weighted_sampling,0,0,36,0.20824003582624284
2025-03-24 17:09:45.820707,leaf,SVC,density_weighted_sampling,0,0,37,0.20824003582624262
2025-03-24 17:09:45.852049,leaf,SVC,density_weighted_sampling,0,0,38,0.20788530465949828
2025-03-24 17:09:45.883466,leaf,SVC,density_weighted_sampling,0,0,39,0.2080627099664053
2025-03-24 17:09:45.915270,leaf,SVC,density_weighted_sampling,0,0,40,0.2080627099664053
2025-03-24 17:09:45.947021,leaf,SVC,density_weighted_sampling,0,0,41,0.2232922732362821
2025-03-24 17:09:45.979365,leaf,SVC,density_weighted_sampling,0,0,42,0.2232922732362821
2025-03-24 17:09:46.012183,leaf,SVC,density_weighted_sampling,0,0,43,0.2231182795698926
2025-03-24 17:09:46.044942,leaf,SVC,density_weighted_sampling,0,0,44,0.238521836506159
2025-03-24 17:09:46.077408,leaf,SVC,density_weighted_sampling,0,0,45,0.238521836506159
2025-03-24 17:09:46.110082,leaf,SVC,density_weighted_sampling,0,0,46,0.20681920143562138
2025-03-24 17:09:46.143391,leaf,SVC,density_weighted_sampling,0,0,47,0.20699708454810484
2025-03-24 17:09:46.176662,leaf,SVC,density_weighted_sampling,0,0,48,0.20699708454810484
2025-03-24 17:09:46.210084,leaf,SVC,density_weighted_sampling,0,0,49,0.20699708454810484
2025-03-24 17:09:46.243785,leaf,SVC,density_weighted_sampling,0,0,50,0.20681920143562138
2025-03-24 17:09:46.277148,leaf,SVC,density_weighted_sampling,0,0,51,0.20681920143562138
2025-03-24 17:09:46.310561,leaf,SVC,density_weighted_sampling,0,0,52,0.20681920143562138
2025-03-24 17:09:46.344419,leaf,SVC,density_weighted_sampling,0,0,53,0.2071748878923767
2025-03-24 17:09:46.378467,leaf,SVC,density_weighted_sampling,0,0,54,0.2229442079318843
2025-03-24 17:09:46.412801,leaf,SVC,density_weighted_sampling,0,0,55,0.2678331090174967
2025-03-24 17:09:46.447202,leaf,SVC,density_weighted_sampling,0,0,56,0.2678331090174967
2025-03-24 17:09:46.482237,leaf,SVC,density_weighted_sampling,0,0,57,0.283568706568034
2025-03-24 17:09:46.517668,leaf,SVC,density_weighted_sampling,0,0,58,0.2986547085201794
2025-03-24 17:09:46.552733,leaf,SVC,density_weighted_sampling,0,0,59,0.3140551445864155
2025-03-24 17:09:46.587898,leaf,SVC,density_weighted_sampling,0,0,60,0.3140551445864155
2025-03-24 17:09:46.623586,leaf,SVC,density_weighted_sampling,0,0,61,0.3292983635956064
2025-03-24 17:09:46.658971,leaf,SVC,density_weighted_sampling,0,0,62,0.3292983635956064
2025-03-24 17:09:46.694981,leaf,SVC,density_weighted_sampling,0,0,63,0.31420887494397143
2025-03-24 17:09:46.731285,leaf,SVC,density_weighted_sampling,0,0,64,0.31359353970390313
2025-03-24 17:09:46.767675,leaf,SVC,density_weighted_sampling,0,0,65,0.3140551445864155
2025-03-24 17:09:46.804407,leaf,SVC,density_weighted_sampling,0,0,66,0.31420887494397143
2025-03-24 17:09:46.841071,leaf,SVC,density_weighted_sampling,0,0,67,0.31420887494397143
2025-03-24 17:09:46.878432,leaf,SVC,density_weighted_sampling,0,0,68,0.31420887494397143
2025-03-24 17:09:46.915810,leaf,SVC,density_weighted_sampling,0,0,69,0.31420887494397143
2025-03-24 17:09:46.953500,leaf,SVC,density_weighted_sampling,0,0,70,0.32944867772299424
2025-03-24 17:09:46.991339,leaf,SVC,density_weighted_sampling,0,0,71,0.32944867772299424
