time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 00:07:57.964360,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,0,0.020270270270270285
2025-03-30 00:08:31.502669,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,1,0.45270270270270274
2025-03-30 00:10:09.339394,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,2,0.1567567567567567
2025-03-30 00:11:15.878214,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,3,0.5513513513513513
2025-03-30 00:12:59.578835,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,4,0.31756756756756754
2025-03-30 00:14:39.271337,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,5,0.4824324324324324
2025-03-30 00:16:27.650925,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,6,0.5472972972972974
2025-03-30 00:18:13.911666,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,7,0.4162162162162162
2025-03-30 00:19:53.898122,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,8,0.5094594594594595
2025-03-30 00:21:29.544921,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,9,0.7108108108108109
2025-03-30 00:23:16.610872,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,10,0.7891891891891891
2025-03-30 00:25:00.501603,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,11,0.768918918918919
2025-03-30 00:26:50.308438,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,12,0.7662162162162163
2025-03-30 00:28:32.242377,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,13,0.8202702702702702
2025-03-30 00:30:14.250336,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,14,0.845945945945946
2025-03-30 00:31:58.689257,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,15,0.8594594594594595
2025-03-30 00:33:41.468377,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,16,0.8635135135135135
2025-03-30 00:35:22.828013,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,17,0.8608108108108108
2025-03-30 00:37:09.475383,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,18,0.8567567567567568
2025-03-30 00:39:01.023311,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,19,0.8418918918918918
2025-03-30 00:40:40.671022,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,20,0.8297297297297297
2025-03-30 00:42:23.907316,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,21,0.8418918918918918
2025-03-30 00:44:09.760470,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,22,0.8324324324324324
2025-03-30 00:45:52.679425,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,23,0.8513513513513513
2025-03-30 00:47:33.000458,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,24,0.8702702702702703
2025-03-30 00:49:11.381674,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,25,0.8797297297297297
2025-03-30 00:50:47.180923,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,26,0.8864864864864865
2025-03-30 00:52:27.551907,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,27,0.8891891891891892
2025-03-30 00:54:09.811790,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,28,0.8945945945945946
2025-03-30 00:55:47.906895,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,29,0.8891891891891892
2025-03-30 00:57:27.375573,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,30,0.8972972972972972
2025-03-30 00:59:03.461623,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,31,0.8986486486486487
2025-03-30 01:00:42.921482,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,32,0.9
2025-03-30 01:02:21.067094,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,33,0.904054054054054
2025-03-30 01:03:59.612421,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,34,0.904054054054054
2025-03-30 01:05:39.032989,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,35,0.9108108108108108
2025-03-30 01:07:13.246361,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,36,0.904054054054054
2025-03-30 01:08:50.656949,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,37,0.9121621621621622
2025-03-30 01:10:30.132069,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,38,0.9283783783783783
2025-03-30 01:12:10.618736,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,39,0.9202702702702703
2025-03-30 01:13:44.913578,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,40,0.9297297297297298
2025-03-30 01:15:18.713966,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,41,0.9297297297297298
2025-03-30 01:16:54.294207,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,42,0.9283783783783783
2025-03-30 01:18:27.848979,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,43,0.9243243243243243
2025-03-30 01:20:03.887121,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,44,0.9283783783783783
2025-03-30 01:21:35.999945,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,45,0.9297297297297298
2025-03-30 01:23:11.082984,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,46,0.9283783783783783
2025-03-30 01:24:49.984850,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,47,0.9337837837837838
2025-03-30 01:26:24.317818,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,48,0.9378378378378378
2025-03-30 01:27:58.903072,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,49,0.9324324324324325
2025-03-30 01:29:39.546097,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,50,0.9310810810810811
2025-03-30 01:31:19.101384,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,51,0.9297297297297298
2025-03-30 01:32:51.688529,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,52,0.9310810810810811
2025-03-30 01:34:23.480739,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,53,0.9310810810810811
2025-03-30 01:35:53.802753,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,54,0.9297297297297298
2025-03-30 01:37:31.235775,twonorm,GaussianNB,tree_depth_pruned_sampling,0,0,55,0.9324324324324325
