time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 19:34:28.812260,artificial-characters,GaussianNB,expected_error_reduction,0,0,0,0.09257016875044066
2025-03-23 19:47:56.388040,artificial-characters,GaussianNB,expected_error_reduction,0,0,1,0.0011186704608352471
2025-03-23 20:01:35.988653,artificial-characters,GaussianNB,expected_error_reduction,0,0,2,0.0011186704608352471
2025-03-23 20:15:09.907894,artificial-characters,GaussianNB,expected_error_reduction,0,0,3,0.002248953421742139
2025-03-23 20:28:34.972384,artificial-characters,GaussianNB,expected_error_reduction,0,0,4,0.03706159173963919
2025-03-23 20:42:09.690386,artificial-characters,GaussianNB,expected_error_reduction,0,0,5,0.04521058972855607
2025-03-23 20:55:44.592911,artificial-characters,GaussianNB,expected_error_reduction,0,0,6,0.04521058972855607
2025-03-23 21:09:22.332321,artificial-characters,GaussianNB,expected_error_reduction,0,0,7,0.03955428937838501
2025-03-23 21:22:35.298748,artificial-characters,GaussianNB,expected_error_reduction,0,0,8,0.04475725705573175
2025-03-23 21:35:49.980523,artificial-characters,GaussianNB,expected_error_reduction,0,0,9,0.04477853924238939
2025-03-23 21:49:20.515078,artificial-characters,GaussianNB,expected_error_reduction,0,0,10,0.05397328550834901
2025-03-23 22:02:46.348784,artificial-characters,GaussianNB,expected_error_reduction,0,0,11,0.05196507170354092
2025-03-23 22:15:59.031828,artificial-characters,GaussianNB,expected_error_reduction,0,0,12,0.06640198010990961
2025-03-23 22:29:16.785941,artificial-characters,GaussianNB,expected_error_reduction,0,0,13,0.06767968312416417
2025-03-23 22:42:52.278290,artificial-characters,GaussianNB,expected_error_reduction,0,0,14,0.08008018058033195
2025-03-23 22:56:11.612130,artificial-characters,GaussianNB,expected_error_reduction,0,0,15,0.09159874343580865
2025-03-23 23:09:38.327866,artificial-characters,GaussianNB,expected_error_reduction,0,0,16,0.08990849800291778
2025-03-23 23:23:06.900340,artificial-characters,GaussianNB,expected_error_reduction,0,0,17,0.09076384963029538
2025-03-23 23:37:21.129314,artificial-characters,GaussianNB,expected_error_reduction,0,0,18,0.09378955154956559
2025-03-23 23:51:33.908207,artificial-characters,GaussianNB,expected_error_reduction,0,0,19,0.09483689387070926
2025-03-24 00:05:17.337914,artificial-characters,GaussianNB,expected_error_reduction,0,0,20,0.09704311188021975
2025-03-24 00:18:47.299672,artificial-characters,GaussianNB,expected_error_reduction,0,0,21,0.09525689918254954
2025-03-24 00:32:07.286818,artificial-characters,GaussianNB,expected_error_reduction,0,0,22,0.11641688325401478
2025-03-24 00:45:11.947634,artificial-characters,GaussianNB,expected_error_reduction,0,0,23,0.11107617410042481
2025-03-24 00:58:24.550745,artificial-characters,GaussianNB,expected_error_reduction,0,0,24,0.11375910729401861
2025-03-24 01:11:31.779760,artificial-characters,GaussianNB,expected_error_reduction,0,0,25,0.11377860509441862
2025-03-24 01:24:43.008187,artificial-characters,GaussianNB,expected_error_reduction,0,0,26,0.12752827346857531
2025-03-24 01:37:53.737821,artificial-characters,GaussianNB,expected_error_reduction,0,0,27,0.12626086172502793
2025-03-24 01:51:37.887939,artificial-characters,GaussianNB,expected_error_reduction,0,0,28,0.12758396033974706
2025-03-24 02:04:56.065688,artificial-characters,GaussianNB,expected_error_reduction,0,0,29,0.13135996250164095
2025-03-24 02:18:02.155989,artificial-characters,GaussianNB,expected_error_reduction,0,0,30,0.12187045362818072
2025-03-24 02:31:12.003437,artificial-characters,GaussianNB,expected_error_reduction,0,0,31,0.11842790988349872
2025-03-24 02:44:25.481092,artificial-characters,GaussianNB,expected_error_reduction,0,0,32,0.11804809711565867
2025-03-24 02:57:42.532619,artificial-characters,GaussianNB,expected_error_reduction,0,0,33,0.11862861457914886
2025-03-24 03:11:05.105671,artificial-characters,GaussianNB,expected_error_reduction,0,0,34,0.11891872462810216
2025-03-24 03:24:28.162426,artificial-characters,GaussianNB,expected_error_reduction,0,0,35,0.12889749547188656
2025-03-24 03:37:57.380602,artificial-characters,GaussianNB,expected_error_reduction,0,0,36,0.12657714331650172
