time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 19:11:01.448184,magic,DecisionTree,disjunct_size_sampling,0,0,0,0.14651981659508617
2025-03-24 19:11:01.501340,magic,DecisionTree,disjunct_size_sampling,0,0,1,0.19655538986489218
2025-03-24 19:11:01.551762,magic,DecisionTree,disjunct_size_sampling,0,0,2,0.03917234161522831
2025-03-24 19:11:01.605454,magic,DecisionTree,disjunct_size_sampling,0,0,3,0.0646922447586159
2025-03-24 19:11:01.666568,magic,DecisionTree,disjunct_size_sampling,0,0,4,0.031058159388895112
2025-03-24 19:11:01.720731,magic,DecisionTree,disjunct_size_sampling,0,0,5,0.1348301898456732
2025-03-24 19:11:01.809574,magic,DecisionTree,disjunct_size_sampling,0,0,6,0.2750767460855188
2025-03-24 19:11:01.894407,magic,DecisionTree,disjunct_size_sampling,0,0,7,0.13729418756420464
2025-03-24 19:11:01.984814,magic,DecisionTree,disjunct_size_sampling,0,0,8,0.13539974343520167
2025-03-24 19:11:02.076555,magic,DecisionTree,disjunct_size_sampling,0,0,9,0.21669950515668612
2025-03-24 19:11:02.160268,magic,DecisionTree,disjunct_size_sampling,0,0,10,0.15312090979893767
2025-03-24 19:11:02.276427,magic,DecisionTree,disjunct_size_sampling,0,0,11,0.24361776421292214
2025-03-24 19:11:02.364552,magic,DecisionTree,disjunct_size_sampling,0,0,12,0.1916010842522513
2025-03-24 19:11:02.452757,magic,DecisionTree,disjunct_size_sampling,0,0,13,0.10344804530532292
2025-03-24 19:11:02.539917,magic,DecisionTree,disjunct_size_sampling,0,0,14,0.1341316555436859
2025-03-24 19:11:02.634011,magic,DecisionTree,disjunct_size_sampling,0,0,15,0.17928020955395796
2025-03-24 19:11:02.722280,magic,DecisionTree,disjunct_size_sampling,0,0,16,0.15013279394173318
2025-03-24 19:11:02.806948,magic,DecisionTree,disjunct_size_sampling,0,0,17,0.11281877402561524
2025-03-24 19:11:02.894936,magic,DecisionTree,disjunct_size_sampling,0,0,18,0.11333598617736496
2025-03-24 19:11:02.981890,magic,DecisionTree,disjunct_size_sampling,0,0,19,0.08853231740639034
2025-03-24 19:11:03.078540,magic,DecisionTree,disjunct_size_sampling,0,0,20,0.12710198153862717
2025-03-24 19:11:03.164722,magic,DecisionTree,disjunct_size_sampling,0,0,21,0.11544375492551007
2025-03-24 19:11:03.251172,magic,DecisionTree,disjunct_size_sampling,0,0,22,0.08672372484535995
2025-03-24 19:11:03.437740,magic,DecisionTree,disjunct_size_sampling,0,0,23,-0.017538885354708267
2025-03-24 19:11:03.560569,magic,DecisionTree,disjunct_size_sampling,0,0,24,0.0940733824769121
2025-03-24 19:11:03.686110,magic,DecisionTree,disjunct_size_sampling,0,0,25,0.07151052942297342
2025-03-24 19:11:03.810996,magic,DecisionTree,disjunct_size_sampling,0,0,26,0.09967701978135501
2025-03-24 19:11:04.031209,magic,DecisionTree,disjunct_size_sampling,0,0,27,0.0764126164114296
2025-03-24 19:11:04.155058,magic,DecisionTree,disjunct_size_sampling,0,0,28,0.21917541755851222
2025-03-24 19:11:04.275499,magic,DecisionTree,disjunct_size_sampling,0,0,29,0.0764126164114296
2025-03-24 19:11:04.400997,magic,DecisionTree,disjunct_size_sampling,0,0,30,0.2564161374654488
2025-03-24 19:11:04.519662,magic,DecisionTree,disjunct_size_sampling,0,0,31,0.19820230349218604
2025-03-24 19:11:04.642152,magic,DecisionTree,disjunct_size_sampling,0,0,32,0.2515131890571687
2025-03-24 19:11:04.759802,magic,DecisionTree,disjunct_size_sampling,0,0,33,0.1880922784529735
2025-03-24 19:11:04.880113,magic,DecisionTree,disjunct_size_sampling,0,0,34,0.1841052640396731
2025-03-24 19:11:04.996209,magic,DecisionTree,disjunct_size_sampling,0,0,35,0.2719290273119106
2025-03-24 19:11:05.120652,magic,DecisionTree,disjunct_size_sampling,0,0,36,0.26737985288638977
2025-03-24 19:11:05.271867,magic,DecisionTree,disjunct_size_sampling,0,0,37,0.28036348145061507
2025-03-24 19:11:05.390169,magic,DecisionTree,disjunct_size_sampling,0,0,38,0.26239595667618587
2025-03-24 19:11:05.511213,magic,DecisionTree,disjunct_size_sampling,0,0,39,0.223011529055549
2025-03-24 19:11:05.632585,magic,DecisionTree,disjunct_size_sampling,0,0,40,0.2235490980388123
2025-03-24 19:11:05.753177,magic,DecisionTree,disjunct_size_sampling,0,0,41,0.22194030954890465
2025-03-24 19:11:05.874693,magic,DecisionTree,disjunct_size_sampling,0,0,42,0.22150928684416005
2025-03-24 19:11:06.023901,magic,DecisionTree,disjunct_size_sampling,0,0,43,0.21427665937992424
2025-03-24 19:11:06.144089,magic,DecisionTree,disjunct_size_sampling,0,0,44,0.21682263169373728
2025-03-24 19:11:06.295524,magic,DecisionTree,disjunct_size_sampling,0,0,45,0.24843559948147764
2025-03-24 19:11:06.418219,magic,DecisionTree,disjunct_size_sampling,0,0,46,0.21527827484024564
2025-03-24 19:11:06.543763,magic,DecisionTree,disjunct_size_sampling,0,0,47,0.2161389905846225
2025-03-24 19:11:06.669001,magic,DecisionTree,disjunct_size_sampling,0,0,48,0.2475896520016333
2025-03-24 19:11:06.792795,magic,DecisionTree,disjunct_size_sampling,0,0,49,0.2084983372564696
2025-03-24 19:11:06.915732,magic,DecisionTree,disjunct_size_sampling,0,0,50,0.22494684943748222
2025-03-24 19:11:07.066999,magic,DecisionTree,disjunct_size_sampling,0,0,51,0.25212287476527473
2025-03-24 19:11:07.189476,magic,DecisionTree,disjunct_size_sampling,0,0,52,0.22279954650887956
2025-03-24 19:11:07.342572,magic,DecisionTree,disjunct_size_sampling,0,0,53,0.2509713582376447
2025-03-24 19:11:07.468802,magic,DecisionTree,disjunct_size_sampling,0,0,54,0.2535039959568439
2025-03-24 19:11:07.598861,magic,DecisionTree,disjunct_size_sampling,0,0,55,0.17500184752800751
2025-03-24 19:11:07.726769,magic,DecisionTree,disjunct_size_sampling,0,0,56,0.23803877108713678
2025-03-24 19:11:07.845465,magic,DecisionTree,disjunct_size_sampling,0,0,57,0.29589484684157796
2025-03-24 19:11:07.971052,magic,DecisionTree,disjunct_size_sampling,0,0,58,0.2617544006881647
2025-03-24 19:11:08.099499,magic,DecisionTree,disjunct_size_sampling,0,0,59,0.23369118361379748
