time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 01:04:06.709666,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,0,0.07954545454545459
2025-03-30 01:04:06.740889,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,1,0.04655657062543905
2025-03-30 01:04:06.769080,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,2,-0.022235576923076872
2025-03-30 01:04:06.797765,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,3,0.061900958466453715
2025-03-30 01:04:06.826098,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,4,0.3903580146460537
2025-03-30 01:04:06.856715,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,5,0.08474576271186429
2025-03-30 01:04:06.884753,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,6,0.25429623567921433
2025-03-30 01:04:06.915098,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,7,0.35688110749185675
2025-03-30 01:04:06.945504,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,8,0.4829077429983526
2025-03-30 01:04:06.975228,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,9,0.3387755102040817
2025-03-30 01:04:07.005949,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,10,0.3873671300081767
2025-03-30 01:04:07.038207,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,11,0.2690730106644791
2025-03-30 01:04:07.073270,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,12,0.2690730106644791
2025-03-30 01:04:07.104658,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,13,0.44863861386138615
2025-03-30 01:04:07.134583,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,14,0.4351927809680066
2025-03-30 01:04:07.164544,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,15,0.43333333333333335
2025-03-30 01:04:07.194213,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,16,0.4657873042044518
2025-03-30 01:04:07.223778,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,17,0.6655656482246077
2025-03-30 01:04:07.253467,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,18,0.6321222130470685
2025-03-30 01:04:07.284209,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,19,0.6321222130470685
2025-03-30 01:04:07.314190,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,20,0.6995053586150042
2025-03-30 01:04:07.344274,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,21,0.5659521846661171
2025-03-30 01:04:07.373071,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,22,0.616981907894737
2025-03-30 01:04:07.403770,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,23,0.5154702970297029
2025-03-30 01:04:07.445866,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,24,0.616981907894737
2025-03-30 01:04:07.492979,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,25,0.616981907894737
2025-03-30 01:04:07.540468,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,26,0.682549504950495
2025-03-30 01:04:07.588833,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,27,0.6995053586150042
2025-03-30 01:04:07.636390,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,28,0.6995053586150042
2025-03-30 01:04:07.685707,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,29,0.6655656482246077
2025-03-30 01:04:07.733381,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,30,0.6485537190082644
2025-03-30 01:04:07.780468,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,31,0.682549504950495
2025-03-30 01:04:07.830056,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,32,0.6655656482246077
2025-03-30 01:04:07.876384,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,33,0.682549504950495
2025-03-30 01:04:07.924892,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,34,0.6655656482246077
2025-03-30 01:04:07.973329,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,35,0.6315136476426799
2025-03-30 01:04:08.016474,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,36,0.6144453642384106
2025-03-30 01:04:08.061291,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,37,0.6485537190082644
2025-03-30 01:04:08.105388,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,38,0.6995053586150042
2025-03-30 01:04:08.152682,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,39,0.6315136476426799
2025-03-30 01:04:08.197985,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,40,0.6995053586150042
2025-03-30 01:04:08.242454,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,41,0.6995053586150042
2025-03-30 01:04:08.288679,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,42,0.6995053586150042
2025-03-30 01:04:08.335042,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,43,0.6995053586150042
2025-03-30 01:04:08.366556,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,44,0.7164332784184514
2025-03-30 01:04:08.397145,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,45,0.7164332784184514
2025-03-30 01:04:08.428881,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,46,0.6995053586150042
2025-03-30 01:04:08.460600,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,47,0.6995053586150042
2025-03-30 01:04:08.491970,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,48,0.6995053586150042
2025-03-30 01:04:08.528988,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,49,0.6995053586150042
2025-03-30 01:04:08.565461,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,50,0.6655656482246077
2025-03-30 01:04:08.595212,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,51,0.6995053586150042
2025-03-30 01:04:08.624863,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,52,0.682549504950495
2025-03-30 01:04:08.656171,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,53,0.682549504950495
2025-03-30 01:04:08.687474,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,54,0.6995053586150042
2025-03-30 01:04:08.718796,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,55,0.682549504950495
2025-03-30 01:04:08.750279,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,56,0.682549504950495
2025-03-30 01:04:08.781131,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,57,0.6995053586150042
2025-03-30 01:04:08.812589,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,58,0.6995053586150042
2025-03-30 01:04:08.845339,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,59,0.682549504950495
2025-03-30 01:04:08.876635,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,60,0.6995053586150042
2025-03-30 01:04:08.908552,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,61,0.682549504950495
2025-03-30 01:04:08.938923,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,62,0.6995053586150042
2025-03-30 01:04:08.969454,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,63,0.7138403990024937
2025-03-30 01:04:09.001110,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,64,0.6995053586150042
2025-03-30 01:04:09.031203,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,65,0.7270429654591407
2025-03-30 01:04:09.061254,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,66,0.716199505358615
2025-03-30 01:04:09.095017,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,67,0.716199505358615
2025-03-30 01:04:09.143006,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,68,0.7164332784184514
2025-03-30 01:04:09.182098,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,69,0.7031758957654723
2025-03-30 01:04:09.210412,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,70,0.7034174125305126
2025-03-30 01:04:09.239863,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,71,0.682549504950495
2025-03-30 01:04:09.270833,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,72,0.6995053586150042
2025-03-30 01:04:09.301608,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,73,0.6995053586150042
2025-03-30 01:04:09.333474,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,74,0.6812344656172328
2025-03-30 01:04:09.363322,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,75,0.6980115990057996
2025-03-30 01:04:09.393814,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,76,0.7320099255583126
2025-03-30 01:04:09.424151,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,77,0.7147887323943662
2025-03-30 01:04:09.454261,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,78,0.7150248344370861
2025-03-30 01:04:09.485614,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,79,0.7320099255583126
2025-03-30 01:04:09.516963,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,80,0.7320099255583126
2025-03-30 01:04:09.547604,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,81,0.7138403990024937
2025-03-30 01:04:09.578461,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,82,0.7150248344370861
2025-03-30 01:04:09.609042,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,83,0.6980115990057996
2025-03-30 01:04:09.640061,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,84,0.7136023294509151
2025-03-30 01:04:09.670516,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,85,0.748759305210918
2025-03-30 01:04:09.700536,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,86,0.748759305210918
2025-03-30 01:04:09.730971,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,87,0.7308970099667773
2025-03-30 01:04:09.760155,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,88,0.6967554076539102
2025-03-30 01:04:09.789609,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,89,0.7973311092577148
2025-03-30 01:04:09.818473,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,90,0.763355592654424
2025-03-30 01:04:09.847115,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,91,0.763355592654424
2025-03-30 01:04:09.875989,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,92,0.7782224094355519
2025-03-30 01:04:09.905093,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,93,0.7785954583683767
2025-03-30 01:04:09.934540,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,94,0.7791526845637584
2025-03-30 01:04:09.963705,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,95,0.7611625947767481
2025-03-30 01:04:09.992989,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,96,0.7793378038558256
2025-03-30 01:04:10.026275,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,97,0.7621644295302014
2025-03-30 01:04:10.064618,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,98,0.7971619365609349
2025-03-30 01:04:10.093764,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,99,0.8304020100502513
2025-03-30 01:04:10.122508,user-knowledge,DecisionTree,class_likelihood_sampling,0,0,100,0.8304020100502513
2025-03-30 01:04:10.124917,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,0,0.016261836146562292
2025-03-30 01:04:10.152629,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,1,0.3050051072522981
2025-03-30 01:04:10.182395,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,2,0.26682408500590316
2025-03-30 01:04:10.213291,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,3,0.39085365853658527
2025-03-30 01:04:10.244718,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,4,0.4723127035830619
2025-03-30 01:04:10.275784,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,5,0.4111470113085621
2025-03-30 01:04:10.279298,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,6,0.4111470113085621
2025-03-30 01:04:10.282593,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,7,0.46798029556650245
2025-03-30 01:04:10.313842,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,8,0.34609811633202237
2025-03-30 01:04:10.343393,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,9,0.36286483129786795
2025-03-30 01:04:10.373608,user-knowledge,DecisionTree,class_likelihood_sampling,0,1,10,0.4845001026483269
