time,dataset,classifier,method,run,fold,query,kappa
2025-03-23 22:25:22.332269,balance-scale,SVC,f2_sampling,0,0,0,0.14581885568681963
2025-03-23 22:25:22.357896,balance-scale,SVC,f2_sampling,0,0,1,0.1653451297888323
2025-03-23 22:25:22.383390,balance-scale,SVC,f2_sampling,0,0,2,0.025771588901589926
2025-03-23 22:25:22.393692,balance-scale,SVC,f2_sampling,0,0,3,0.22758692919983226
2025-03-23 22:25:22.419407,balance-scale,SVC,f2_sampling,0,0,4,0.06552330694810904
2025-03-23 22:25:22.444695,balance-scale,SVC,f2_sampling,0,0,5,0.3807700968250394
2025-03-23 22:25:22.470530,balance-scale,SVC,f2_sampling,0,0,6,0.2871954380508036
2025-03-23 22:25:22.496530,balance-scale,SVC,f2_sampling,0,0,7,0.2630199803471994
2025-03-23 22:25:22.522312,balance-scale,SVC,f2_sampling,0,0,8,0.33162374508948056
2025-03-23 22:25:22.548115,balance-scale,SVC,f2_sampling,0,0,9,0.2720708129513161
2025-03-23 22:25:22.573730,balance-scale,SVC,f2_sampling,0,0,10,0.27293678665496046
2025-03-23 22:25:22.600823,balance-scale,SVC,f2_sampling,0,0,11,0.2829564258135687
2025-03-23 22:25:22.626780,balance-scale,SVC,f2_sampling,0,0,12,0.3593314763231198
2025-03-23 22:25:22.652399,balance-scale,SVC,f2_sampling,0,0,13,0.34188417161420404
2025-03-23 22:25:22.678678,balance-scale,SVC,f2_sampling,0,0,14,0.35610302351623735
2025-03-23 22:25:22.704378,balance-scale,SVC,f2_sampling,0,0,15,0.3984331281477337
2025-03-23 22:25:22.730445,balance-scale,SVC,f2_sampling,0,0,16,0.42328326180257514
2025-03-23 22:25:22.756811,balance-scale,SVC,f2_sampling,0,0,17,0.42328326180257514
2025-03-23 22:25:22.783194,balance-scale,SVC,f2_sampling,0,0,18,0.42459447610697054
2025-03-23 22:25:22.809485,balance-scale,SVC,f2_sampling,0,0,19,0.39706204779653587
2025-03-23 22:25:22.835832,balance-scale,SVC,f2_sampling,0,0,20,0.40110405166128527
