time,dataset,classifier,method,run,fold,query,kappa
2025-03-26 14:31:24.013174,nursery,SVC,expected_error_reduction,0,0,0,0.17749824153264027
2025-03-26 14:49:48.799156,nursery,SVC,expected_error_reduction,0,0,1,0.042172610619996886
2025-03-26 15:09:48.572709,nursery,SVC,expected_error_reduction,0,0,2,0.009308206394123886
2025-03-26 15:30:12.383136,nursery,SVC,expected_error_reduction,0,0,3,0.008680689513372086
2025-03-26 15:51:20.470408,nursery,SVC,expected_error_reduction,0,0,4,0.0005836126740846881
2025-03-26 16:12:59.023421,nursery,SVC,expected_error_reduction,0,0,5,0.026790069193485144
2025-03-26 16:35:21.775448,nursery,SVC,expected_error_reduction,0,0,6,0.29108350971487496
2025-03-26 16:58:39.733470,nursery,SVC,expected_error_reduction,0,0,7,0.11885840398638692
2025-03-26 17:22:41.221930,nursery,SVC,expected_error_reduction,0,0,8,0.034342730864528215
2025-03-26 17:47:07.639180,nursery,SVC,expected_error_reduction,0,0,9,0.02037492359682691
2025-03-26 18:12:16.480250,nursery,SVC,expected_error_reduction,0,0,10,0.014554718831121916
2025-03-26 18:38:04.265928,nursery,SVC,expected_error_reduction,0,0,11,0.009889027231829162
2025-03-26 19:04:27.447713,nursery,SVC,expected_error_reduction,0,0,12,0.009889027231829162
2025-03-26 19:31:35.980888,nursery,SVC,expected_error_reduction,0,0,13,0.007562145691863087
2025-03-26 19:59:23.858256,nursery,SVC,expected_error_reduction,0,0,14,0.006981026049414418
2025-03-26 20:28:04.996027,nursery,SVC,expected_error_reduction,0,0,15,0.006981026049414418
2025-03-26 20:57:15.199460,nursery,SVC,expected_error_reduction,0,0,16,0.006399903552698816
2025-03-26 21:27:18.619817,nursery,SVC,expected_error_reduction,0,0,17,0.005818778201695407
2025-03-26 21:57:46.748099,nursery,SVC,expected_error_reduction,0,0,18,0.005813895077512288
2025-03-26 22:29:08.883625,nursery,SVC,expected_error_reduction,0,0,19,0.005230320992615556
2025-03-26 23:00:48.546898,nursery,SVC,expected_error_reduction,0,0,20,0.004649185633427089
2025-03-26 23:33:23.024583,nursery,SVC,expected_error_reduction,0,0,21,0.004649185633427089
2025-03-27 00:06:58.876242,nursery,SVC,expected_error_reduction,0,0,22,0.004649185633427089
2025-03-27 00:40:40.631666,nursery,SVC,expected_error_reduction,0,0,23,0.004649185633427089
2025-03-27 01:15:09.964658,nursery,SVC,expected_error_reduction,0,0,24,0.004649185633427089
2025-03-27 01:50:21.813183,nursery,SVC,expected_error_reduction,0,0,25,0.004649185633427089
2025-03-27 02:25:50.264849,nursery,SVC,expected_error_reduction,0,0,26,0.004649185633427089
2025-03-27 03:01:30.086386,nursery,SVC,expected_error_reduction,0,0,27,0.004068047419845122
2025-03-27 03:37:55.374016,nursery,SVC,expected_error_reduction,0,0,28,0.004068047419845122
2025-03-27 04:15:02.056681,nursery,SVC,expected_error_reduction,0,0,29,0.004068047419845122
2025-03-27 04:52:22.682295,nursery,SVC,expected_error_reduction,0,0,30,0.004068047419845122
2025-03-27 05:29:52.679560,nursery,SVC,expected_error_reduction,0,0,31,0.004068047419845122
2025-03-27 06:08:02.653474,nursery,SVC,expected_error_reduction,0,0,32,0.004068047419845122
2025-03-27 06:47:34.313597,nursery,SVC,expected_error_reduction,0,0,33,0.004068047419845122
2025-03-27 07:27:29.292469,nursery,SVC,expected_error_reduction,0,0,34,0.004068047419845122
2025-03-27 08:07:29.521419,nursery,SVC,expected_error_reduction,0,0,35,0.004068047419845122
2025-03-27 08:50:13.761255,nursery,SVC,expected_error_reduction,0,0,36,0.0029057624294182016
2025-03-27 09:37:11.283555,nursery,SVC,expected_error_reduction,0,0,37,0.0029057624294182016
2025-03-27 10:23:25.884737,nursery,SVC,expected_error_reduction,0,0,38,0.0029057624294182016
2025-03-27 11:20:36.138200,nursery,SVC,expected_error_reduction,0,0,39,0.0029057624294182016
2025-03-27 12:05:17.668341,nursery,SVC,expected_error_reduction,0,0,40,0.0029057624294182016
2025-03-27 12:51:40.218240,nursery,SVC,expected_error_reduction,0,0,41,0.00232461565253117
2025-03-27 13:38:14.540565,nursery,SVC,expected_error_reduction,0,0,42,0.00232461565253117
2025-03-27 14:24:15.180349,nursery,SVC,expected_error_reduction,0,0,43,0.00232461565253117
2025-03-27 15:10:47.995508,nursery,SVC,expected_error_reduction,0,0,44,0.00232461565253117
2025-03-27 15:58:18.399238,nursery,SVC,expected_error_reduction,0,0,45,0.00232461565253117
2025-03-27 16:44:40.440282,nursery,SVC,expected_error_reduction,0,0,46,0.00232461565253117
2025-03-27 17:30:08.357188,nursery,SVC,expected_error_reduction,0,0,47,0.00232461565253117
2025-03-27 18:17:14.769114,nursery,SVC,expected_error_reduction,0,0,48,0.00232461565253117
2025-03-27 19:05:06.742446,nursery,SVC,expected_error_reduction,0,0,49,0.00232461565253117
2025-03-27 19:53:31.086436,nursery,SVC,expected_error_reduction,0,0,50,0.00232461565253117
2025-03-27 20:45:27.607981,nursery,SVC,expected_error_reduction,0,0,51,0.00232461565253117
2025-03-27 21:35:36.812178,nursery,SVC,expected_error_reduction,0,0,52,0.00232461565253117
2025-03-27 22:27:44.468387,nursery,SVC,expected_error_reduction,0,0,53,0.00232461565253117
2025-03-27 23:20:12.467052,nursery,SVC,expected_error_reduction,0,0,54,0.00232461565253117
2025-03-28 00:22:34.381680,nursery,SVC,expected_error_reduction,0,0,55,0.00232461565253117
2025-03-28 02:08:01.730778,nursery,SVC,expected_error_reduction,0,0,56,0.00232461565253117
2025-03-28 03:54:47.935674,nursery,SVC,expected_error_reduction,0,0,57,0.00232461565253117
2025-03-28 05:20:53.563659,nursery,SVC,expected_error_reduction,0,0,58,0.00232461565253117
2025-03-28 06:38:01.717800,nursery,SVC,expected_error_reduction,0,0,59,0.00232461565253117
2025-03-28 07:32:19.338692,nursery,SVC,expected_error_reduction,0,0,60,0.00232461565253117
2025-03-28 08:37:20.821493,nursery,SVC,expected_error_reduction,0,0,61,0.00232461565253117
2025-03-28 10:20:07.903759,nursery,SVC,expected_error_reduction,0,0,62,0.00232461565253117
