time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 00:26:41.927544,climate-simulation-craches,SVC,class_balance_sampling,0,0,0,0.0
2025-03-24 00:26:41.936210,climate-simulation-craches,SVC,class_balance_sampling,0,0,1,0.0
2025-03-24 00:26:41.943520,climate-simulation-craches,SVC,class_balance_sampling,0,0,2,0.0
2025-03-24 00:26:41.950755,climate-simulation-craches,SVC,class_balance_sampling,0,0,3,0.0
2025-03-24 00:26:41.957964,climate-simulation-craches,SVC,class_balance_sampling,0,0,4,0.0
2025-03-24 00:26:41.965312,climate-simulation-craches,SVC,class_balance_sampling,0,0,5,0.0
2025-03-24 00:26:41.972840,climate-simulation-craches,SVC,class_balance_sampling,0,0,6,0.0
2025-03-24 00:26:41.980171,climate-simulation-craches,SVC,class_balance_sampling,0,0,7,0.0
2025-03-24 00:26:41.987300,climate-simulation-craches,SVC,class_balance_sampling,0,0,8,0.0
2025-03-24 00:26:41.994745,climate-simulation-craches,SVC,class_balance_sampling,0,0,9,0.0
2025-03-24 00:26:42.002369,climate-simulation-craches,SVC,class_balance_sampling,0,0,10,0.0
2025-03-24 00:26:42.009696,climate-simulation-craches,SVC,class_balance_sampling,0,0,11,0.0
2025-03-24 00:26:42.017008,climate-simulation-craches,SVC,class_balance_sampling,0,0,12,0.0
2025-03-24 00:26:42.024652,climate-simulation-craches,SVC,class_balance_sampling,0,0,13,0.0
2025-03-24 00:26:42.032437,climate-simulation-craches,SVC,class_balance_sampling,0,0,14,0.0
2025-03-24 00:26:42.040021,climate-simulation-craches,SVC,class_balance_sampling,0,0,15,0.0
2025-03-24 00:26:42.047657,climate-simulation-craches,SVC,class_balance_sampling,0,0,16,0.0
2025-03-24 00:26:42.055409,climate-simulation-craches,SVC,class_balance_sampling,0,0,17,0.0
2025-03-24 00:26:42.063274,climate-simulation-craches,SVC,class_balance_sampling,0,0,18,0.0
2025-03-24 00:26:42.070970,climate-simulation-craches,SVC,class_balance_sampling,0,0,19,0.0
2025-03-24 00:26:42.078910,climate-simulation-craches,SVC,class_balance_sampling,0,0,20,0.0
2025-03-24 00:26:42.086842,climate-simulation-craches,SVC,class_balance_sampling,0,0,21,0.0
2025-03-24 00:26:42.094542,climate-simulation-craches,SVC,class_balance_sampling,0,0,22,0.0
2025-03-24 00:26:42.102513,climate-simulation-craches,SVC,class_balance_sampling,0,0,23,0.0
2025-03-24 00:26:42.110453,climate-simulation-craches,SVC,class_balance_sampling,0,0,24,0.0
