time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 01:24:24.408095,vertebra-column-2c,SVC,expected_error_reduction,0,0,0,0.0
2025-03-30 01:24:25.137103,vertebra-column-2c,SVC,expected_error_reduction,0,0,1,0.0
2025-03-30 01:24:25.876563,vertebra-column-2c,SVC,expected_error_reduction,0,0,2,0.0
2025-03-30 01:24:26.620822,vertebra-column-2c,SVC,expected_error_reduction,0,0,3,0.09800918836140882
2025-03-30 01:24:27.363535,vertebra-column-2c,SVC,expected_error_reduction,0,0,4,0.32866242038216564
2025-03-30 01:24:28.115069,vertebra-column-2c,SVC,expected_error_reduction,0,0,5,0.27696793002915465
2025-03-30 01:24:28.878614,vertebra-column-2c,SVC,expected_error_reduction,0,0,6,0.4245939675174013
2025-03-30 01:24:29.639137,vertebra-column-2c,SVC,expected_error_reduction,0,0,7,0.18628281117696865
2025-03-30 01:24:30.397688,vertebra-column-2c,SVC,expected_error_reduction,0,0,8,0.16778523489932884
2025-03-30 01:24:31.175335,vertebra-column-2c,SVC,expected_error_reduction,0,0,9,0.18628281117696865
2025-03-30 01:24:31.963315,vertebra-column-2c,SVC,expected_error_reduction,0,0,10,0.36968576709796674
2025-03-30 01:24:32.764599,vertebra-column-2c,SVC,expected_error_reduction,0,0,11,0.5118110236220472
2025-03-30 01:24:33.568783,vertebra-column-2c,SVC,expected_error_reduction,0,0,12,0.5605234460196291
2025-03-30 01:24:34.382723,vertebra-column-2c,SVC,expected_error_reduction,0,0,13,0.6189944134078211
2025-03-30 01:24:35.179265,vertebra-column-2c,SVC,expected_error_reduction,0,0,14,0.6189944134078211
2025-03-30 01:24:35.984977,vertebra-column-2c,SVC,expected_error_reduction,0,0,15,0.5894039735099338
2025-03-30 01:24:36.783905,vertebra-column-2c,SVC,expected_error_reduction,0,0,16,0.6189944134078211
2025-03-30 01:24:37.590845,vertebra-column-2c,SVC,expected_error_reduction,0,0,17,0.6189944134078211
2025-03-30 01:24:38.408946,vertebra-column-2c,SVC,expected_error_reduction,0,0,18,0.5383734249713631
2025-03-30 01:24:39.234821,vertebra-column-2c,SVC,expected_error_reduction,0,0,19,0.6309523809523809
2025-03-30 01:24:40.044119,vertebra-column-2c,SVC,expected_error_reduction,0,0,20,0.6309523809523809
2025-03-30 01:24:40.865427,vertebra-column-2c,SVC,expected_error_reduction,0,0,21,0.6309523809523809
