time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:03:08.436757,habermans-survival,SVC,f1_sampling,0,0,0,-0.010291595197255754
2025-03-24 13:03:08.444848,habermans-survival,SVC,f1_sampling,0,0,1,0.0
2025-03-24 13:03:08.449275,habermans-survival,SVC,f1_sampling,0,0,2,0.0
2025-03-24 13:03:08.453616,habermans-survival,SVC,f1_sampling,0,0,3,0.0
2025-03-24 13:03:08.457911,habermans-survival,SVC,f1_sampling,0,0,4,0.0
2025-03-24 13:03:08.462223,habermans-survival,SVC,f1_sampling,0,0,5,0.0
2025-03-24 13:03:08.466527,habermans-survival,SVC,f1_sampling,0,0,6,0.0
2025-03-24 13:03:08.470794,habermans-survival,SVC,f1_sampling,0,0,7,0.0
2025-03-24 13:03:08.475046,habermans-survival,SVC,f1_sampling,0,0,8,0.0
2025-03-24 13:03:08.479371,habermans-survival,SVC,f1_sampling,0,0,9,0.0
2025-03-24 13:03:08.483741,habermans-survival,SVC,f1_sampling,0,0,10,0.0
2025-03-24 13:03:08.488155,habermans-survival,SVC,f1_sampling,0,0,11,0.0
2025-03-24 13:03:08.492521,habermans-survival,SVC,f1_sampling,0,0,12,0.0
2025-03-24 13:03:08.496845,habermans-survival,SVC,f1_sampling,0,0,13,0.0
2025-03-24 13:03:08.501225,habermans-survival,SVC,f1_sampling,0,0,14,0.0
2025-03-24 13:03:08.505613,habermans-survival,SVC,f1_sampling,0,0,15,0.0
2025-03-24 13:03:08.510021,habermans-survival,SVC,f1_sampling,0,0,16,0.0
2025-03-24 13:03:08.514416,habermans-survival,SVC,f1_sampling,0,0,17,0.0
2025-03-24 13:03:08.518775,habermans-survival,SVC,f1_sampling,0,0,18,0.0
2025-03-24 13:03:08.523150,habermans-survival,SVC,f1_sampling,0,0,19,0.0
2025-03-24 13:03:08.527614,habermans-survival,SVC,f1_sampling,0,0,20,0.0
2025-03-24 13:03:08.532018,habermans-survival,SVC,f1_sampling,0,0,21,0.0
2025-03-24 13:03:08.536382,habermans-survival,SVC,f1_sampling,0,0,22,0.0
2025-03-24 13:03:08.540845,habermans-survival,SVC,f1_sampling,0,0,23,0.0
2025-03-24 13:03:08.545251,habermans-survival,SVC,f1_sampling,0,0,24,0.0
2025-03-24 13:03:08.549551,habermans-survival,SVC,f1_sampling,0,0,25,0.0
2025-03-24 13:03:08.553913,habermans-survival,SVC,f1_sampling,0,0,26,0.0
2025-03-24 13:03:08.558291,habermans-survival,SVC,f1_sampling,0,0,27,0.0
2025-03-24 13:03:08.562679,habermans-survival,SVC,f1_sampling,0,0,28,0.0
2025-03-24 13:03:08.567099,habermans-survival,SVC,f1_sampling,0,0,29,0.0
