time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 22:38:03.618374,spect-heart,DecisionTree,harmfulness_sampling,0,0,0,0.09869375907111755
2025-03-28 22:38:03.706056,spect-heart,DecisionTree,harmfulness_sampling,0,0,1,0.49056603773584906
2025-03-28 22:38:03.793983,spect-heart,DecisionTree,harmfulness_sampling,0,0,2,0.25688073394495414
2025-03-28 22:38:03.878566,spect-heart,DecisionTree,harmfulness_sampling,0,0,3,0.08541973490427102
2025-03-28 22:38:03.964386,spect-heart,DecisionTree,harmfulness_sampling,0,0,4,0.18674698795180733
2025-03-28 22:38:04.050678,spect-heart,DecisionTree,harmfulness_sampling,0,0,5,0.18674698795180733
2025-03-28 22:38:04.135796,spect-heart,DecisionTree,harmfulness_sampling,0,0,6,0.18674698795180733
2025-03-28 22:38:04.220267,spect-heart,DecisionTree,harmfulness_sampling,0,0,7,0.13960546282245823
2025-03-28 22:38:04.307577,spect-heart,DecisionTree,harmfulness_sampling,0,0,8,0.12634822804314338
2025-03-28 22:38:04.399426,spect-heart,DecisionTree,harmfulness_sampling,0,0,9,0.12634822804314338
2025-03-28 22:38:04.483406,spect-heart,DecisionTree,harmfulness_sampling,0,0,10,0.12634822804314338
2025-03-28 22:38:04.569121,spect-heart,DecisionTree,harmfulness_sampling,0,0,11,0.09174311926605505
2025-03-28 22:38:04.654758,spect-heart,DecisionTree,harmfulness_sampling,0,0,12,0.09174311926605505
2025-03-28 22:38:04.738682,spect-heart,DecisionTree,harmfulness_sampling,0,0,13,0.12634822804314338
2025-03-28 22:38:04.822558,spect-heart,DecisionTree,harmfulness_sampling,0,0,14,0.13960546282245823
2025-03-28 22:38:04.907824,spect-heart,DecisionTree,harmfulness_sampling,0,0,15,0.13960546282245823
2025-03-28 22:38:04.997300,spect-heart,DecisionTree,harmfulness_sampling,0,0,16,0.10542168674698804
2025-03-28 22:38:05.080951,spect-heart,DecisionTree,harmfulness_sampling,0,0,17,0.16149068322981375
2025-03-28 22:38:05.165355,spect-heart,DecisionTree,harmfulness_sampling,0,0,18,0.06309148264984221
2025-03-28 22:38:05.250587,spect-heart,DecisionTree,harmfulness_sampling,0,0,19,0.17431192660550454
2025-03-28 22:38:05.332799,spect-heart,DecisionTree,harmfulness_sampling,0,0,20,0.11267605633802813
2025-03-28 22:38:05.417071,spect-heart,DecisionTree,harmfulness_sampling,0,0,21,0.16149068322981375
2025-03-28 22:38:05.500438,spect-heart,DecisionTree,harmfulness_sampling,0,0,22,0.1482649842271293
2025-03-28 22:38:05.583570,spect-heart,DecisionTree,harmfulness_sampling,0,0,23,0.16149068322981375
2025-03-28 22:38:05.665668,spect-heart,DecisionTree,harmfulness_sampling,0,0,24,0.11267605633802813
2025-03-28 22:38:05.747546,spect-heart,DecisionTree,harmfulness_sampling,0,0,25,0.11267605633802813
2025-03-28 22:38:05.835057,spect-heart,DecisionTree,harmfulness_sampling,0,0,26,0.11267605633802813
2025-03-28 22:38:05.916187,spect-heart,DecisionTree,harmfulness_sampling,0,0,27,0.07763975155279512
