time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 14:13:45.440546,robot-failure-lp5,5NN,ls_radius_sampling,0,0,0,0.0
2025-03-28 14:13:45.893517,robot-failure-lp5,5NN,ls_radius_sampling,0,0,1,0.0
2025-03-28 14:13:46.324943,robot-failure-lp5,5NN,ls_radius_sampling,0,0,2,0.0
2025-03-28 14:13:46.776455,robot-failure-lp5,5NN,ls_radius_sampling,0,0,3,0.0
2025-03-28 14:13:47.221270,robot-failure-lp5,5NN,ls_radius_sampling,0,0,4,0.0
2025-03-28 14:13:47.651562,robot-failure-lp5,5NN,ls_radius_sampling,0,0,5,0.0
2025-03-28 14:13:48.091243,robot-failure-lp5,5NN,ls_radius_sampling,0,0,6,0.0
2025-03-28 14:13:48.540954,robot-failure-lp5,5NN,ls_radius_sampling,0,0,7,0.0
2025-03-28 14:13:48.974910,robot-failure-lp5,5NN,ls_radius_sampling,0,0,8,0.0
2025-03-28 14:13:49.393155,robot-failure-lp5,5NN,ls_radius_sampling,0,0,9,0.0
2025-03-28 14:13:49.827559,robot-failure-lp5,5NN,ls_radius_sampling,0,0,10,0.0
2025-03-28 14:13:50.266669,robot-failure-lp5,5NN,ls_radius_sampling,0,0,11,0.0
2025-03-28 14:13:50.700865,robot-failure-lp5,5NN,ls_radius_sampling,0,0,12,0.0
2025-03-28 14:13:51.112412,robot-failure-lp5,5NN,ls_radius_sampling,0,0,13,0.0
2025-03-28 14:13:51.556350,robot-failure-lp5,5NN,ls_radius_sampling,0,0,14,0.0
2025-03-28 14:13:51.995697,robot-failure-lp5,5NN,ls_radius_sampling,0,0,15,0.0
2025-03-28 14:13:52.423784,robot-failure-lp5,5NN,ls_radius_sampling,0,0,16,0.0
2025-03-28 14:13:52.825382,robot-failure-lp5,5NN,ls_radius_sampling,0,0,17,0.0
2025-03-28 14:13:53.265564,robot-failure-lp5,5NN,ls_radius_sampling,0,0,18,0.0
2025-03-28 14:13:53.692531,robot-failure-lp5,5NN,ls_radius_sampling,0,0,19,0.0
2025-03-28 14:13:54.106633,robot-failure-lp5,5NN,ls_radius_sampling,0,0,20,0.0
2025-03-28 14:13:54.508390,robot-failure-lp5,5NN,ls_radius_sampling,0,0,21,-0.0012642225031604948
2025-03-28 14:13:54.944247,robot-failure-lp5,5NN,ls_radius_sampling,0,0,22,-0.0025316455696202667
2025-03-28 14:13:55.375178,robot-failure-lp5,5NN,ls_radius_sampling,0,0,23,-0.0025316455696202667
2025-03-28 14:13:55.788433,robot-failure-lp5,5NN,ls_radius_sampling,0,0,24,-0.0025316455696202667
2025-03-28 14:13:56.210720,robot-failure-lp5,5NN,ls_radius_sampling,0,0,25,0.08448928121059274
2025-03-28 14:13:56.644473,robot-failure-lp5,5NN,ls_radius_sampling,0,0,26,0.08908406524466739
2025-03-28 14:13:57.065437,robot-failure-lp5,5NN,ls_radius_sampling,0,0,27,0.08908406524466739
2025-03-28 14:13:57.465715,robot-failure-lp5,5NN,ls_radius_sampling,0,0,28,0.09476309226932655
2025-03-28 14:13:57.879339,robot-failure-lp5,5NN,ls_radius_sampling,0,0,29,0.09476309226932655
2025-03-28 14:13:58.299744,robot-failure-lp5,5NN,ls_radius_sampling,0,0,30,0.14864864864864868
2025-03-28 14:13:58.715813,robot-failure-lp5,5NN,ls_radius_sampling,0,0,31,0.16203143893591299
2025-03-28 14:13:59.112954,robot-failure-lp5,5NN,ls_radius_sampling,0,0,32,0.03395784543325542
2025-03-28 14:13:59.515964,robot-failure-lp5,5NN,ls_radius_sampling,0,0,33,-0.010600706713780994
2025-03-28 14:13:59.933032,robot-failure-lp5,5NN,ls_radius_sampling,0,0,34,-0.0058616647127784915
2025-03-28 14:14:00.349276,robot-failure-lp5,5NN,ls_radius_sampling,0,0,35,-0.0058616647127784915
2025-03-28 14:14:00.743854,robot-failure-lp5,5NN,ls_radius_sampling,0,0,36,0.04292343387470998
2025-03-28 14:14:01.150183,robot-failure-lp5,5NN,ls_radius_sampling,0,0,37,0.08545034642032334
2025-03-28 14:14:01.567936,robot-failure-lp5,5NN,ls_radius_sampling,0,0,38,0.05714285714285705
2025-03-28 14:14:01.984943,robot-failure-lp5,5NN,ls_radius_sampling,0,0,39,0.08120649651972156
2025-03-28 14:14:02.384995,robot-failure-lp5,5NN,ls_radius_sampling,0,0,40,0.24820143884892087
2025-03-28 14:14:02.793521,robot-failure-lp5,5NN,ls_radius_sampling,0,0,41,0.24275362318840588
2025-03-28 14:14:03.217658,robot-failure-lp5,5NN,ls_radius_sampling,0,0,42,0.279126213592233
2025-03-28 14:14:03.637228,robot-failure-lp5,5NN,ls_radius_sampling,0,0,43,0.279126213592233
2025-03-28 14:14:04.022937,robot-failure-lp5,5NN,ls_radius_sampling,0,0,44,0.2057761732851986
2025-03-28 14:14:04.421775,robot-failure-lp5,5NN,ls_radius_sampling,0,0,45,0.2057761732851986
2025-03-28 14:14:04.837311,robot-failure-lp5,5NN,ls_radius_sampling,0,0,46,0.2057761732851986
2025-03-28 14:14:05.243355,robot-failure-lp5,5NN,ls_radius_sampling,0,0,47,0.2057761732851986
2025-03-28 14:14:05.625228,robot-failure-lp5,5NN,ls_radius_sampling,0,0,48,0.2057761732851986
2025-03-28 14:14:05.992854,robot-failure-lp5,5NN,ls_radius_sampling,0,0,49,0.2057761732851986
2025-03-28 14:14:06.387880,robot-failure-lp5,5NN,ls_radius_sampling,0,0,50,0.2057761732851986
2025-03-28 14:14:06.777977,robot-failure-lp5,5NN,ls_radius_sampling,0,0,51,0.2057761732851986
2025-03-28 14:14:07.155276,robot-failure-lp5,5NN,ls_radius_sampling,0,0,52,0.2057761732851986
2025-03-28 14:14:07.525333,robot-failure-lp5,5NN,ls_radius_sampling,0,0,53,0.2057761732851986
2025-03-28 14:14:07.930245,robot-failure-lp5,5NN,ls_radius_sampling,0,0,54,0.2057761732851986
2025-03-28 14:14:08.316481,robot-failure-lp5,5NN,ls_radius_sampling,0,0,55,0.2057761732851986
2025-03-28 14:14:08.695741,robot-failure-lp5,5NN,ls_radius_sampling,0,0,56,0.2057761732851986
2025-03-28 14:14:09.061108,robot-failure-lp5,5NN,ls_radius_sampling,0,0,57,0.2057761732851986
2025-03-28 14:14:09.453236,robot-failure-lp5,5NN,ls_radius_sampling,0,0,58,0.2057761732851986
2025-03-28 14:14:09.833184,robot-failure-lp5,5NN,ls_radius_sampling,0,0,59,0.2057761732851986
2025-03-28 14:14:10.201447,robot-failure-lp5,5NN,ls_radius_sampling,0,0,60,0.24092009685230031
2025-03-28 14:14:10.548354,robot-failure-lp5,5NN,ls_radius_sampling,0,0,61,0.24092009685230031
2025-03-28 14:14:10.922774,robot-failure-lp5,5NN,ls_radius_sampling,0,0,62,0.24092009685230031
2025-03-28 14:14:11.304813,robot-failure-lp5,5NN,ls_radius_sampling,0,0,63,0.24092009685230031
2025-03-28 14:14:11.669346,robot-failure-lp5,5NN,ls_radius_sampling,0,0,64,0.24092009685230031
2025-03-28 14:14:12.022620,robot-failure-lp5,5NN,ls_radius_sampling,0,0,65,0.24457831325301205
2025-03-28 14:14:12.389138,robot-failure-lp5,5NN,ls_radius_sampling,0,0,66,0.28433734939759037
2025-03-28 14:14:12.772139,robot-failure-lp5,5NN,ls_radius_sampling,0,0,67,0.28433734939759037
2025-03-28 14:14:13.150292,robot-failure-lp5,5NN,ls_radius_sampling,0,0,68,0.28433734939759037
2025-03-28 14:14:13.510620,robot-failure-lp5,5NN,ls_radius_sampling,0,0,69,0.28433734939759037
2025-03-28 14:14:13.851042,robot-failure-lp5,5NN,ls_radius_sampling,0,0,70,0.28433734939759037
2025-03-28 14:14:14.218556,robot-failure-lp5,5NN,ls_radius_sampling,0,0,71,0.28433734939759037
2025-03-28 14:14:14.585487,robot-failure-lp5,5NN,ls_radius_sampling,0,0,72,0.28433734939759037
2025-03-28 14:14:14.942997,robot-failure-lp5,5NN,ls_radius_sampling,0,0,73,0.28433734939759037
2025-03-28 14:14:15.275986,robot-failure-lp5,5NN,ls_radius_sampling,0,0,74,0.28776978417266186
2025-03-28 14:14:15.611336,robot-failure-lp5,5NN,ls_radius_sampling,0,0,75,0.28776978417266186
2025-03-28 14:14:15.968323,robot-failure-lp5,5NN,ls_radius_sampling,0,0,76,0.28776978417266186
2025-03-28 14:14:16.313532,robot-failure-lp5,5NN,ls_radius_sampling,0,0,77,0.28776978417266186
2025-03-28 14:14:16.659454,robot-failure-lp5,5NN,ls_radius_sampling,0,0,78,0.28776978417266186
2025-03-28 14:14:16.992759,robot-failure-lp5,5NN,ls_radius_sampling,0,0,79,0.28776978417266186
2025-03-28 14:14:17.328577,robot-failure-lp5,5NN,ls_radius_sampling,0,0,80,0.2436670687575393
2025-03-28 14:14:17.684899,robot-failure-lp5,5NN,ls_radius_sampling,0,0,81,0.2436670687575393
2025-03-28 14:14:18.038444,robot-failure-lp5,5NN,ls_radius_sampling,0,0,82,0.2436670687575393
2025-03-28 14:14:18.383210,robot-failure-lp5,5NN,ls_radius_sampling,0,0,83,0.2436670687575393
2025-03-28 14:14:18.706159,robot-failure-lp5,5NN,ls_radius_sampling,0,0,84,0.24729891956782712
2025-03-28 14:14:19.053573,robot-failure-lp5,5NN,ls_radius_sampling,0,0,85,0.24729891956782712
2025-03-28 14:14:19.409137,robot-failure-lp5,5NN,ls_radius_sampling,0,0,86,0.24729891956782712
2025-03-28 14:14:19.748489,robot-failure-lp5,5NN,ls_radius_sampling,0,0,87,0.24729891956782712
2025-03-28 14:14:20.082918,robot-failure-lp5,5NN,ls_radius_sampling,0,0,88,0.24729891956782712
