time,dataset,classifier,method,run,fold,query,kappa
2025-03-28 07:11:21.704013,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,0,0.0
2025-03-28 07:11:21.718650,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,1,0.16548433674430285
2025-03-28 07:11:21.733033,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,2,0.16548433674430285
2025-03-28 07:11:21.747839,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,3,0.16548433674430285
2025-03-28 07:11:21.762442,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,4,0.39610761305094444
2025-03-28 07:11:21.777588,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,5,0.4157821873557914
2025-03-28 07:11:21.792192,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,6,0.4157821873557914
2025-03-28 07:11:21.807212,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,7,0.4157821873557914
2025-03-28 07:11:21.821318,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,8,0.4157821873557914
2025-03-28 07:11:21.836216,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,9,0.4157821873557914
2025-03-28 07:11:21.850906,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,10,0.514247710646135
2025-03-28 07:11:21.865419,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,11,0.5483088340231197
2025-03-28 07:11:21.879139,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,12,0.5569342368998759
2025-03-28 07:11:21.893217,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,13,0.5569342368998759
2025-03-28 07:11:21.907367,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,14,0.5804355206363063
2025-03-28 07:11:21.921598,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,15,0.5715943149956493
2025-03-28 07:11:21.934537,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,16,0.46707890611391745
2025-03-28 07:11:21.948613,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,17,0.45946767400460253
2025-03-28 07:11:21.962758,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,18,0.47473468139930997
2025-03-28 07:11:21.976586,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,19,0.47473468139930997
2025-03-28 07:11:21.990476,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,20,0.47473468139930997
2025-03-28 07:11:22.004298,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,21,0.47473468139930997
2025-03-28 07:11:22.018152,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,22,0.47473468139930997
2025-03-28 07:11:22.032229,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,23,0.47473468139930997
2025-03-28 07:11:22.045195,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,24,0.4824353920280332
2025-03-28 07:11:22.059320,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,25,0.45946767400460253
2025-03-28 07:11:22.073196,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,26,0.4824353920280332
2025-03-28 07:11:22.087345,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,27,0.47473468139930997
2025-03-28 07:11:22.100978,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,28,0.47473468139930997
2025-03-28 07:11:22.114818,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,29,0.47473468139930997
2025-03-28 07:11:22.128685,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,30,0.4824353920280332
2025-03-28 07:11:22.142984,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,31,0.4824353920280332
2025-03-28 07:11:22.156026,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,32,0.4824353920280332
2025-03-28 07:11:22.170120,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,33,0.47473468139930997
2025-03-28 07:11:22.184084,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,34,0.47473468139930997
2025-03-28 07:11:22.198143,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,35,0.47473468139930997
2025-03-28 07:11:22.212343,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,36,0.47473468139930997
2025-03-28 07:11:22.226620,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,37,0.4901814347845188
2025-03-28 07:11:22.240697,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,38,0.4901814347845188
2025-03-28 07:11:22.255272,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,39,0.4901814347845188
2025-03-28 07:11:22.269715,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,40,0.4901814347845188
2025-03-28 07:11:22.285008,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,41,0.4901814347845188
2025-03-28 07:11:22.300067,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,42,0.4901814347845188
2025-03-28 07:11:22.314203,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,43,0.4901814347845188
2025-03-28 07:11:22.327960,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,44,0.4901814347845188
2025-03-28 07:11:22.342719,qsar-biodegradation,GaussianNB,training_utility_sampling,0,0,45,0.48545549555826506
