time,dataset,classifier,method,run,fold,query,kappa
2025-03-25 14:40:14.220903,monks1,5NN,class_balance_sampling,0,0,0,0.0
2025-03-25 14:40:14.229841,monks1,5NN,class_balance_sampling,0,0,1,-0.03571428571428581
2025-03-25 14:40:14.238453,monks1,5NN,class_balance_sampling,0,0,2,0.0892857142857143
2025-03-25 14:40:14.247127,monks1,5NN,class_balance_sampling,0,0,3,0.0892857142857143
2025-03-25 14:40:14.255969,monks1,5NN,class_balance_sampling,0,0,4,0.1607142857142857
2025-03-25 14:40:14.264774,monks1,5NN,class_balance_sampling,0,0,5,0.1428571428571429
2025-03-25 14:40:14.273821,monks1,5NN,class_balance_sampling,0,0,6,0.125
2025-03-25 14:40:14.286264,monks1,5NN,class_balance_sampling,0,0,7,0.0892857142857143
2025-03-25 14:40:14.311031,monks1,5NN,class_balance_sampling,0,0,8,0.0892857142857143
2025-03-25 14:40:14.335513,monks1,5NN,class_balance_sampling,0,0,9,0.0892857142857143
2025-03-25 14:40:14.360269,monks1,5NN,class_balance_sampling,0,0,10,0.125
2025-03-25 14:40:14.384895,monks1,5NN,class_balance_sampling,0,0,11,0.1607142857142857
2025-03-25 14:40:14.409441,monks1,5NN,class_balance_sampling,0,0,12,0.2321428571428571
2025-03-25 14:40:14.434233,monks1,5NN,class_balance_sampling,0,0,13,0.2142857142857143
2025-03-25 14:40:14.459315,monks1,5NN,class_balance_sampling,0,0,14,0.2142857142857143
2025-03-25 14:40:14.484090,monks1,5NN,class_balance_sampling,0,0,15,0.2142857142857143
2025-03-25 14:40:14.509024,monks1,5NN,class_balance_sampling,0,0,16,0.1607142857142857
2025-03-25 14:40:14.533900,monks1,5NN,class_balance_sampling,0,0,17,0.1964285714285714
2025-03-25 14:40:14.559173,monks1,5NN,class_balance_sampling,0,0,18,0.125
2025-03-25 14:40:14.583951,monks1,5NN,class_balance_sampling,0,0,19,0.1071428571428571
2025-03-25 14:40:14.608568,monks1,5NN,class_balance_sampling,0,0,20,0.1428571428571429
2025-03-25 14:40:14.633437,monks1,5NN,class_balance_sampling,0,0,21,0.1607142857142857
2025-03-25 14:40:14.658595,monks1,5NN,class_balance_sampling,0,0,22,0.1785714285714286
2025-03-25 14:40:14.682811,monks1,5NN,class_balance_sampling,0,0,23,0.1785714285714286
2025-03-25 14:40:14.707209,monks1,5NN,class_balance_sampling,0,0,24,0.1964285714285714
2025-03-25 14:40:14.732117,monks1,5NN,class_balance_sampling,0,0,25,0.1785714285714286
2025-03-25 14:40:14.757588,monks1,5NN,class_balance_sampling,0,0,26,0.2142857142857143
2025-03-25 14:40:14.782426,monks1,5NN,class_balance_sampling,0,0,27,0.2857142857142857
2025-03-25 14:40:14.807029,monks1,5NN,class_balance_sampling,0,0,28,0.3392857142857143
2025-03-25 14:40:14.831720,monks1,5NN,class_balance_sampling,0,0,29,0.3035714285714286
2025-03-25 14:40:14.856414,monks1,5NN,class_balance_sampling,0,0,30,0.3214285714285714
2025-03-25 14:40:14.880710,monks1,5NN,class_balance_sampling,0,0,31,0.3392857142857143
2025-03-25 14:40:14.905021,monks1,5NN,class_balance_sampling,0,0,32,0.2857142857142857
2025-03-25 14:40:14.930069,monks1,5NN,class_balance_sampling,0,0,33,0.3214285714285714
2025-03-25 14:40:14.954966,monks1,5NN,class_balance_sampling,0,0,34,0.3035714285714286
2025-03-25 14:40:14.978906,monks1,5NN,class_balance_sampling,0,0,35,0.2857142857142857
2025-03-25 14:40:15.003487,monks1,5NN,class_balance_sampling,0,0,36,0.3035714285714286
2025-03-25 14:40:15.028608,monks1,5NN,class_balance_sampling,0,0,37,0.3035714285714286
2025-03-25 14:40:15.053251,monks1,5NN,class_balance_sampling,0,0,38,0.3392857142857143
2025-03-25 14:40:15.077288,monks1,5NN,class_balance_sampling,0,0,39,0.3392857142857143
2025-03-25 14:40:15.101711,monks1,5NN,class_balance_sampling,0,0,40,0.3392857142857143
2025-03-25 14:40:15.126646,monks1,5NN,class_balance_sampling,0,0,41,0.3571428571428571
2025-03-25 14:40:15.150978,monks1,5NN,class_balance_sampling,0,0,42,0.3392857142857143
2025-03-25 14:40:15.175118,monks1,5NN,class_balance_sampling,0,0,43,0.3571428571428571
2025-03-25 14:40:15.199535,monks1,5NN,class_balance_sampling,0,0,44,0.3392857142857143
2025-03-25 14:40:15.224012,monks1,5NN,class_balance_sampling,0,0,45,0.3571428571428571
2025-03-25 14:40:15.248127,monks1,5NN,class_balance_sampling,0,0,46,0.3928571428571429
2025-03-25 14:40:15.271989,monks1,5NN,class_balance_sampling,0,0,47,0.3928571428571429
2025-03-25 14:40:15.296261,monks1,5NN,class_balance_sampling,0,0,48,0.4107142857142857
2025-03-25 14:40:15.320720,monks1,5NN,class_balance_sampling,0,0,49,0.375
2025-03-25 14:40:15.344473,monks1,5NN,class_balance_sampling,0,0,50,0.3571428571428571
2025-03-25 14:40:15.368472,monks1,5NN,class_balance_sampling,0,0,51,0.3214285714285714
