time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 13:11:12.422463,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,0,-0.001468428781204123
2025-03-24 13:11:13.696445,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,1,0.0653266331658291
2025-03-24 13:11:14.978714,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,2,-0.001468428781204123
2025-03-24 13:11:16.255583,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,3,-0.001468428781204123
2025-03-24 13:11:17.529297,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,4,0.0653266331658291
2025-03-24 13:11:18.803079,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,5,-0.001468428781204123
2025-03-24 13:11:20.081270,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,6,-0.001468428781204123
2025-03-24 13:11:21.357853,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,7,-0.0535947712418301
2025-03-24 13:11:22.629978,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,8,-0.049365303244005565
2025-03-24 13:11:23.874866,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,9,-0.016393442622950838
2025-03-24 13:11:25.165248,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,10,-0.016393442622950838
2025-03-24 13:11:26.433809,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,11,0.07462686567164178
2025-03-24 13:11:27.709274,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,12,-0.016393442622950838
2025-03-24 13:11:28.974799,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,13,-0.016393442622950838
2025-03-24 13:11:30.244452,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,14,-0.025899280575539585
2025-03-24 13:11:31.465863,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,15,-0.025899280575539585
2025-03-24 13:11:32.718748,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,16,-0.025899280575539585
2025-03-24 13:11:33.966029,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,17,-0.025899280575539585
2025-03-24 13:11:35.203902,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,18,-0.025899280575539585
2025-03-24 13:11:36.459508,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,19,-0.025899280575539585
2025-03-24 13:11:37.726946,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,20,-0.025899280575539585
2025-03-24 13:11:38.986350,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,21,-0.025899280575539585
2025-03-24 13:11:40.352271,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,22,-0.025899280575539585
2025-03-24 13:11:41.642913,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,23,-0.025899280575539585
2025-03-24 13:11:42.896017,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,24,-0.025899280575539585
2025-03-24 13:11:44.159034,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,25,-0.025899280575539585
2025-03-24 13:11:45.434437,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,26,-0.025899280575539585
2025-03-24 13:11:46.722480,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,27,-0.025899280575539585
2025-03-24 13:11:47.976652,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,28,-0.025899280575539585
2025-03-24 13:11:49.251248,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,29,-0.025899280575539585
2025-03-24 13:11:50.515742,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,30,-0.025899280575539585
2025-03-24 13:11:51.766897,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,31,-0.025899280575539585
2025-03-24 13:11:53.016326,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,32,-0.025899280575539585
2025-03-24 13:11:54.271668,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,33,-0.025899280575539585
2025-03-24 13:11:55.511552,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,34,-0.025899280575539585
2025-03-24 13:11:56.758379,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,35,0.1895424836601307
2025-03-24 13:11:58.036774,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,36,0.13315579227696406
2025-03-24 13:11:59.300621,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,37,-0.09251101321585908
2025-03-24 13:12:00.551897,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,38,-0.09251101321585908
2025-03-24 13:12:01.805542,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,39,-0.09251101321585908
2025-03-24 13:12:03.045797,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,40,-0.0023952095808383866
2025-03-24 13:12:04.327589,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,41,0.08095781071835795
2025-03-24 13:12:05.618805,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,42,0.0718562874251496
2025-03-24 13:12:06.900774,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,43,0.061790668348045474
2025-03-24 13:12:08.160721,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,44,-0.016393442622950838
2025-03-24 13:12:09.445320,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,45,0.039653035935563796
2025-03-24 13:12:10.709254,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,46,0.061790668348045474
2025-03-24 13:12:11.982351,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,47,0.0102622576966932
2025-03-24 13:12:13.275640,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,48,0.0102622576966932
2025-03-24 13:12:14.570001,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,49,-0.11316648531011952
2025-03-24 13:12:15.856813,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,50,0.0102622576966932
2025-03-24 13:12:17.123815,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,51,0.039653035935563796
2025-03-24 13:12:18.380532,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,52,0.061790668348045474
2025-03-24 13:12:19.595125,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,53,0.039653035935563796
2025-03-24 13:12:20.802024,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,54,0.09378806333739342
2025-03-24 13:12:22.006678,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,55,0.039653035935563796
2025-03-24 13:12:23.254600,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,56,-0.008978675645342271
2025-03-24 13:12:24.525970,habermans-survival,DecisionTree,disjunct_class_percentage_sampling,0,0,57,-0.1806311207834601
