time,dataset,classifier,method,run,fold,query,kappa
2025-03-30 18:13:37.821760,wdbc,SVC,minority_value_sampling,0,0,0,0.0
2025-03-30 18:13:37.830114,wdbc,SVC,minority_value_sampling,0,0,1,0.27402547279042844
2025-03-30 18:13:37.838317,wdbc,SVC,minority_value_sampling,0,0,2,0.9432082364662903
2025-03-30 18:13:37.846469,wdbc,SVC,minority_value_sampling,0,0,3,0.9246280991735537
2025-03-30 18:13:37.854657,wdbc,SVC,minority_value_sampling,0,0,4,0.9253193580085162
2025-03-30 18:13:37.862982,wdbc,SVC,minority_value_sampling,0,0,5,0.8889970788704966
2025-03-30 18:13:37.871209,wdbc,SVC,minority_value_sampling,0,0,6,0.8710823909531502
2025-03-30 18:13:37.879613,wdbc,SVC,minority_value_sampling,0,0,7,0.8733735322119962
2025-03-30 18:13:37.887974,wdbc,SVC,minority_value_sampling,0,0,8,0.8733735322119962
2025-03-30 18:13:37.896490,wdbc,SVC,minority_value_sampling,0,0,9,0.8559241706161138
2025-03-30 18:13:37.905300,wdbc,SVC,minority_value_sampling,0,0,10,0.8386284995281534
2025-03-30 18:13:37.913932,wdbc,SVC,minority_value_sampling,0,0,11,0.7543859649122807
2025-03-30 18:13:37.922698,wdbc,SVC,minority_value_sampling,0,0,12,0.7543859649122807
2025-03-30 18:13:37.931428,wdbc,SVC,minority_value_sampling,0,0,13,0.5963411035703747
2025-03-30 18:13:37.940148,wdbc,SVC,minority_value_sampling,0,0,14,0.7689429373246024
2025-03-30 18:13:37.949087,wdbc,SVC,minority_value_sampling,0,0,15,0.6268967569175841
2025-03-30 18:13:37.957921,wdbc,SVC,minority_value_sampling,0,0,16,0.6895612708018155
2025-03-30 18:13:37.966889,wdbc,SVC,minority_value_sampling,0,0,17,0.6895612708018155
2025-03-30 18:13:37.975777,wdbc,SVC,minority_value_sampling,0,0,18,0.6895612708018155
2025-03-30 18:13:37.984558,wdbc,SVC,minority_value_sampling,0,0,19,0.6895612708018155
2025-03-30 18:13:37.993251,wdbc,SVC,minority_value_sampling,0,0,20,0.6895612708018155
2025-03-30 18:13:38.002097,wdbc,SVC,minority_value_sampling,0,0,21,0.6895612708018155
2025-03-30 18:13:38.010858,wdbc,SVC,minority_value_sampling,0,0,22,0.6895612708018155
2025-03-30 18:13:38.019657,wdbc,SVC,minority_value_sampling,0,0,23,0.6895612708018155
2025-03-30 18:13:38.028365,wdbc,SVC,minority_value_sampling,0,0,24,0.6895612708018155
2025-03-30 18:13:38.037114,wdbc,SVC,minority_value_sampling,0,0,25,0.6895612708018155
2025-03-30 18:13:38.045964,wdbc,SVC,minority_value_sampling,0,0,26,0.6895612708018155
2025-03-30 18:13:38.054813,wdbc,SVC,minority_value_sampling,0,0,27,0.6895612708018155
2025-03-30 18:13:38.064199,wdbc,SVC,minority_value_sampling,0,0,28,0.6895612708018155
2025-03-30 18:13:38.075145,wdbc,SVC,minority_value_sampling,0,0,29,0.6895612708018155
2025-03-30 18:13:38.086097,wdbc,SVC,minority_value_sampling,0,0,30,0.6423662981774725
2025-03-30 18:13:38.097135,wdbc,SVC,minority_value_sampling,0,0,31,0.6115555555555556
2025-03-30 18:13:38.108341,wdbc,SVC,minority_value_sampling,0,0,32,0.6736968966556192
2025-03-30 18:13:38.117857,wdbc,SVC,minority_value_sampling,0,0,33,0.6579657965796579
2025-03-30 18:13:38.126927,wdbc,SVC,minority_value_sampling,0,0,34,0.5514427280676188
