time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 01:27:31.469898,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,0,0.0
2025-03-24 01:27:47.623015,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,1,0.0
2025-03-24 01:28:03.522357,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,2,0.0
2025-03-24 01:28:19.466261,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,3,0.0
2025-03-24 01:28:35.609380,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,4,0.0
2025-03-24 01:28:51.191759,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,5,0.0
2025-03-24 01:29:06.877619,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,6,0.0
2025-03-24 01:29:22.668929,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,7,0.0
2025-03-24 01:29:39.186112,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,8,0.0
2025-03-24 01:29:55.259372,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,9,0.0
2025-03-24 01:30:11.360906,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,10,0.0
2025-03-24 01:30:27.419863,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,11,0.0
2025-03-24 01:30:43.504006,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,12,0.0
2025-03-24 01:30:59.747157,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,13,0.0
2025-03-24 01:31:15.757021,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,14,0.0
2025-03-24 01:31:31.882440,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,15,0.0
2025-03-24 01:31:47.972967,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,16,0.0
2025-03-24 01:32:04.091970,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,17,0.0
2025-03-24 01:32:20.427788,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,18,0.0
2025-03-24 01:32:36.534536,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,19,0.0
2025-03-24 01:32:52.543624,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,20,0.0
2025-03-24 01:33:08.319267,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,21,0.0
2025-03-24 01:33:24.540507,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,22,0.0
2025-03-24 01:33:40.828717,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,23,0.0
2025-03-24 01:33:57.353573,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,24,0.0
2025-03-24 01:34:13.681781,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,25,0.0
2025-03-24 01:34:29.815220,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,26,0.0
2025-03-24 01:34:46.024698,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,27,0.0
2025-03-24 01:35:02.235371,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,28,0.0
2025-03-24 01:35:18.631633,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,29,0.0
2025-03-24 01:35:34.860570,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,30,0.0
2025-03-24 01:35:50.946936,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,31,0.0
2025-03-24 01:36:07.118346,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,32,0.0
2025-03-24 01:36:23.297263,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,33,0.0
2025-03-24 01:36:39.485654,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,34,0.0
2025-03-24 01:36:55.494814,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,35,0.0
2025-03-24 01:37:11.472349,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,36,0.0
2025-03-24 01:37:27.737567,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,37,0.0
2025-03-24 01:37:44.224658,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,38,0.0
2025-03-24 01:38:02.054306,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,39,0.0
2025-03-24 01:38:17.883470,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,40,0.0
2025-03-24 01:38:33.974119,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,41,0.0
2025-03-24 01:38:50.313811,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,42,0.0
2025-03-24 01:39:06.686230,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,43,0.0
2025-03-24 01:39:22.966724,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,44,0.0
2025-03-24 01:39:38.522041,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,45,0.0
2025-03-24 01:39:54.203030,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,46,0.0
2025-03-24 01:40:10.143882,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,47,0.0
2025-03-24 01:40:26.542251,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,48,0.0
2025-03-24 01:40:43.568316,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,49,0.0
2025-03-24 01:40:59.649769,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,50,0.0
2025-03-24 01:41:15.464420,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,51,0.0
2025-03-24 01:41:32.310208,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,52,0.0
2025-03-24 01:41:49.437168,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,53,0.0
2025-03-24 01:42:06.248117,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,54,0.0
2025-03-24 01:42:23.116560,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,55,0.0
2025-03-24 01:42:40.130892,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,56,0.0
2025-03-24 01:42:57.089308,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,57,0.0
2025-03-24 01:43:14.430203,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,58,0.0
2025-03-24 01:43:31.404941,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,59,0.0
2025-03-24 01:43:49.822157,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,60,0.0
2025-03-24 01:44:11.301691,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,61,0.0
2025-03-24 01:44:27.798574,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,62,0.0
2025-03-24 01:44:44.303641,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,63,0.0
2025-03-24 01:45:01.045559,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,64,0.0
2025-03-24 01:45:17.949610,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,65,0.0
2025-03-24 01:45:34.869611,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,66,0.0
2025-03-24 01:45:51.485593,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,67,0.0
2025-03-24 01:46:08.288917,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,68,0.0
2025-03-24 01:46:24.790988,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,69,0.0
2025-03-24 01:46:42.073457,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,70,0.0
2025-03-24 01:46:59.256462,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,71,0.0
2025-03-24 01:47:16.077481,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,72,0.0
2025-03-24 01:47:32.801512,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,73,0.0
2025-03-24 01:47:49.439904,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,74,0.0
2025-03-24 01:48:06.573069,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,75,0.0
2025-03-24 01:48:23.680736,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,76,0.0
2025-03-24 01:48:40.335622,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,77,0.0
2025-03-24 01:48:56.929602,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,78,0.0
2025-03-24 01:49:13.753434,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,79,0.0
2025-03-24 01:49:30.445458,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,80,0.0
2025-03-24 01:49:47.383633,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,81,0.0
2025-03-24 01:50:04.349660,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,82,0.0
2025-03-24 01:50:21.092189,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,83,0.0
2025-03-24 01:50:38.762980,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,84,0.0
2025-03-24 01:50:55.817461,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,85,0.0
2025-03-24 01:51:12.661246,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,86,0.0
2025-03-24 01:51:29.448881,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,87,0.0
2025-03-24 01:51:45.792817,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,88,0.0
2025-03-24 01:52:03.490491,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,89,0.0
2025-03-24 01:52:20.972278,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,90,0.0
2025-03-24 01:52:38.131387,eeg-eye-state,5NN,disjunct_class_percentage_sampling,0,0,91,0.0
