time,dataset,classifier,method,run,fold,query,kappa
2025-03-24 00:41:00.517008,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,0,0.0
2025-03-24 00:41:01.528897,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,1,0.11920529801324498
2025-03-24 00:41:04.691404,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,2,0.07894736842105265
2025-03-24 00:41:07.235218,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,3,0.07488986784140972
2025-03-24 00:41:11.033492,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,4,0.03076923076923066
2025-03-24 00:41:14.483630,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,5,0.07852193995381074
2025-03-24 00:41:18.770904,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,6,0.09523809523809523
2025-03-24 00:41:22.632344,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,7,0.2048997772828507
2025-03-24 00:41:26.633461,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,8,0.2048997772828507
2025-03-24 00:41:30.502868,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,9,0.15999999999999992
2025-03-24 00:41:34.337214,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,10,0.026490066225165476
2025-03-24 00:41:37.714911,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,11,0.026490066225165476
2025-03-24 00:41:41.319277,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,12,0.026490066225165476
2025-03-24 00:41:44.885281,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,13,0.07488986784140972
2025-03-24 00:41:47.439319,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,14,0.2048997772828507
2025-03-24 00:41:50.721100,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,15,-0.017621145374449254
2025-03-24 00:41:54.216430,connectionist-mines-vs-rocks,5NN,tree_depth_pruned_sampling,0,0,16,0.022172949002217224
